Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
06.07.2015,38.0,36.71,39.75,36.0,5866600,36.71,-0.9468588751731274,-0.926925734237375,-0.9468588751731274,-0.9098308546414979,-0.9499561072680367
07.07.2015,37.72,36.62,37.81,36.0,7359000,36.62,-0.948198357369969,-0.9310854585959427,-0.948198357369969,-0.9383032106725426,-0.9499561072680367
08.07.2015,36.34,34.7,36.36,34.53,5387700,34.7,-0.9767739775692549,-0.9515869572203118,-0.9767739775692549,-0.9595840953349215,-0.9721707062367955
09.07.2015,35.1,34.5,35.52,33.99,3760100,34.5,-0.9797506046733473,-0.9700085936653973,-0.9797506046733473,-0.9719123319669201,-0.9803311711640945
10.07.2015,34.66,34.69,35.19,33.98,4472800,34.69,-0.9769228089244596,-0.9765453033717179,-0.9769228089244596,-0.9767555677866341,-0.9804822908849707
13.07.2015,35.59,36.78,37.5,35.5,7626000,36.78,-0.945817055686695,-0.9627290760379037,-0.945817055686695,-0.9428529170486374,-0.9575120933118322
14.07.2015,36.99,36.93,37.74,36.6,4653300,36.93,-0.9435845853586259,-0.9419304542450655,-0.9435845853586259,-0.9393305637252091,-0.940888924015482
15.07.2015,37.98,37.51,38.2,37.03,13072800,37.51,-0.9349523667567583,-0.9272228574058442,-0.9349523667567583,-0.9325793865219718,-0.9343907760178178
16.07.2015,38.82,38.63,39.97,38.08,21348500,38.63,-0.9182832549738413,-0.9147436843301412,-0.9182832549738413,-0.9066020307616888,-0.9185232053258473
17.07.2015,39.42,38.39,40.2,38.18,45720200,38.39,-0.9218552074987522,-0.9058299892760676,-0.9218552074987522,-0.90322644216007,-0.9170120081170882
20.07.2015,41.46,40.47,42.55,39.8,52286500,40.47,-0.8908982856161923,-0.8755234260922174,-0.8908982856161923,-0.8687367325348354,-0.8925306133351907
21.07.2015,41.08,39.35,41.11,39.12,32954600,39.35,-0.9075673973991092,-0.8811687662931308,-0.9075673973991092,-0.8898708524754048,-0.9028067543547525
