Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,14.74,14.76,14.82,14.61,2011200,14.76,-1.921578680883564,-1.92155093261836,-1.921578680883564,-1.9303208542094816,-1.9151632727142611
03.01.2014,14.75,14.73,14.79,14.65,1103600,14.73,-1.9230550409192484,-1.9210589701676912,-1.9230550409192484,-1.9317805554662522,-1.913171911331199
06.01.2014,14.79,14.66,14.84,14.58,1466400,14.66,-1.926499881002512,-1.9190911203650158,-1.926499881002512,-1.9293477200383016,-1.9166567937515577
07.01.2014,14.66,15.05,15.05,14.54,1508000,15.05,-1.9073072005386136,-1.9254866322237107,-1.9073072005386136,-1.9191298112409085,-1.91864815513462
08.01.2014,15.13,15.36,15.38,15.1,2079200,15.36,-1.892051480169874,-1.9023643970422757,-1.892051480169874,-1.9030730974164343,-1.8907690957717485
09.01.2014,15.38,15.43,15.68,15.38,2550800,15.43,-1.8886066400866102,-1.890065335775555,-1.8886066400866102,-1.8884760848487303,-1.8768295660903127
10.01.2014,15.43,15.06,15.43,15.02,2706400,15.06,-1.9068150805267188,-1.8876055235222111,-1.9068150805267188,-1.9006402619884837,-1.8947518185378731
13.01.2014,15.1,15.14,15.35,15.05,1768000,15.14,-1.9028781204315601,-1.9038402843942823,-1.9028781204315601,-1.9045327986732046,-1.8932582975005765
14.01.2014,15.14,15.29,15.31,15.0,1868400,15.29,-1.8954963202531379,-1.901872434591607,-1.8954963202531379,-1.9064790670155651,-1.895747499229404
15.01.2014,15.31,15.53,15.63,15.15,2034800,15.53,-1.8836854399676617,-1.8935090729302368,-1.8836854399676617,-1.890908920276681,-1.8882798940429206
16.01.2014,15.52,15.5,15.72,15.41,2119200,15.5,-1.8851618000033463,-1.8831778614661918,-1.8851618000033463,-1.88652981650637,-1.8753360450530163
17.01.2014,15.44,15.43,15.45,15.2,1665200,15.43,-1.8886066400866102,-1.8871135610715424,-1.8886066400866102,-1.8996671278173036,-1.8857906923140928
21.01.2014,15.5,15.41,15.5,15.3,1910800,15.41,-1.8895908801103996,-1.8841617863675293,-1.8895908801103996,-1.8972342923893528,-1.8808122888564374
22.01.2014,15.46,15.36,15.46,15.23,1906000,15.36,-1.892051480169874,-1.8861296361702047,-1.892051480169874,-1.8991805607317132,-1.884297171276796
23.01.2014,15.54,15.64,15.77,15.48,3278000,15.64,-1.8782721198368186,-1.8821939365648541,-1.8782721198368186,-1.884096981078419,-1.8718511626326568
24.01.2014,15.57,15.37,15.57,15.3,1506000,15.37,-1.8915593601579792,-1.8807180492128477,-1.8915593601579792,-1.8938283227902217,-1.8808122888564374
