Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,59.81,59.62,59.91,59.27,1148400,59.62,-1.0159993072439617,-1.011605615762982,-1.0159993072439617,-1.0259616071076385,-1.0069222448902087
03.01.2014,59.62,59.67,59.9,59.56,1101300,59.67,-1.014947764066219,-1.0156021813503773,-1.014947764066219,-1.0261707241790905,-1.000779082570944
06.01.2014,60.01,59.45,60.18,59.16,1301400,59.45,-1.0195745540482866,-1.007398704618356,-1.0195745540482866,-1.020315446178433,-1.0092524099078608
07.01.2014,59.56,60.1,60.5,59.56,1531600,60.1,-1.0059044927376324,-1.016864254693765,-1.0059044927376324,-1.0136236998919674,-1.000779082570944
08.01.2014,60.0,60.69,60.92,59.96,2084000,60.69,-0.9934962832402694,-1.0076090501755872,-0.9934962832402694,-1.004840782890981,-0.9923057552340274
09.01.2014,60.96,60.9,61.36,60.66,1610000,60.9,-0.9890798018937503,-0.9874158766813806,-0.9890798018937503,-0.995639631747091,-0.9774774323944233
10.01.2014,60.99,60.86,61.04,60.61,1582600,60.86,-0.9899210364359444,-0.9867848400096866,-0.9899210364359444,-1.0023313780335568,-0.9785365983115378
13.01.2014,60.93,60.24,61.21,60.04,1806500,60.24,-1.002960171839953,-0.9880469133530746,-1.002960171839953,-0.9987763878188718,-0.9906110897666441
14.01.2014,60.28,60.18,60.54,59.39,2427300,60.18,-1.0042220236532442,-1.00171937457311,-1.0042220236532442,-1.0127872316061592,-1.0043802466891336
15.01.2014,60.35,60.19,60.35,59.74,1251500,60.19,-1.0040117150176957,-1.000246955672491,-1.0040117150176957,-1.0167604559637482,-0.9969660852693315
16.01.2014,60.23,60.14,60.3,59.94,1082200,60.14,-1.0050632581954384,-1.002771102359267,-1.0050632581954384,-1.0178060413210084,-0.9927294216008733
17.01.2014,60.3,60.17,60.52,59.99,1545100,60.17,-1.0044323322887927,-1.0012986834586477,-1.0044323322887927,-1.0132054657490632,-0.9916702556837587
21.01.2014,60.47,60.16,60.72,59.95,1368000,60.16,-1.0046426409243414,-0.9977228089857152,-1.0046426409243414,-1.0090231243200223,-0.9925175884174503
22.01.2014,60.4,59.96,60.46,59.55,1845400,59.96,-1.0088488136353118,-0.9991952278863344,-1.0088488136353118,-1.0144601681777756,-1.000990915754367
