Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,95.05,95.12,96.08,94.62,1393500,95.12,-1.6476232930037815,-1.6464995125449122,-1.6476232930037815,-1.6480320831218018,-1.641268288850645
03.01.2014,95.14,94.12,95.31,93.96,1234400,94.12,-1.655675864114584,-1.6457754525645107,-1.655675864114584,-1.6541599139573506,-1.6466402871339492
06.01.2014,94.62,93.2,94.7,92.46,1850200,93.2,-1.6630842295365222,-1.6499589102290533,-1.6630842295365222,-1.6590144292946036,-1.6588493741414585
07.01.2014,91.31,93.0,93.74,91.11,2561700,93.0,-1.6646947437586825,-1.6765882272860464,-1.6646947437586825,-1.6666543222843788,-1.6698375524482165
08.01.2014,93.1,91.94,93.1,91.52,2332700,91.94,-1.673230469136133,-1.6621874787869475,-1.673230469136133,-1.6717475842775626,-1.6665004019994976
09.01.2014,92.31,91.56,92.86,91.56,2261100,91.56,-1.676290446158238,-1.668543116392695,-1.676290446158238,-1.6736575575250061,-1.6661748263459637
10.01.2014,89.72,89.68,91.36,87.88,4074500,89.68,-1.6914292798465465,-1.689379953606475,-1.6914292798465465,-1.68559489032153,-1.6961277864710531
13.01.2014,89.66,88.82,90.41,88.77,1863600,88.82,-1.6983544910018367,-1.6898626602600761,-1.6983544910018367,-1.693155201092662,-1.6888837281799312
14.01.2014,88.83,89.53,89.64,88.33,1005900,89.53,-1.692637165513167,-1.6965401023015578,-1.692637165513167,-1.699283031928211,-1.6924650603688005
15.01.2014,89.53,89.84,90.32,89.28,1440500,89.84,-1.6901408684688182,-1.6909085246762119,-1.6901408684688182,-1.6938714410604536,-1.6847326385973778
16.01.2014,89.46,88.94,89.81,87.99,1130900,88.94,-1.6973881824685404,-1.6914716824387466,-1.6973881824685404,-1.6979301342112716,-1.6952324534238357
17.01.2014,88.79,89.32,89.88,88.64,1597200,89.32,-1.6943282054464355,-1.6968619067372916,-1.6943282054464355,-1.6973730586807672,-1.689941849053915
21.01.2014,89.43,88.48,89.66,88.12,1407600,88.48,-1.7010923651795093,-1.6917130357655468,-1.7010923651795093,-1.6991238674909241,-1.6941743325498515
22.01.2014,88.92,88.92,89.25,88.39,1346100,88.92,-1.6975492338907563,-1.695816042321156,-1.6975492338907563,-1.7023867384553073,-1.6919766968885
23.01.2014,88.71,88.97,90.5,88.61,1744300,88.97,-1.6971466053352162,-1.6975055156087602,-1.6971466053352162,-1.6924389611248707,-1.690186030794065
24.01.2014,88.15,88.79,89.09,87.79,1729400,88.79,-1.6985960681351604,-1.7020107777090365,-1.6985960681351604,-1.703660053953603,-1.6968603316915034
27.01.2014,88.91,88.83,89.51,87.73,1585200,88.83,-1.6982739652907286,-1.6958964934300897,-1.6982739652907286,-1.7003176007705765,-1.6973486951718038
28.01.2014,88.79,88.81,89.48,88.52,1192600,88.81,-1.6984350167129445,-1.6968619067372916,-1.6984350167129445,-1.7005563474265069,-1.690918576014516
29.01.2014,88.04,89.28,91.19,87.13,2280400,89.28,-1.6946503082908675,-1.7028957399073053,-1.6946503082908675,-1.6869477880384696,-1.7022323299748077
30.01.2014,89.65,90.8,91.5,89.54,1083600,90.8,-1.6824104002024478,-1.6899431113690095,-1.6824104002024478,-1.6844807392605214,-1.6826163968494094
31.01.2014,89.75,90.0,90.35,89.53,1410100,90.0,-1.6888524570910897,-1.6891386002796744,-1.6888524570910897,-1.693632694404523,-1.682697790762793
03.02.2014,89.9,89.13,90.02,88.68,2038800,89.13,-1.695858193957488,-1.6879318336456717,-1.695858193957488,-1.6962589076197585,-1.6896162734003815
04.02.2014,89.23,90.15,90.26,88.16,2046400,90.15,-1.6876445714244694,-1.693322057944217,-1.6876445714244694,-1.6943489343723146,-1.693848756896318
05.02.2014,84.17,88.53,89.61,84.17,4642900,88.53,-1.7006897366239693,-1.734030319064575,-1.7006897366239693,-1.6995217785841414,-1.7263249283362923
06.02.2014,88.4,89.4,89.54,87.59,2161400,89.4,-1.6936839997575712,-1.6999994999856989,-1.6936839997575712,-1.7000788541146459,-1.6984882099591714
07.02.2014,88.8,88.77,89.32,87.46,2251600,88.77,-1.698757119557377,-1.6967814556283582,-1.698757119557377,-1.7018296629248029,-1.6995463308331558
10.02.2014,88.59,89.23,89.23,87.6,1662500,89.23,-1.6950529368464076,-1.698470928915962,-1.6950529368464076,-1.7025459028925942,-1.6984068160457881
11.02.2014,89.29,89.97,90.22,87.76,1382500,89.97,-1.6890940342244138,-1.692839351290616,-1.6890940342244138,-1.6946672632468884,-1.6971045134316538
