Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,67.83,67.75,68.27,67.74,5919600,67.75,-1.7140688969206048,-1.711369251116418,-1.7140688969206048,-1.7103739738576738,-1.6993703652985837
03.01.2014,67.94,68.36,68.64,67.92,5637600,68.36,-1.6940765975335805,-1.7077635422870543,-1.6940765975335805,-1.698344444105518,-1.6934217118967168
06.01.2014,68.42,68.72,69.03,68.38,7443500,68.72,-1.6822778634691073,-1.6920295401225578,-1.6822778634691073,-1.6856646695018949,-1.6782195976475023
07.01.2014,69.25,70.18,70.42,69.21,11063300,70.18,-1.6344274419854097,-1.6648228280464492,-1.6344274419854097,-1.6404726523248785,-1.6507896958500063
08.01.2014,70.09,70.08,70.41,69.87,9096700,70.08,-1.6377048681144302,-1.6372883242585803,-1.6377048681144302,-1.6407977747506126,-1.6289779667098285
09.01.2014,70.66,70.5,70.99,70.03,7944700,70.5,-1.6239396783725446,-1.618604196688241,-1.6239396783725446,-1.6219406740580447,-1.6236902747970583
10.01.2014,70.44,70.51,70.69,70.07,6697400,70.51,-1.6236119357596424,-1.6258156143469686,-1.6236119357596424,-1.6316943468300624,-1.6223683518188659
13.01.2014,70.24,70.33,70.7,70.01,9589200,70.33,-1.6295113027918793,-1.6323714485821754,-1.6295113027918793,-1.6313692244043283,-1.6243512362861545
14.01.2014,70.41,70.5,70.63,70.2,7567300,70.5,-1.6239396783725446,-1.6267989894822497,-1.6239396783725446,-1.633645081384466,-1.6180721021397397
15.01.2014,70.44,70.56,70.91,70.34,7390700,70.56,-1.6219732226951324,-1.6258156143469686,-1.6219732226951324,-1.624541653463916,-1.6134453717160657
16.01.2014,70.41,70.44,70.77,70.13,8401100,70.44,-1.625906134049957,-1.6267989894822497,-1.625906134049957,-1.629093367424191,-1.620385467351577
17.01.2014,70.5,70.75,70.83,70.24,13714400,70.75,-1.6157461130499937,-1.6238488640764064,-1.6157461130499937,-1.6271426328697873,-1.6167501791615475
21.01.2014,70.65,69.98,70.78,68.93,16368400,69.98,-1.6409822942434504,-1.618931988400001,-1.6409822942434504,-1.628768244998457,-1.660043156697354
22.01.2014,69.95,70.2,70.37,69.62,8875500,70.2,-1.6337719567596056,-1.6418774082232253,-1.6337719567596056,-1.642098264453548,-1.637239985323532
23.01.2014,69.77,69.02,69.81,68.78,9322300,69.02,-1.6724455850820463,-1.6477776590349116,-1.6724455850820463,-1.6603051202946482,-1.6650003678655765
24.01.2014,68.56,67.44,68.93,67.44,10604200,67.44,-1.724228917920568,-1.6874404561579128,-1.724228917920568,-1.688915893759234,-1.709284787635028
