Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
21.11.2018,125.07,124.11,125.07,125.35,124.03,15580260
22.11.2018,126.31,125.1,126.31,126.71,124.76,11610190
23.11.2018,124.57,125.91,124.57,126.11,123.34,19149700
26.11.2018,122.71,124.34,122.71,124.57,120.06,30533530
27.11.2018,126.22,123.03,126.22,126.6,122.93,20109390
28.11.2018,135.88,126.55,135.88,136.31,126.38,75585160
29.11.2018,135.4,136.72,135.4,137.34,134.26,43338020
30.11.2018,132.36,134.92,132.36,135.12,131.51,34059130
03.12.2018,135.74,134.81,135.74,136.76,134.43,39357520
04.12.2018,134.75,135.36,134.75,135.41,133.19,21850990
05.12.2018,135.05,132.31,135.05,135.05,131.56,23408490
06.12.2018,131.81,133.68,131.81,133.77,130.48,30372710
07.12.2018,133.77,131.99,133.77,133.89,131.03,29919000
10.12.2018,132.13,132.54,132.13,133.36,131.86,13642680
11.12.2018,130.16,131.96,130.16,132.35,129.41,24945670
12.12.2018,127.85,129.66,127.85,129.74,126.38,32725760
13.12.2018,128.42,127.16,128.42,128.42,125.77,19682560
14.12.2018,127.53,127.95,127.53,128.01,125.98,13738740
17.12.2018,125.99,127.53,125.99,128.36,125.5,18355910
18.12.2018,124.65,125.07,124.65,125.08,123.14,30096270
19.12.2018,125.54,123.93,125.54,126.21,123.68,19869180
20.12.2018,124.96,123.28,124.96,125.05,122.85,27345080
21.12.2018,124.02,124.29,124.02,124.96,123.36,24620270
24.12.2018,122.88,123.64,122.88,124.04,122.22,10711690
25.12.2018,120.64,121.75,120.64,121.86,119.01,13181810
26.12.2018,121.79,121.02,121.79,122.82,120.93,8585580
27.12.2018,123.66,123.92,123.66,125.07,123.15,16358270
28.12.2018,125.56,124.48,125.56,126.22,124.05,14223410
03.01.2019,128.25,126.49,128.25,129.09,126.47,14178500
04.01.2019,130.61,128.6,130.61,130.61,128.6,14563370
08.01.2019,129.88,130.28,129.88,130.43,128.47,17041340
09.01.2019,131.5,130.39,131.5,131.63,129.99,19149630
10.01.2019,131.47,131.1,131.47,131.47,129.3,19950220
11.01.2019,132.13,131.47,132.13,132.23,131.14,17607210
14.01.2019,131.7,131.06,131.7,131.92,130.65,12593250
15.01.2019,129.79,132.1,129.79,132.54,129.13,20870220
16.01.2019,128.76,130.07,128.76,130.28,127.86,20866610
17.01.2019,128.92,129.17,128.92,129.17,127.69,16244460
18.01.2019,130.65,129.79,130.65,130.65,129.2,18270390
21.01.2019,129.91,130.5,129.91,131.36,129.67,11919340
22.01.2019,130.07,129.55,130.07,130.07,128.49,18842130
23.01.2019,131.22,129.86,131.22,131.22,129.68,14567930
24.01.2019,132.04,131.12,132.04,133.59,130.37,35655300
25.01.2019,133.62,132.63,133.62,133.62,131.45,19765260
28.01.2019,131.76,133.27,131.76,134.24,131.16,23896920
29.01.2019,133.73,131.39,133.73,133.75,130.48,22819740
30.01.2019,135.74,133.36,135.74,136.1,133.16,25112890
31.01.2019,133.62,136.23,133.62,136.63,133.4,30703160
01.02.2019,134.04,133.35,134.04,134.89,132.74,23094500
04.02.2019,133.93,134.17,133.93,135.41,133.61,11463210
05.02.2019,134.79,134.14,134.79,135.76,133.39,13709520
06.02.2019,133.94,134.92,133.94,135.14,133.82,9553310
07.02.2019,131.62,133.68,131.62,134.13,130.57,23537340
08.02.2019,131.14,130.62,131.14,132.42,129.75,19420820
11.02.2019,132.36,131.63,132.36,133.19,131.45,19130260
12.02.2019,134.32,132.54,134.32,134.32,131.92,14992630
13.02.2019,130.71,134.59,130.71,134.82,130.71,22006440
14.02.2019,127.32,129.13,127.32,130.27,127.32,38381690
15.02.2019,130.52,128.01,130.52,130.52,127.93,24570310
18.02.2019,128.37,130.69,128.37,131.22,128.14,17780780
19.02.2019,126.41,128.36,126.41,128.96,125.86,20054660
20.02.2019,126.73,126.91,126.73,127.74,126.11,21149620
21.02.2019,125.97,127.07,125.97,127.54,125.57,15215880
22.02.2019,126.91,125.98,126.91,127.73,125.96,13198300
25.02.2019,126.87,127.21,126.87,127.5,126.02,14809350
26.02.2019,127.5,126.34,127.5,127.5,125.41,18295430
27.02.2019,128.35,127.78,128.35,128.97,127.05,19720690
28.02.2019,130.48,128.2,130.48,130.69,128.04,34679960
01.03.2019,128.6,130.42,128.6,130.94,128.28,21894710
04.03.2019,126.71,128.64,126.71,128.65,126.71,17198890
05.03.2019,125.72,126.42,125.72,126.91,125.65,20125620
06.03.2019,126.54,125.81,126.54,126.75,125.62,17139850
07.03.2019,124.66,126.39,124.66,126.54,124.39,19671250
11.03.2019,124.52,124.66,124.52,125.13,123.52,17383450
12.03.2019,124.07,124.94,124.07,125.52,123.79,14509590
13.03.2019,125.26,124.0,125.26,125.65,123.64,12812350
14.03.2019,125.49,125.88,125.49,126.71,125.26,17671440
15.03.2019,125.86,125.54,125.86,126.27,124.83,10622940
18.03.2019,128.1,126.54,128.1,128.42,126.05,20180320
19.03.2019,127.16,127.89,127.16,128.39,127.01,14445050
20.03.2019,127.6,127.62,127.6,127.97,126.38,16965890
21.03.2019,127.28,128.35,127.28,128.6,126.81,26202760
22.03.2019,124.98,127.22,124.98,127.22,124.62,23207060
25.03.2019,124.5,124.09,124.5,124.82,123.69,18905350
26.03.2019,124.35,124.73,124.35,125.49,123.78,19577400
27.03.2019,122.8,123.82,122.8,124.28,122.3,20802800
28.03.2019,123.3,122.93,123.3,123.71,122.14,14496170
29.03.2019,122.65,123.24,122.65,124.44,122.38,23180790
01.04.2019,126.72,123.33,126.72,126.78,123.03,33578190
02.04.2019,127.44,127.08,127.44,127.86,125.81,29247270
03.04.2019,129.25,127.45,129.25,129.32,127.45,31097620
04.04.2019,130.01,128.64,130.01,130.27,128.35,19184820
05.04.2019,130.49,129.93,130.49,130.89,129.56,20688200
08.04.2019,131.37,130.33,131.37,132.03,130.33,23382830
09.04.2019,133.31,131.64,133.31,134.05,131.14,37831810
10.04.2019,134.32,133.27,134.32,135.37,133.04,31693810
11.04.2019,130.22,133.26,130.22,133.73,129.97,41265280
12.04.2019,130.35,130.08,130.35,131.68,129.58,27029040
15.04.2019,129.93,131.3,129.93,131.8,129.35,18387600
16.04.2019,133.14,130.48,133.14,134.11,129.84,27281030
17.04.2019,134.59,134.09,134.59,135.74,133.27,28490270
18.04.2019,132.77,134.38,132.77,134.41,132.0,19650680
19.04.2019,133.41,132.9,133.41,133.41,132.54,3853890
22.04.2019,134.18,133.94,134.18,134.87,133.57,8947560
23.04.2019,133.29,134.18,133.29,134.46,132.05,15162420
24.04.2019,131.77,133.69,131.77,133.82,130.63,25761060
25.04.2019,130.74,131.51,130.74,132.08,130.32,21709460
26.04.2019,132.13,130.51,132.13,132.13,130.14,17625590
29.04.2019,134.53,132.29,134.53,135.19,131.86,31199480
30.04.2019,134.55,134.67,134.55,135.74,133.77,31329810
02.05.2019,135.99,134.32,135.99,136.93,134.32,20693350
03.05.2019,136.48,136.39,136.48,137.03,136.09,13233680
06.05.2019,135.78,135.41,135.78,135.78,134.05,15573440
07.05.2019,134.76,135.41,134.76,136.45,134.76,19346912
08.05.2019,134.23,135.0,134.23,135.77,134.22,17903390
10.05.2019,134.27,134.26,134.27,135.33,133.45,16160090
13.05.2019,133.77,134.16,133.77,134.87,133.77,16948030
14.05.2019,155.78,133.77,155.78,155.84,133.48,163073090
15.05.2019,159.43,158.39,159.43,162.82,157.8,128412300
16.05.2019,165.82,159.46,165.82,166.58,159.4,89387780
17.05.2019,163.22,165.61,163.22,166.02,162.25,49619100
20.05.2019,164.79,164.29,164.79,165.35,162.74,27298770
21.05.2019,170.53,165.2,170.53,173.14,163.32,90773870
22.05.2019,170.78,171.45,170.78,172.43,169.33,35097660
23.05.2019,171.4,169.88,171.4,174.13,168.92,54534000
24.05.2019,167.82,171.92,167.82,172.5,167.22,29041460
27.05.2019,169.22,167.62,169.22,169.55,164.82,28126330
28.05.2019,166.7,169.05,166.7,169.05,164.95,61173390
29.05.2019,169.99,165.86,169.99,170.44,165.04,42936640
30.05.2019,174.88,170.61,174.88,177.63,170.34,77206560
31.05.2019,176.52,173.98,176.52,176.66,172.38,43760000
03.06.2019,193.27,175.96,193.27,206.52,175.21,218685240
04.06.2019,188.88,191.62,188.88,193.34,183.43,109621180
05.06.2019,188.83,188.95,188.83,191.46,187.14,36800820
06.06.2019,190.09,188.75,190.09,194.18,187.69,51455330
07.06.2019,189.16,191.84,189.16,191.84,188.75,42250839
10.06.2019,190.47,189.45,190.47,192.28,189.08,30621182
11.06.2019,192.74,190.65,192.74,195.01,189.68,44886080
13.06.2019,192.39,191.82,192.39,194.78,191.22,35414740
14.06.2019,189.99,192.14,189.99,193.21,189.78,25405530
17.06.2019,188.59,190.05,188.59,192.39,188.45,32355090
18.06.2019,190.5,188.48,190.5,190.64,187.36,32231628
19.06.2019,190.77,190.8,190.77,193.2,190.39,31840230
20.06.2019,190.82,192.03,190.82,192.4,189.94,44885310
21.06.2019,188.0,190.82,188.0,190.82,187.81,47097870
24.06.2019,190.7,188.37,190.7,191.25,188.32,22084750
25.06.2019,190.47,190.4,190.47,190.55,188.45,21536080
26.06.2019,191.29,190.81,191.29,191.7,190.39,19243690
27.06.2019,190.88,191.21,190.88,192.8,190.88,22243370
28.06.2019,191.07,191.38,191.07,193.24,190.68,42491870
01.07.2019,201.47,192.12,201.47,203.87,192.12,79850910
02.07.2019,202.41,202.09,202.41,204.56,199.99,31530740
03.07.2019,206.48,201.88,206.48,206.48,201.51,44795180
04.07.2019,209.55,206.48,209.55,210.42,205.66,43487300
05.07.2019,205.89,209.53,205.89,210.05,205.26,36241080
08.07.2019,203.94,205.24,203.94,205.95,201.22,39346300
09.07.2019,205.3,204.09,205.3,207.57,203.28,32460070
10.07.2019,205.34,205.78,205.34,206.38,204.18,33020790
11.07.2019,202.87,205.16,202.87,205.73,201.06,43055510
12.07.2019,201.47,202.7,201.47,203.36,200.24,21628190
15.07.2019,197.2,202.69,197.2,203.59,197.04,35980810
16.07.2019,195.32,196.97,195.32,197.29,193.53,40882900
17.07.2019,194.26,197.23,194.26,197.64,192.88,49433790
18.07.2019,192.59,193.21,192.59,193.91,190.36,30865690
19.07.2019,190.56,193.65,190.56,194.47,190.0,20030360
22.07.2019,191.55,190.53,191.55,194.09,188.88,33706200
23.07.2019,191.79,191.88,191.79,195.12,191.23,34741332
24.07.2019,187.03,192.74,187.03,192.74,185.72,44516010
25.07.2019,193.21,183.5,193.21,201.98,181.74,168789670
26.07.2019,206.64,191.44,206.64,208.2,191.44,181110520
29.07.2019,208.85,206.55,208.85,210.59,204.53,50480020
30.07.2019,209.17,208.29,209.17,209.2,205.0,44064660
31.07.2019,209.0,209.45,209.0,211.42,206.83,45442560
01.08.2019,206.69,206.92,206.69,209.39,205.81,31278900
02.08.2019,201.07,203.88,201.07,205.71,201.07,59295740
05.08.2019,197.27,199.38,197.27,201.15,196.12,53368340
06.08.2019,200.05,197.28,200.05,200.95,197.28,30463070
07.08.2019,200.86,200.18,200.86,205.27,198.94,49728560
08.08.2019,203.98,203.36,203.98,206.03,203.29,29630530
09.08.2019,202.88,204.19,202.88,204.9,201.95,18560360
12.08.2019,203.12,203.85,203.12,205.53,202.28,15933290
13.08.2019,202.8,202.81,202.8,204.82,199.79,35154020
14.08.2019,200.35,203.88,200.35,203.96,198.13,35835210
15.08.2019,200.4,200.87,200.4,202.65,198.4,32300710
16.08.2019,198.24,201.57,198.24,202.36,197.69,25162920
19.08.2019,200.09,199.37,200.09,200.44,197.31,19131930
20.08.2019,204.27,199.89,204.27,204.96,199.51,34636220
21.08.2019,203.99,204.5,203.99,204.96,203.35,20502100
22.08.2019,204.73,203.7,204.73,206.42,203.1,26486570
23.08.2019,202.34,205.29,202.34,205.59,201.97,29021720
26.08.2019,201.94,201.92,201.94,203.44,201.19,11237140
27.08.2019,200.26,201.96,200.26,202.28,196.74,55774330
28.08.2019,201.57,199.88,201.57,201.71,198.39,32524180
29.08.2019,205.73,201.9,205.73,207.54,201.74,47577710
30.08.2019,204.81,206.17,204.81,206.31,203.85,22031170
02.09.2019,206.15,204.45,206.15,206.63,203.35,19262350
03.09.2019,203.81,205.91,203.81,206.09,202.88,20658530
04.09.2019,206.18,205.29,206.18,207.13,204.83,27528260
05.09.2019,208.36,207.06,208.36,210.12,207.0,29869370
06.09.2019,206.87,207.9,206.87,208.18,205.01,24966640
09.09.2019,207.19,207.32,207.19,207.87,205.56,16643150
10.09.2019,205.56,206.72,205.56,207.41,204.69,24064830
11.09.2019,207.38,205.58,207.38,207.66,204.85,27122090
12.09.2019,205.45,206.7,205.45,207.57,204.24,28998480
13.09.2019,205.12,205.13,205.12,205.92,203.62,17968340
16.09.2019,207.22,206.42,207.22,207.22,205.18,29135720
17.09.2019,206.07,206.91,206.07,207.47,204.99,28339540
18.09.2019,205.96,205.56,205.96,206.4,204.94,12275290
19.09.2019,203.37,205.65,203.37,205.8,202.96,31662990
20.09.2019,203.27,203.57,203.27,203.79,201.59,34652120
23.09.2019,203.23,203.35,203.23,204.01,201.91,16889390
24.09.2019,200.88,203.23,200.88,203.51,200.43,22369470
25.09.2019,201.53,200.3,201.53,201.76,199.17,22046400
26.09.2019,204.65,201.8,204.65,206.18,201.42,40417870
27.09.2019,202.04,204.6,202.04,204.8,202.04,13568600
30.09.2019,199.29,202.07,199.29,202.43,199.29,26483850
01.10.2019,199.81,199.38,199.81,200.88,198.65,16748700
02.10.2019,197.26,199.52,197.26,199.96,196.96,31876570
03.10.2019,196.82,197.18,196.82,198.4,194.79,29978410
04.10.2019,195.55,197.88,195.55,198.19,195.18,22029190
07.10.2019,199.7,195.76,199.7,200.1,194.69,22387030
08.10.2019,196.91,199.85,196.91,200.88,196.48,22262970
09.10.2019,196.89,196.82,196.89,198.24,195.61,14915050
10.10.2019,198.06,196.74,198.06,198.44,196.09,14673550
11.10.2019,200.59,198.5,200.59,200.71,198.34,18387940
14.10.2019,199.47,200.59,199.47,201.68,199.16,12777660
15.10.2019,199.38,199.38,199.38,200.4,197.67,18157400
16.10.2019,200.71,199.38,200.71,200.79,198.6,15209967
17.10.2019,200.77,200.85,200.77,201.68,199.38,18516220
18.10.2019,201.15,201.04,201.15,201.94,200.44,16563990
21.10.2019,201.62,201.58,201.62,202.13,200.54,14412970
22.10.2019,207.64,201.66,207.64,207.64,201.39,42876290
23.10.2019,208.38,207.2,208.38,209.68,205.7,39604070
24.10.2019,215.21,208.57,215.21,215.26,208.57,47639670
25.10.2019,217.65,215.35,217.65,218.26,211.29,43914810
28.10.2019,215.61,218.17,215.61,220.52,214.12,34941430
29.10.2019,223.29,215.29,223.29,223.81,212.97,70834920
30.10.2019,230.79,223.11,230.79,234.02,222.33,97828440
31.10.2019,229.38,231.36,229.38,235.91,226.73,89675720
01.11.2019,232.72,229.47,232.72,233.15,226.16,51033740
05.11.2019,232.02,234.67,232.02,236.02,230.53,36854690
06.11.2019,235.54,232.15,235.54,235.54,228.42,37700330
07.11.2019,238.85,234.68,238.85,240.56,233.49,56180950
08.11.2019,234.67,238.13,234.67,238.38,233.3,33445143
11.11.2019,229.73,233.79,229.73,234.19,229.2,42793340
12.11.2019,226.95,230.09,226.95,233.41,225.96,61520830
13.11.2019,222.14,225.95,222.14,226.9,221.25,87796850
14.11.2019,219.09,222.81,219.09,223.61,215.97,127687870
15.11.2019,218.8,219.23,218.8,220.97,216.14,89352610
18.11.2019,217.16,220.56,217.16,220.91,216.69,52848250
19.11.2019,218.8,217.47,218.8,219.41,215.54,66068080
20.11.2019,218.79,217.59,218.79,224.87,216.66,199413540
21.11.2019,224.39,222.32,224.39,229.2,220.56,222757490
22.11.2019,222.31,223.29,222.31,227.37,220.67,92529420
25.11.2019,225.14,222.43,225.14,226.0,221.84,47772320
26.11.2019,224.08,225.43,224.08,227.09,222.33,70144950
27.11.2019,223.99,223.91,223.99,225.72,222.54,37679110
28.11.2019,224.08,223.61,224.08,224.46,221.75,29777340
29.11.2019,227.21,223.99,227.21,227.21,222.2,53291690
02.12.2019,224.13,228.01,224.13,232.38,224.13,70270330
03.12.2019,218.73,223.38,218.73,224.21,217.99,75446030
04.12.2019,219.61,219.23,219.61,222.28,217.38,59289500
05.12.2019,217.34,220.11,217.34,220.82,215.94,61692020
06.12.2019,218.64,217.47,218.64,219.01,216.49,44852270
09.12.2019,219.41,218.7,219.41,220.75,218.26,32397460
10.12.2019,217.82,219.66,217.82,220.69,217.47,34816930
11.12.2019,218.21,217.77,218.21,219.4,217.77,31256130
12.12.2019,220.98,218.47,220.98,224.67,218.22,78725180
13.12.2019,220.11,221.53,220.11,222.74,219.5,41799820
16.12.2019,221.24,220.2,221.24,222.51,219.85,29618770
17.12.2019,222.36,221.64,222.36,223.08,221.26,31637520
18.12.2019,221.69,222.32,221.69,222.95,221.31,29208640
19.12.2019,221.79,221.4,221.79,222.58,220.03,37390530
20.12.2019,225.41,222.98,225.41,226.36,222.51,60308100
23.12.2019,224.97,221.88,224.97,225.14,221.53,38331200
24.12.2019,224.85,225.5,224.85,227.36,224.31,22780930
25.12.2019,223.42,224.97,223.42,225.4,223.22,12310410
26.12.2019,224.17,223.48,224.17,224.3,222.76,10879770
27.12.2019,226.83,224.36,226.83,227.16,224.08,24226140
30.12.2019,226.2,226.82,226.2,227.88,224.71,23498030
03.01.2020,228.5,228.65,228.5,231.05,227.41,34489598
06.01.2020,226.33,226.91,226.33,226.92,224.79,28148270
08.01.2020,225.66,226.07,225.66,227.01,224.76,25611080
09.01.2020,224.15,225.58,224.15,226.45,222.16,33224310
10.01.2020,222.23,224.08,222.23,224.61,221.61,28567810
13.01.2020,221.88,222.76,221.88,222.76,219.14,41352670
14.01.2020,220.56,222.32,220.56,223.38,219.67,32936950
15.01.2020,221.7,220.11,221.7,222.76,218.57,43981200
16.01.2020,224.31,222.23,224.31,224.56,221.88,38437850
17.01.2020,225.31,224.75,225.31,226.38,223.91,42158800
20.01.2020,223.64,225.55,223.64,225.94,223.21,29970260
21.01.2020,223.19,223.42,223.19,223.55,221.33,27027840
22.01.2020,218.88,223.03,218.88,223.55,218.88,38886020
23.01.2020,211.12,217.65,211.12,218.49,210.86,73879000
24.01.2020,209.92,211.84,209.92,214.6,207.57,69052780
27.01.2020,203.76,207.32,203.76,207.67,202.6,105334120
28.01.2020,207.32,205.2,207.32,209.61,202.03,85537270
29.01.2020,204.68,209.04,204.68,209.4,204.06,52810870
30.01.2020,204.26,203.54,204.26,205.11,202.43,41538100
31.01.2020,200.0,205.14,200.0,206.25,199.88,70290180
03.02.2020,200.83,197.44,200.83,202.89,197.44,54239810
04.02.2020,203.35,201.58,203.35,203.86,199.96,45438970
05.02.2020,205.17,203.7,205.17,207.97,201.85,61997310
06.02.2020,204.13,206.44,204.13,208.2,203.04,42622260
07.02.2020,202.13,205.01,202.13,205.9,200.39,49942780
10.02.2020,198.68,201.59,198.68,202.69,197.98,50876040
11.02.2020,206.35,199.87,206.35,208.36,199.39,95633710
12.02.2020,210.0,207.59,210.0,211.56,206.93,83198650
13.02.2020,206.04,209.0,206.04,209.95,206.04,42016750
14.02.2020,205.12,206.25,205.12,207.67,203.71,34354000
17.02.2020,206.22,206.0,206.22,206.93,204.6,20559370
18.02.2020,203.35,205.56,203.35,205.8,202.73,30861790
19.02.2020,204.59,204.51,204.59,206.0,203.54,24431430
20.02.2020,206.97,205.13,206.97,207.98,204.68,33584770
21.02.2020,204.68,205.6,204.68,206.24,204.33,29658690
25.02.2020,198.22,201.15,198.22,202.96,198.22,52755480
26.02.2020,198.29,197.02,198.29,198.91,194.8,63752240
27.02.2020,191.88,194.96,191.88,197.09,191.27,83027740
28.02.2020,178.78,185.27,178.78,187.0,176.95,169597740
02.03.2020,175.37,183.5,175.37,187.02,172.48,151645690
03.03.2020,177.75,180.82,177.75,181.09,174.68,104454600
04.03.2020,176.44,176.4,176.44,180.34,174.93,78739260
05.03.2020,174.68,179.09,174.68,179.47,174.24,65974700
06.03.2020,166.1,170.71,166.1,171.35,163.33,131693770
10.03.2020,150.86,149.49,150.86,163.95,142.05,205229880
11.03.2020,151.77,153.51,151.77,155.16,147.68,108626860
12.03.2020,144.45,143.8,144.45,148.04,142.21,151374170
13.03.2020,146.54,144.68,146.54,155.0,144.68,143374770
16.03.2020,146.54,146.54,146.54,146.54,146.54,0
17.03.2020,147.33,149.1,147.33,154.83,145.18,108151410
18.03.2020,146.75,145.48,146.75,150.37,142.92,106165420
19.03.2020,154.0,148.72,154.0,154.57,144.73,122161140
20.03.2020,155.5,158.8,155.5,162.94,155.36,139849740
23.03.2020,148.52,150.86,148.52,151.99,148.25,109203830
24.03.2020,156.99,153.85,156.99,158.79,152.28,89479940
25.03.2020,158.98,161.45,158.98,164.89,154.62,114693850
26.03.2020,160.12,158.31,160.12,163.12,156.4,54021680
27.03.2020,153.95,159.89,153.95,160.01,151.74,55620780
30.03.2020,155.66,151.73,155.66,156.71,150.42,47976360
31.03.2020,160.04,157.48,160.04,162.89,157.04,69815770
01.04.2020,158.85,157.06,158.85,160.02,156.59,40436820
02.04.2020,165.01,162.15,165.01,167.62,159.02,87825820
03.04.2020,167.42,164.98,167.42,171.02,163.85,92364120
06.04.2020,168.59,169.6,168.59,170.66,167.13,62933570
07.04.2020,168.7,170.18,168.7,172.15,167.45,67000260
08.04.2020,171.25,167.36,171.25,171.25,165.95,49266950
09.04.2020,171.03,172.64,171.03,173.14,167.52,84342040
10.04.2020,169.39,169.29,169.39,169.77,168.07,17045220
13.04.2020,165.92,169.62,165.92,169.7,164.15,28546290
14.04.2020,167.72,167.38,167.72,169.17,166.12,50623330
15.04.2020,162.55,166.87,162.55,167.16,161.06,53713660
16.04.2020,162.59,163.34,162.59,166.88,161.23,56389560
17.04.2020,162.93,165.03,162.93,165.74,161.92,38784010
20.04.2020,163.66,162.43,163.66,164.31,161.45,34294290
21.04.2020,160.49,161.58,160.49,162.77,157.96,66952420
22.04.2020,166.18,160.01,166.18,166.34,159.95,48272630
23.04.2020,166.5,167.6,166.5,169.02,165.42,39982360
24.04.2020,163.84,165.81,163.84,165.81,163.3,36735480
27.04.2020,164.35,164.56,164.35,166.27,163.82,23621520
28.04.2020,166.3,164.03,166.3,168.2,163.88,44190440
29.04.2020,171.04,167.53,171.04,172.24,166.33,56262660
30.04.2020,167.62,172.42,167.62,173.09,167.29,72119050
04.05.2020,163.83,165.86,163.83,166.01,162.79,42975340
05.05.2020,167.62,166.2,167.62,167.97,165.24,39665782
06.05.2020,165.02,168.09,165.02,168.55,165.02,46399120
07.05.2020,163.96,165.42,163.96,167.89,163.65,67276440
08.05.2020,163.51,164.38,163.51,164.66,161.53,61002120
12.05.2020,164.24,163.11,164.24,165.15,161.62,49979790
13.05.2020,162.51,163.7,162.51,163.7,162.15,33279780
14.05.2020,162.25,161.65,162.25,163.08,160.28,49406140
15.05.2020,162.2,163.75,162.2,164.96,162.2,47922970
18.05.2020,169.83,163.65,169.83,169.83,163.48,60172310
19.05.2020,171.33,170.27,171.33,171.49,168.59,60404850
20.05.2020,173.57,170.77,173.57,174.04,170.08,73863355
21.05.2020,171.8,172.96,171.8,175.78,168.86,90166480
22.05.2020,171.46,171.15,171.46,172.7,169.57,42413090
25.05.2020,174.28,172.12,174.28,174.28,172.12,20064420
26.05.2020,173.67,175.52,173.67,178.47,173.18,66178490
27.05.2020,171.79,172.96,171.79,174.46,170.4,55321300
28.05.2020,173.67,171.47,173.67,173.78,171.47,39984510
29.05.2020,176.4,173.14,176.4,176.4,170.8,172681620
01.06.2020,175.31,176.66,175.31,178.62,173.93,54257280
02.06.2020,178.18,175.95,178.18,178.38,175.32,45344720
03.06.2020,183.5,179.15,183.5,183.63,178.22,65274740
04.06.2020,177.73,183.49,177.73,183.49,176.97,72250332
05.06.2020,179.14,178.82,179.14,180.71,177.78,44836180
08.06.2020,180.78,180.84,180.78,182.18,179.06,40152350
09.06.2020,180.71,181.24,180.71,181.83,177.83,35378401
10.06.2020,177.99,180.71,177.99,181.08,176.91,41521815
11.06.2020,173.57,176.62,173.57,176.62,172.17,48984730
15.06.2020,171.33,171.03,171.33,173.05,168.5,54400610
16.06.2020,173.44,172.92,173.44,176.07,172.21,43444120
17.06.2020,172.79,174.66,172.79,175.63,172.23,34495740
18.06.2020,170.27,172.43,170.27,172.46,169.25,45813581
19.06.2020,172.75,171.3,172.75,172.98,170.99,45220860
22.06.2020,170.97,172.34,170.97,172.34,169.93,35728611
23.06.2020,172.05,171.86,172.05,173.2,171.15,32504461
25.06.2020,168.76,169.14,168.76,169.81,168.11,46808990
26.06.2020,170.16,170.12,170.16,172.64,168.07,58657110
29.06.2020,174.1,169.95,174.1,174.36,169.9,43119750
30.06.2020,171.06,170.92,171.06,171.06,170.71,49898552
02.07.2020,172.13,172.38,172.13,172.77,171.5,32647330
03.07.2020,174.11,172.6,174.11,174.22,171.83,24439790
06.07.2020,175.99,175.75,175.99,177.99,175.16,44684120
07.07.2020,174.94,176.18,174.94,176.39,174.46,33206170
08.07.2020,177.12,174.66,177.12,177.14,174.32,27866871
09.07.2020,175.67,177.75,175.67,178.21,175.03,38916171
10.07.2020,177.4,174.87,177.4,177.94,173.99,35589281
13.07.2020,173.53,177.86,173.53,178.48,172.92,57667640
14.07.2020,171.28,172.05,171.28,173.48,169.81,76728551
15.07.2020,173.92,185.34,173.92,176.41,172.14,71855651
16.07.2020,175.64,174.53,175.64,175.96,173.34,27894432
17.07.2020,176.91,175.96,176.91,177.05,175.07,24399961
20.07.2020,180.11,176.81,180.11,180.27,176.04,28833371
21.07.2020,179.38,179.29,179.38,179.69,179.11,42986820
22.07.2020,178.92,179.06,178.92,180.53,178.14,21952045
23.07.2020,177.91,179.51,177.91,180.27,177.7,25174232
24.07.2020,177.49,176.98,177.49,178.5,176.27,29446122
27.07.2020,176.66,177.61,176.66,177.98,176.35,19506390
28.07.2020,176.25,177.21,176.25,177.55,175.77,21568811
29.07.2020,176.4,176.63,176.4,177.45,175.6,25410257
30.07.2020,174.3,176.58,174.3,176.86,173.2,31868690
31.07.2020,174.52,174.82,174.52,176.96,173.9,37078445
03.08.2020,175.69,174.72,175.69,176.18,173.97,26945350
04.08.2020,175.29,176.2,175.29,176.81,174.4,30968951
05.08.2020,181.32,175.75,181.32,181.88,175.53,72648571
06.08.2020,180.62,181.5,180.62,181.82,179.15,41616201
07.08.2020,179.15,180.42,179.15,180.53,177.89,27738750
10.08.2020,179.22,179.5,179.22,180.8,178.87,23081921
11.08.2020,183.34,179.87,183.34,184.2,179.87,49004270
12.08.2020,184.2,182.38,184.2,185.05,181.25,33320391
13.08.2020,185.68,184.3,185.68,186.15,183.1,36275032
14.08.2020,184.18,185.99,184.18,185.99,182.58,26164991
17.08.2020,181.98,185.57,181.98,186.38,181.13,53937351
18.08.2020,182.45,181.97,182.45,183.77,181.18,27028340
19.08.2020,181.65,182.36,181.65,183.81,181.23,28541613
20.08.2020,178.22,180.73,178.22,180.88,177.67,36161470
21.08.2020,176.33,179.27,176.33,179.78,175.68,32741750
24.08.2020,178.91,177.5,178.91,179.45,176.96,23352951
25.08.2020,178.31,179.46,178.31,179.98,176.86,18712251
26.08.2020,179.97,178.28,179.97,179.98,177.11,24059050
27.08.2020,176.58,179.51,176.58,179.95,174.85,36657661
28.08.2020,174.96,177.07,174.96,177.31,174.7,33089273
31.08.2020,173.47,175.3,173.47,176.42,172.82,45466752
01.09.2020,176.06,173.67,176.06,176.99,173.29,46954610
02.09.2020,174.23,176.92,174.23,178.35,173.38,48356440
03.09.2020,172.22,174.7,172.22,174.81,170.99,61132900
04.09.2020,171.17,171.35,171.17,172.84,170.41,39945665
07.09.2020,169.8,171.02,169.8,172.09,168.44,37922281
08.09.2020,165.79,165.29,165.79,165.82,165.29,62082712
