Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
22.08.2014,72.04,71.89,72.04,72.29,71.55,1443900
25.08.2014,71.82,72.44,71.82,72.57,71.63,1709000
26.08.2014,71.53,71.79,71.53,72.25,71.5,1848200
27.08.2014,71.55,71.53,71.55,72.09,71.37,1705600
28.08.2014,71.37,71.23,71.37,71.72,70.86,1062900
29.08.2014,71.9,71.77,71.9,72.1,71.4,1659500
02.09.2014,72.1,72.06,72.1,72.59,71.84,2161400
03.09.2014,72.43,72.55,72.43,72.8,71.99,1971400
04.09.2014,72.46,72.63,72.46,73.2,72.26,1976000
05.09.2014,73.13,72.6,73.13,73.13,72.41,1736200
08.09.2014,73.39,72.87,73.39,73.55,72.81,1373500
09.09.2014,72.42,73.58,72.42,73.58,72.34,1648300
10.09.2014,72.33,72.25,72.33,72.75,71.84,2213500
11.09.2014,72.42,72.03,72.42,72.57,71.78,1708800
12.09.2014,70.98,72.4,70.98,72.49,70.8,3145600
15.09.2014,70.27,70.63,70.27,70.96,69.37,3867700
16.09.2014,70.73,70.01,70.73,70.96,69.19,5965200
17.09.2014,67.3,68.03,67.3,69.09,67.16,9463300
18.09.2014,67.91,67.28,67.91,68.15,67.1,5173900
19.09.2014,66.94,68.12,66.94,68.2,66.35,6790000
22.09.2014,67.2,66.7,67.2,67.22,65.79,4122200
23.09.2014,67.79,67.11,67.79,68.07,66.85,4414100
24.09.2014,69.03,67.77,69.03,69.25,67.6,3879800
25.09.2014,67.71,68.85,67.71,69.02,67.53,3622900
26.09.2014,68.36,67.49,68.36,68.42,67.42,2286600
29.09.2014,69.22,67.69,69.22,69.49,67.55,3379600
30.09.2014,69.19,69.49,69.19,69.5,68.53,2887200
01.10.2014,67.54,69.13,67.54,69.13,67.51,4650600
02.10.2014,67.06,67.83,67.06,67.95,66.15,3936900
03.10.2014,68.4,67.59,68.4,68.67,67.59,2873600
06.10.2014,67.67,68.56,67.67,68.8,67.45,1586000
07.10.2014,65.96,67.4,65.96,67.63,65.93,3308200
08.10.2014,67.99,66.0,67.99,68.09,65.41,3562500
09.10.2014,65.66,67.83,65.66,67.96,65.48,3376800
10.10.2014,63.29,65.37,63.29,65.58,63.29,4640900
13.10.2014,61.68,63.01,61.68,63.35,61.53,4822100
14.10.2014,60.88,62.17,60.88,62.3,60.69,4189500
15.10.2014,62.19,59.61,62.19,62.65,58.51,8333600
16.10.2014,62.86,60.72,62.86,63.72,60.72,6640000
17.10.2014,64.52,63.46,64.52,65.13,63.46,6540800
20.10.2014,64.68,64.25,64.68,64.73,63.7,4266200
21.10.2014,66.43,64.84,66.43,66.56,64.51,3222800
22.10.2014,65.04,66.31,65.04,66.49,64.99,2363300
23.10.2014,65.92,65.62,65.92,66.4,65.17,1783800
24.10.2014,67.01,66.26,67.01,67.08,65.5,1391600
27.10.2014,67.03,66.84,67.03,67.34,66.31,1490800
28.10.2014,68.37,67.45,68.37,68.51,67.2,1951100
29.10.2014,67.93,68.21,67.93,68.81,67.52,2054400
30.10.2014,68.57,67.23,68.57,68.61,67.23,1896300
31.10.2014,70.12,69.89,70.12,70.25,69.27,2949200
03.11.2014,69.91,69.93,69.91,70.27,69.66,1889000
04.11.2014,71.07,69.95,71.07,71.1,69.75,2996000
05.11.2014,71.37,71.53,71.37,72.04,70.89,6146600
06.11.2014,72.1,71.59,72.1,72.37,71.37,2345300
07.11.2014,71.6,72.35,71.6,72.4,71.44,4303100
10.11.2014,71.7,71.63,71.7,72.0,71.18,2388800
11.11.2014,71.7,71.81,71.7,72.0,71.4,1876000
12.11.2014,71.41,71.35,71.41,71.73,71.26,1581700
13.11.2014,71.72,71.65,71.72,72.08,71.3,2560800
14.11.2014,71.42,71.7,71.42,72.0,71.35,2470500
17.11.2014,69.97,70.98,69.97,71.25,69.87,3443100
18.11.2014,70.83,69.86,70.83,71.08,69.86,2833200
19.11.2014,70.82,71.01,70.82,71.06,70.42,2193800
20.11.2014,70.44,70.33,70.44,70.55,70.02,2250500
21.11.2014,71.32,72.0,71.32,72.55,71.18,4554400
24.11.2014,71.22,71.52,71.22,71.55,70.73,1821200
25.11.2014,72.0,71.2,72.0,72.52,71.2,2842600
26.11.2014,72.98,72.08,72.98,73.0,71.74,1467600
28.11.2014,73.68,73.13,73.68,74.1,73.05,978400
01.12.2014,73.75,73.64,73.75,73.97,73.2,2023300
02.12.2014,73.47,74.0,73.47,74.0,73.08,1843600
03.12.2014,73.18,73.64,73.18,73.64,72.89,1569100
04.12.2014,73.03,73.09,73.03,73.23,72.4,1415200
05.12.2014,72.4,73.16,72.4,73.25,72.36,3061700
08.12.2014,72.05,72.4,72.05,72.78,71.6,1630100
09.12.2014,71.57,71.34,71.57,71.66,70.68,2866100
10.12.2014,69.85,71.56,69.85,71.97,69.74,2567900
11.12.2014,69.74,70.1,69.74,71.14,69.66,5075100
12.12.2014,76.02,74.17,76.02,77.56,73.71,12613700
15.12.2014,73.04,75.66,73.04,76.13,72.84,9696700
16.12.2014,72.32,72.87,72.32,73.8,72.31,4051200
17.12.2014,74.0,72.5,74.0,74.57,72.16,4180900
18.12.2014,74.89,75.41,74.89,75.54,74.6,6913500
19.12.2014,74.45,75.0,74.45,75.24,73.99,6969500
22.12.2014,74.5,74.38,74.5,75.14,74.38,3815400
23.12.2014,74.38,74.65,74.38,75.0,74.29,1938400
24.12.2014,74.74,74.49,74.74,74.93,74.37,1204600
26.12.2014,74.67,74.74,74.67,75.17,74.42,1083700
29.12.2014,74.13,74.56,74.13,74.58,74.0,925100
30.12.2014,73.08,73.63,73.08,73.86,72.75,1581700
31.12.2014,72.7,73.4,72.7,74.21,72.65,1359300
02.01.2015,72.34,72.7,72.34,73.2,71.89,2349200
05.01.2015,71.98,72.21,71.98,72.43,71.57,2403300
06.01.2015,70.53,71.95,70.53,72.1,69.88,2895400
07.01.2015,71.11,70.77,71.11,71.29,70.42,2378300
08.01.2015,72.92,71.4,72.92,73.06,71.31,2624200
09.01.2015,71.84,72.89,71.84,73.13,71.63,1730300
12.01.2015,71.12,72.13,71.12,72.26,70.75,1337900
13.01.2015,70.59,71.95,70.59,72.96,69.95,2103800
14.01.2015,69.99,69.88,69.99,70.4,68.98,1927100
15.01.2015,70.29,71.71,70.29,71.75,70.16,2839200
16.01.2015,71.73,70.03,71.73,71.85,70.03,2375300
20.01.2015,71.49,71.79,71.49,71.99,70.58,1612000
21.01.2015,71.54,71.16,71.54,71.89,70.37,1787900
22.01.2015,73.48,71.9,73.48,73.65,70.9,2178500
23.01.2015,74.06,73.44,74.06,74.4,73.06,1851700
26.01.2015,72.74,72.61,72.74,73.15,71.68,3593700
27.01.2015,71.46,71.71,71.46,72.36,71.06,1798600
28.01.2015,70.25,71.54,70.25,71.84,70.07,2281100
29.01.2015,71.64,70.03,71.64,71.82,69.78,2538100
30.01.2015,70.13,71.32,70.13,71.67,70.06,2331800
02.02.2015,71.11,70.44,71.11,71.2,69.04,2381900
03.02.2015,71.92,71.54,71.92,71.97,71.0,1555900
04.02.2015,72.28,71.79,72.28,72.62,71.78,2165200
05.02.2015,73.1,72.47,73.1,73.18,72.32,1438800
06.02.2015,72.54,73.18,72.54,73.62,72.24,1367400
09.02.2015,72.33,72.09,72.33,72.98,72.04,1627800
10.02.2015,72.76,72.94,72.76,73.19,72.11,1696200
11.02.2015,73.01,72.78,73.01,73.14,72.35,1600900
12.02.2015,74.59,73.6,74.59,74.76,73.31,2243500
13.02.2015,76.51,74.98,76.51,76.62,74.77,3819300
17.02.2015,77.13,76.67,77.13,77.22,76.31,1986600
18.02.2015,77.73,77.02,77.73,78.0,76.8,1683400
19.02.2015,77.73,77.42,77.73,77.94,77.2,1556100
20.02.2015,78.55,77.76,78.55,78.56,77.2,1626900
23.02.2015,78.1,78.65,78.1,78.69,77.79,1455800
24.02.2015,77.68,78.03,77.68,78.03,77.08,1954300
25.02.2015,78.07,77.76,78.07,78.44,77.47,1256400
26.02.2015,78.96,78.32,78.96,79.07,78.02,1546000
27.02.2015,79.1,79.24,79.1,80.3,78.93,3115800
02.03.2015,79.79,79.14,79.79,79.79,78.72,1497700
03.03.2015,78.99,79.63,78.99,79.99,78.97,1616300
04.03.2015,77.63,78.71,77.63,78.74,77.13,2393600
05.03.2015,78.62,77.6,78.62,78.71,77.3,1850100
06.03.2015,77.55,78.19,77.55,78.5,77.05,2537100
09.03.2015,77.93,77.76,77.93,78.24,77.43,2010900
10.03.2015,76.01,77.25,76.01,77.29,75.99,2622000
11.03.2015,76.01,75.91,76.01,76.78,75.68,1692200
12.03.2015,77.4,76.14,77.4,77.44,75.97,1683200
13.03.2015,77.62,77.18,77.62,78.06,76.62,2202800
16.03.2015,78.33,78.21,78.33,78.59,77.8,1851400
17.03.2015,79.66,78.22,79.66,79.87,78.18,5719000
18.03.2015,76.89,75.5,76.89,78.32,74.75,10509400
19.03.2015,77.14,76.48,77.14,77.38,75.29,3519200
20.03.2015,77.36,77.67,77.36,77.96,76.81,3577600
23.03.2015,76.35,77.11,76.35,77.3,76.34,1754100
24.03.2015,75.45,76.11,75.45,76.42,75.38,2782800
25.03.2015,73.13,75.5,73.13,75.59,73.12,3444700
26.03.2015,72.97,72.43,72.97,73.36,72.12,2965300
27.03.2015,73.31,72.72,73.31,73.46,72.56,2085200
30.03.2015,73.6,73.51,73.6,73.86,73.1,1880700
31.03.2015,73.94,73.11,73.94,74.6,72.94,2556000
01.04.2015,75.07,73.61,75.07,75.1,73.03,3976000
02.04.2015,75.68,75.17,75.68,76.17,74.61,2158400
06.04.2015,76.23,75.13,76.23,76.65,74.75,2556500
07.04.2015,75.65,76.07,75.65,76.68,75.62,2601300
08.04.2015,75.44,75.68,75.44,76.35,75.12,1938500
09.04.2015,76.33,75.62,76.33,76.35,75.21,1556200
10.04.2015,76.53,76.3,76.53,76.63,76.0,1801200
13.04.2015,76.02,76.44,76.02,77.0,75.89,1230000
14.04.2015,75.95,76.02,75.95,76.6,75.59,1924800
15.04.2015,76.03,76.09,76.03,76.5,75.9,1355500
16.04.2015,75.15,75.41,75.15,75.69,75.1,2069800
17.04.2015,73.15,74.38,73.15,74.55,72.78,3856500
20.04.2015,73.92,73.42,73.92,74.3,73.42,1688300
21.04.2015,74.62,74.31,74.62,74.88,74.21,1894600
22.04.2015,75.5,74.68,75.5,75.52,74.63,1523800
23.04.2015,76.52,75.08,76.52,76.8,75.0,1714100
24.04.2015,76.54,76.41,76.54,77.21,75.84,1831100
27.04.2015,76.55,76.84,76.55,77.29,76.36,1653200
28.04.2015,76.02,76.34,76.02,77.09,75.87,1698200
29.04.2015,76.65,75.61,76.65,77.26,75.47,2423900
30.04.2015,76.06,76.4,76.06,77.24,75.31,2109200
01.05.2015,76.43,76.29,76.43,76.67,75.66,1745400
04.05.2015,75.85,76.43,75.85,76.99,75.82,1655600
05.05.2015,75.0,75.35,75.0,75.63,74.75,2052200
06.05.2015,74.48,75.08,74.48,75.47,73.96,1997300
07.05.2015,74.73,74.4,74.73,74.84,74.17,2009500
08.05.2015,76.31,75.28,76.31,76.52,75.05,1585600
11.05.2015,76.79,76.32,76.79,77.34,76.07,2139400
12.05.2015,76.57,76.26,76.57,76.9,75.3,2082600
13.05.2015,77.08,76.6,77.08,77.48,76.53,1830500
14.05.2015,79.43,77.64,79.43,79.81,77.1,3068100
15.05.2015,78.92,80.0,78.92,80.0,78.63,2676200
18.05.2015,79.41,78.69,79.41,79.53,78.4,1436000
19.05.2015,79.62,79.75,79.62,79.93,79.37,2065600
20.05.2015,79.61,79.57,79.61,79.9,78.91,2639000
21.05.2015,80.56,79.54,80.56,80.74,79.19,2761200
22.05.2015,80.04,80.34,80.04,80.7,79.97,1824800
26.05.2015,79.36,79.91,79.36,80.12,78.84,2080800
27.05.2015,80.16,79.55,80.16,80.32,79.27,1671800
28.05.2015,80.02,80.17,80.02,80.42,79.75,1248400
29.05.2015,79.09,79.89,79.09,79.99,78.94,3288000
01.06.2015,79.87,79.5,79.87,80.0,78.59,2288400
02.06.2015,79.82,79.7,79.82,80.22,79.35,1533100
03.06.2015,80.13,79.93,80.13,80.34,79.44,1972000
04.06.2015,78.75,79.86,78.75,80.38,78.64,1659300
05.06.2015,78.86,78.64,78.86,79.39,78.38,1325500
08.06.2015,78.16,78.9,78.16,79.18,77.9,1621300
09.06.2015,77.9,77.88,77.9,78.05,76.95,2100900
10.06.2015,79.56,78.18,79.56,79.7,77.99,1776000
11.06.2015,79.65,79.81,79.65,80.29,79.42,1918300
12.06.2015,79.86,79.33,79.86,80.26,79.06,1794900
15.06.2015,78.9,79.17,78.9,79.25,78.35,2459700
16.06.2015,79.94,78.93,79.94,80.43,78.83,3579400
17.06.2015,77.91,79.5,77.91,80.0,77.74,6464200
18.06.2015,79.39,77.82,79.39,79.94,77.82,3858600
19.06.2015,79.7,79.41,79.7,79.94,79.06,3155600
22.06.2015,82.28,80.0,82.28,82.66,79.85,5830000
23.06.2015,83.55,82.17,83.55,83.77,82.1,4944400
24.06.2015,83.4,83.22,83.4,84.36,82.97,4311200
25.06.2015,83.94,83.82,83.94,84.27,83.49,3052900
26.06.2015,82.74,84.22,82.74,84.22,82.27,5914700
29.06.2015,81.28,81.22,81.28,82.06,81.15,4060300
30.06.2015,81.01,82.19,81.01,82.34,80.95,4086400
01.07.2015,80.94,81.57,80.94,81.92,80.71,2944300
02.07.2015,80.75,81.19,80.75,81.29,80.38,2200900
06.07.2015,80.5,80.02,80.5,81.19,80.0,2590900
07.07.2015,80.59,80.77,80.59,81.0,78.94,2781900
08.07.2015,79.99,79.95,79.99,80.52,79.4,4157600
09.07.2015,80.47,80.74,80.47,81.67,80.41,3067900
10.07.2015,80.59,81.5,80.59,81.5,80.47,3025100
13.07.2015,81.44,81.09,81.44,81.66,80.82,4597200
14.07.2015,81.89,81.67,81.89,82.35,81.24,4428100
15.07.2015,82.12,82.2,82.12,82.32,81.71,3214900
16.07.2015,82.52,82.65,82.52,82.67,82.2,2058100
17.07.2015,82.1,82.17,82.1,82.73,81.48,2402700
20.07.2015,82.09,82.0,82.09,82.19,81.45,1995800
21.07.2015,81.19,81.8,81.19,82.1,81.01,3916400
22.07.2015,80.73,81.38,80.73,81.75,80.65,2601200
23.07.2015,80.64,80.8,80.64,81.4,80.48,2579500
24.07.2015,80.98,81.0,80.98,81.36,80.54,3575300
27.07.2015,79.93,80.53,79.93,80.7,79.73,2762700
28.07.2015,80.59,80.07,80.59,80.65,79.13,2681000
29.07.2015,80.25,80.07,80.25,80.54,79.56,2178000
30.07.2015,81.29,79.9,81.29,81.8,79.2,2072700
31.07.2015,81.99,81.8,81.99,82.82,81.37,2893400
03.08.2015,81.4,82.18,81.4,82.26,80.7,2074000
04.08.2015,82.06,81.43,82.06,82.18,81.17,1375400
05.08.2015,83.38,82.78,83.38,84.12,82.17,1773000
06.08.2015,82.19,83.47,82.19,83.63,82.07,2272300
07.08.2015,82.69,81.87,82.69,82.92,81.48,1989700
10.08.2015,83.62,83.39,83.62,83.92,83.19,1999600
11.08.2015,83.9,84.06,83.9,84.86,83.05,3103200
12.08.2015,83.82,83.16,83.82,84.14,82.08,2218500
13.08.2015,84.31,83.82,84.31,84.83,83.0,1963400
14.08.2015,86.12,83.96,86.12,86.38,83.96,2610200
17.08.2015,86.77,86.0,86.77,86.78,84.9,1788300
18.08.2015,86.45,86.98,86.45,87.25,86.03,1468300
19.08.2015,85.48,86.12,85.48,86.47,85.21,2460800
20.08.2015,82.69,84.66,82.69,84.9,82.69,3108800
21.08.2015,78.87,81.94,78.87,82.16,78.87,6807400
24.08.2015,74.27,75.0,74.27,77.82,71.33,6938500
25.08.2015,74.57,77.02,74.57,78.33,74.47,7465400
26.08.2015,77.33,76.14,77.33,77.61,74.56,4243600
27.08.2015,78.91,78.41,78.91,79.28,77.39,5197200
28.08.2015,79.4,78.42,79.4,79.45,77.75,3316400
31.08.2015,78.57,79.38,78.57,79.7,78.3,2313100
01.09.2015,75.99,77.07,75.99,77.82,75.63,3206400
02.09.2015,77.25,77.0,77.25,77.33,75.54,3533800
03.09.2015,78.32,77.6,78.32,79.55,77.36,3480100
04.09.2015,76.89,76.99,76.89,78.27,76.39,2326500
08.09.2015,79.78,78.64,79.78,79.91,78.13,2670600
09.09.2015,78.52,80.79,78.52,81.51,78.23,2460300
10.09.2015,78.7,78.63,78.7,78.97,78.01,3541000
11.09.2015,79.19,78.44,79.19,79.23,77.94,2913700
14.09.2015,78.46,79.35,78.46,79.41,78.28,2545900
15.09.2015,79.53,78.61,79.53,80.11,78.3,3436300
16.09.2015,80.53,79.51,80.53,80.67,79.32,2509800
17.09.2015,80.31,80.45,80.31,81.88,79.7,4892900
18.09.2015,81.25,78.54,81.25,84.95,78.16,16424000
21.09.2015,83.32,81.42,83.32,83.69,81.42,4919700
22.09.2015,84.66,81.98,84.66,84.83,81.77,6336500
23.09.2015,85.5,84.92,85.5,85.99,84.05,4007700
24.09.2015,83.91,85.07,83.91,85.37,83.36,4463700
25.09.2015,83.13,84.71,83.13,84.72,82.58,3736900
28.09.2015,80.52,82.88,80.52,83.0,80.03,3435700
29.09.2015,79.83,80.52,79.83,80.58,79.09,3126300
30.09.2015,82.22,80.88,82.22,82.37,80.38,3653800
01.10.2015,83.75,82.42,83.75,83.77,81.57,3407800
02.10.2015,83.99,82.21,83.99,84.01,81.29,3402600
05.10.2015,85.84,84.8,85.84,86.31,84.49,4204800
06.10.2015,85.15,85.6,85.15,86.0,84.84,3662900
07.10.2015,80.65,82.2,80.65,83.1,79.02,14474800
08.10.2015,82.26,80.45,82.26,82.48,80.2,4596000
09.10.2015,83.82,82.41,83.82,83.9,81.99,3774300
12.10.2015,83.92,83.66,83.92,84.84,83.23,2706600
13.10.2015,83.65,83.32,83.65,84.64,83.31,1992800
