Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
29.09.2005,22541.27,22958.7,23376.13,22541.27,94583,22958.7,-1.2329889721427154,-1.238155942398828,-1.2329889721427154,-1.2289198009125135,-1.232812122818034
30.09.2005,22958.7,22402.13,22958.7,22332.56,48335,22402.13,-1.243962055855201,-1.2299534141336559,-1.243962055855201,-1.236949589635664,-1.237004070714175
03.10.2005,22402.13,22402.13,22402.13,22402.13,0,22402.13,-1.243962055855201,-1.2408900529869888,-1.243962055855201,-1.2476559104790235,-1.2356067547487946
04.10.2005,23515.28,23584.85,24489.28,22958.7,145520,23584.85,-1.2206440804551055,-1.2190165787796339,-1.2206440804551055,-1.2075069668632727,-1.2244280261753908
05.10.2005,24071.86,24211.0,24558.86,23445.71,185997,24211.0,-1.2082991887674959,-1.2080797434256116,-1.2082991887674959,-1.2061685084406466,-1.2146464127170056
06.10.2005,23793.57,23654.42,23932.71,23306.56,126128,23654.42,-1.2192724696354824,-1.2135481611026226,-1.2192724696354824,-1.2182132877066325,-1.2174412454981278
07.10.2005,23445.71,23654.42,24002.28,23376.14,91397,23654.42,-1.2192724696354824,-1.2203836340737142,-1.2192724696354824,-1.2168750216465278,-1.2160437286823857
10.10.2005,23654.42,25602.43,25741.58,23654.42,206911,25602.43,-1.1808663809085311,-1.2162824681914728,-1.1808663809085311,-1.183417408331301,-1.2104544648208646
11.10.2005,25811.15,25741.57,25811.15,24767.57,136517,25741.57,-1.178123159269285,-1.1739025750708427,-1.178123159269285,-1.182079142271196,-1.1880968068236952
12.10.2005,25811.15,25393.71,26228.58,25045.86,228017,25393.71,-1.1849814105229013,-1.1739025750708427,-1.1849814105229013,-1.1740493535480458,-1.1825073421118124
13.10.2005,25185.0,24767.57,25532.86,24489.28,185684,24767.57,-1.1973261050550101,-1.1862064657189455,-1.1973261050550101,-1.1874323988741367,-1.193686271535578
14.10.2005,25045.86,24732.78,25254.57,24210.99,189806,24732.78,-1.198012009042572,-1.1889405763071064,-1.198012009042572,-1.1927856554770773,-1.1992757362474606
17.10.2005,24732.78,24732.78,24732.78,24732.78,0,24732.78,-1.198012009042572,-1.1950926198815024,-1.198012009042572,-1.2028229394716452,-1.1887955652315663
18.10.2005,23376.14,23654.42,23967.5,22854.35,68537,23654.42,-1.2192724696354824,-1.2217506893677947,-1.2192724696354824,-1.2175440584953194,-1.2265238996982804
19.10.2005,23932.71,21984.7,23932.71,21984.7,69221,21984.7,-1.2521919179284406,-1.2108140505144618,-1.2521919179284406,-1.2182132877066325,-1.243990851391438
20.10.2005,22262.98,22958.7,23097.85,22262.98,82251,22958.7,-1.2329889721427154,-1.2436243600758392,-1.2329889721427154,-1.2342728651529329,-1.2384015875299168
21.10.2005,22958.71,24350.14,24837.14,22819.56,198211,24350.14,-1.2055559671282496,-1.2299532176329668,-1.2055559671282496,-1.2008154442002275,-1.2272226581061514
24.10.2005,20800.58,20859.02,20859.02,20800.58,106742,20859.02,-1.2743853183515155,-1.272360620850071,-1.2743853183515155,-1.2773395634904992,-1.2677739444046061
25.10.2005,25185.0,24663.21,25289.36,24454.5,61579,24663.21,-1.1993836198621952,-1.1862064657189455,-1.1993836198621952,-1.1921164262657642,-1.1943848290930874
26.10.2005,24698.0,25393.71,25393.71,24489.28,90855,25393.71,-1.1849814105229013,-1.1957760492781981,-1.1849814105229013,-1.1901091233568675,-1.193686271535578
