Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
26.02.2021,255.43,250.77,260.65,249.39,63064669,250.77,-0.09667642959517815,-0.05284016565987785,-0.09667642959517815,-0.039736816263653656,-0.07135218637166016
01.03.2021,255.21,255.65,258.66,253.88,42284741,255.65,-0.049357724187865396,-0.05497192088100747,-0.049357724187865396,-0.05883118901316634,-0.027346752150876726
02.03.2021,254.01,257.2,259.57,251.72,33742994,257.2,-0.034328217347428094,-0.06659967663262381,-0.034328217347428094,-0.0500995914241933,-0.048516404248180045
03.03.2021,261.08,258.54,263.06,255.3,53284663,258.54,-0.021334966272468944,0.0019071843373147353,-0.021334966272468944,-0.016612475396152564,-0.013429666049871591
04.03.2021,252.45,246.98,258.54,244.04,42557105,246.98,-0.13342599793405446,-0.08171575910972485,-0.13342599793405446,-0.05998260847544859,-0.12378627837192535
05.03.2021,244.26,244.13,252.71,241.84,38165625,244.13,-0.16106089760840717,-0.1610751921145052,-0.16106089760840717,-0.11592240401799227,-0.1453479610636231
08.03.2021,247.84,252.02,252.02,244.13,46407508,252.02,-0.08455585956256728,-0.12638572078885016,-0.08455585956256728,-0.12254306592611489,-0.12290420953453768
09.03.2021,245.73,245.77,249.69,241.11,80408478,245.77,-0.1451587097256216,-0.1468311913187754,-0.1451587097256216,-0.14489979381876106,-0.15250251941132273
10.03.2021,244.95,244.43,247.75,241.32,41215229,244.43,-0.15815196080058047,-0.15438923255732592,-0.15815196080058047,-0.16351440845898993,-0.15044435879075177
11.03.2021,250.0,249.52,251.2,245.08,48876957,249.52,-0.108796999627789,-0.1054557604359411,-0.108796999627789,-0.1304110989183768,-0.11359348291766798
12.03.2021,248.14,250.38,251.03,246.24,21927249,250.38,-0.10045804744535287,-0.1234787818509463,-0.10045804744535287,-0.13204227648994313,-0.10222459568022732
15.03.2021,251.33,245.94,253.96,243.61,26476593,245.94,-0.14351031220118662,-0.09256833114456638,-0.14351031220118662,-0.10392845128588601,-0.1280006072616661
16.03.2021,246.46,247.15,248.74,243.94,68895478,247.15,-0.13177760040961925,-0.13975763990320872,-0.13177760040961925,-0.1540151978951617,-0.12476635485791156
17.03.2021,247.19,243.53,247.32,242.45,40634459,243.53,-0.16687877122406033,-0.13268408848764232,-0.16687877122406033,-0.16764032819883457,-0.13936949449910702
18.03.2021,245.51,248.01,248.24,244.34,39951317,248.01,-0.12343864822718312,-0.14896294653990502,-0.12343864822718312,-0.1588127789880042,-0.12084604891396644
