Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
01.01.2004,213.5,213.5,213.5,213.5,0,213.5,-1.0257187430780714,-1.025859592220515,-1.0257187430780714,-1.0279120319753396,-1.023505961612714
02.01.2004,213.5,213.5,213.5,213.5,0,213.5,-1.0257187430780714,-1.025859592220515,-1.0257187430780714,-1.0279120319753396,-1.023505961612714
05.01.2004,224.82,228.59,228.59,223.31,3654000,228.59,-1.014764555206771,-1.0176445501835565,-1.014764555206771,-1.0170516408676666,-1.016323797269408
06.01.2004,228.59,224.06,228.59,219.54,4906000,224.06,-1.0180529893391097,-1.0149086218726615,-1.0180529893391097,-1.0170516408676666,-1.0190839154726967
07.01.2004,226.33,230.1,231.61,225.57,8681000,230.1,-1.0136684104959914,-1.016548727438344,-1.0136684104959914,-1.0148781232304782,-1.0146691906011234
08.01.2004,230.85,236.89,241.42,230.1,13235000,236.89,-1.0087393889157308,-1.013268516306979,-1.0087393889157308,-1.0078177894487501,-1.0113526559961104
09.01.2004,237.64,234.63,237.64,233.12,3616000,234.63,-1.0103799763636527,-1.0083409425056582,-1.0103799763636527,-1.01053828503437,-1.0091416329261018
12.01.2004,234.63,234.63,234.63,234.63,0,234.63,-1.0103799763636527,-1.0105253308918107,-1.0103799763636527,-1.0127046055932898,-1.0080361213910973
13.01.2004,237.64,242.17,242.17,236.89,7194000,242.17,-1.00490651204625,-1.0083409425056582,-1.00490651204625,-1.0072780085785875,-1.006381514722813
14.01.2004,239.91,238.4,240.66,236.13,3184000,238.4,-1.0076432442049512,-1.0066935798357028,-1.0076432442049512,-1.0083647673971816,-1.0069379311245368
15.01.2004,238.4,231.61,238.4,231.61,2588000,231.61,-1.0125722657852119,-1.0077894025809155,-1.0125722657852119,-1.0099913070859385,-1.0102471444611059
16.01.2004,231.61,230.1,232.36,228.59,3109000,230.1,-1.0136684104959914,-1.0127169763822361,-1.0136684104959914,-1.0143383423603154,-1.0124581675311146
19.01.2004,233.12,239.15,239.15,233.12,6640000,239.15,-1.007098801467809,-1.0116211536370232,-1.007098801467809,-1.009451526215776,-1.0091416329261018
20.01.2004,240.66,239.91,242.17,239.91,3488000,239.91,-1.0065470994941716,-1.006149297015233,-1.0065470994941716,-1.0072780085785875,-1.0041704916528043
21.01.2004,238.4,238.4,241.42,237.64,2995000,238.4,-1.0076432442049512,-1.0077894025809155,-1.0076432442049512,-1.0078177894487501,-1.0058324195895327
22.01.2004,242.17,243.68,246.7,239.91,6550000,243.68,-1.0038103673354704,-1.0050534742700203,-1.0038103673354704,-1.004017732122805,-1.0041704916528043
23.01.2004,247.45,243.68,247.45,243.68,2947000,243.68,-1.0038103673354704,-1.0012217232139127,-1.0038103673354704,-1.0034779512526424,-1.0014103734495152
26.01.2004,243.68,242.92,244.43,239.15,2971000,242.92,-1.0043620693091078,-1.0039576515248076,-1.0043620693091078,-1.0056514688898306,-1.0047269080545282
27.01.2004,244.43,232.36,244.43,230.85,7579000,232.36,-1.0120278230480697,-1.0034133687043378,-1.0120278230480697,-1.0056514688898306,-1.01080356086283
28.01.2004,230.1,230.1,233.87,228.59,3026000,230.1,-1.0136684104959914,-1.0138127991274488,-1.0136684104959914,-1.013251583541721,-1.0124581675311146
29.01.2004,226.33,226.33,228.59,224.82,5293000,226.33,-1.0164051426546927,-1.016548727438344,-1.0164051426546927,-1.0170516408676666,-1.0152182857344036
30.01.2004,225.57,229.34,230.1,225.57,3793000,229.34,-1.0142201124696288,-1.0171002673630867,-1.0142201124696288,-1.0159648820490723,-1.0146691906011234
