Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,37.14,36.12,37.3,36.12,142094,36.12,-0.7393982398546768,-0.7306983812389464,-0.7393982398546768,-0.7337695110679348,-0.7360593369383461
03.01.2014,35.94,36.57,36.66,35.65,130574,36.57,-0.7354945444261431,-0.7411076455487261,-0.7354945444261431,-0.7392512143870458,-0.7402036582429377
06.01.2014,36.38,36.6,36.85,36.38,66716,36.6,-0.7352342980642409,-0.7372909153018068,-0.7352342980642409,-0.7376238337141847,-0.7337667336634657
07.01.2014,36.55,36.71,36.86,36.43,70694,36.71,-0.7342800614039329,-0.7358162695245881,-0.7342800614039329,-0.7375381820998236,-0.7333258484182963
08.01.2014,36.65,36.66,36.85,36.54,65928,36.66,-0.7347138053404365,-0.7349488308321066,-0.7347138053404365,-0.7376238337141847,-0.732355900878924
09.01.2014,36.58,36.27,36.8,36.11,93337,36.27,-0.7380970080451655,-0.7355560379168437,-0.7380970080451655,-0.7380520917859903,-0.73614751398738
10.01.2014,36.22,36.7,36.82,36.2,114772,36.7,-0.7343668101912335,-0.7386788172097776,-0.7343668101912335,-0.737880788557268,-0.7353539205460752
13.01.2014,36.76,36.96,37.05,36.61,96614,36.96,-0.7321113417214142,-0.7339946482703766,-0.7321113417214142,-0.7359108014269625,-0.7317386615356868
14.01.2014,36.49,36.82,36.95,36.26,89926,36.82,-0.7333258247436245,-0.7363367327400772,-0.7333258247436245,-0.7367673175705736,-0.7348248582518722
15.01.2014,36.91,37.41,37.47,36.76,249631,37.41,-0.7282076462928807,-0.7326934902316542,-0.7282076462928807,-0.7323134336237959,-0.730416005800179
16.01.2014,37.34,38.34,39.67,37.34,399701,38.34,-0.7201400090739115,-0.7289635038539831,-0.7201400090739115,-0.7134700784643517,-0.7253017369562147
17.01.2014,38.34,39.28,39.53,38.34,245725,39.28,-0.7119856230676416,-0.7202891169291668,-0.7119856230676416,-0.7146692010654073,-0.7164840320528284
20.01.2014,39.06,39.17,39.46,38.86,170867,39.17,-0.7129398597279498,-0.7140435583432989,-0.7129398597279498,-0.715268762365935,-0.7118988255030675
21.01.2014,39.15,38.62,39.28,38.45,111880,38.62,-0.7177110430294908,-0.7132628635200655,-0.7177110430294908,-0.716810491424435,-0.7155140845134559
22.01.2014,38.62,38.87,39.29,38.42,108259,38.87,-0.7155423233469722,-0.7178602885902182,-0.7155423233469722,-0.716724839810074,-0.7157786156605574
23.01.2014,38.91,38.74,39.28,38.54,165393,38.74,-0.7166700575818818,-0.7153447163820214,-0.7166700575818818,-0.716810491424435,-0.7147204910721512
24.01.2014,38.68,38.12,39.17,37.99,268695,38.12,-0.722048482394528,-0.7173398253747292,-0.722048482394528,-0.7177526591824073,-0.7195702287690136
27.01.2014,38.01,37.78,38.31,37.7,227464,37.78,-0.7249979411627532,-0.7231516646143561,-0.7249979411627532,-0.7251186980174626,-0.7221273631909957
28.01.2014,38.08,38.74,38.85,37.84,161058,38.74,-0.7166700575818818,-0.722544457529619,-0.7166700575818818,-0.7204935108419628,-0.7208928845045216
29.01.2014,39.33,38.8,39.67,38.3,319787,38.8,-0.7161495648580773,-0.7117014738735985,-0.7161495648580773,-0.7134700784643517,-0.7168367402489639
30.01.2014,38.67,38.94,39.0,38.17,181673,38.94,-0.714935081835867,-0.7174265692439773,-0.714935081835867,-0.719208736626546,-0.717983041886404
31.01.2014,38.8,39.39,39.82,38.73,315030,39.39,-0.7110313864073334,-0.7162988989437512,-0.7110313864073334,-0.7121853042489352,-0.7130451271405078
03.02.2014,39.41,38.95,39.66,38.83,210231,38.95,-0.7148483330485661,-0.7110075229196132,-0.7148483330485661,-0.7135557300787129,-0.712163356650169
