Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,48.62,49.06,49.32,48.31,1875512,49.06,-1.1745891401331052,-1.188023168838486,-1.1745891401331052,-1.1902466917005876,-1.173517295102
03.01.2014,49.27,48.93,49.37,48.84,1333141,48.93,-1.1785582275377278,-1.1681762315701416,-1.1785582275377278,-1.1887290690519359,-1.157230300765504
06.01.2014,49.06,48.09,49.06,48.07,1664844,48.09,-1.2042046384599023,-1.174588318995299,-1.2042046384599023,-1.1981383294735775,-1.1808925378204134
07.01.2014,48.5,48.51,48.55,47.74,1950728,48.51,-1.191381432998815,-1.1916872187957186,-1.191381432998815,-1.213618080489827,-1.1910334965582314
08.01.2014,48.59,48.02,48.67,47.65,1837218,48.02,-1.2063418393700835,-1.188939181327794,-1.2063418393700835,-1.2099757861330622,-1.1937992125776364
09.01.2014,47.94,47.47,48.37,47.34,1891736,47.47,-1.2231341322357934,-1.2087861185961384,-1.2231341322357934,-1.2190815220249738,-1.2033255677555867
10.01.2014,47.83,47.96,48.07,47.62,1546833,47.96,-1.2081737258645247,-1.2121448310569352,-1.2081737258645247,-1.228187257916885,-1.1947211179174382
13.01.2014,48.17,48.4,48.54,48.17,1376794,48.4,-1.1947398915719571,-1.2017633561781087,-1.1947398915719571,-1.2139216050195574,-1.1778195200210744
14.01.2014,48.02,48.67,48.67,47.73,1783292,48.67,-1.1864964023469722,-1.2063434186246498,-1.1864964023469722,-1.2099757861330622,-1.1913407983381654
15.01.2014,48.79,49.14,49.14,48.59,2071765,49.14,-1.172146624807184,-1.1828324313990728,-1.172146624807184,-1.1957101332357345,-1.1649128452638513
16.01.2014,48.93,49.45,49.46,48.79,3706175,49.45,-1.1626818779192385,-1.1785577064489678,-1.1626818779192385,-1.1859973482843624,-1.1587668096651735
17.01.2014,49.45,49.48,49.56,49.31,2265980,49.48,-1.1617659346720182,-1.1626801566342924,-1.1617659346720182,-1.1829621029870585,-1.1427871171086115
20.01.2014,49.45,49.46,49.68,49.35,1191117,49.46,-1.1623765635034984,-1.1626801566342924,-1.1623765635034984,-1.179319808630294,-1.141557909988876
21.01.2014,49.58,49.45,49.64,49.3,1401657,49.45,-1.1626818779192385,-1.1587107691806238,-1.1626818779192385,-1.1805339067492155,-1.1430944188885455
22.01.2014,49.54,49.54,49.74,49.37,1878025,49.54,-1.159934048177577,-1.1599321191663678,-1.159934048177577,-1.1774986614519116,-1.1409433064290084
23.01.2014,49.23,47.63,49.36,47.17,3807263,47.63,-1.2182491015839505,-1.1693975815558861,-1.2182491015839505,-1.1890325935816661,-1.208549698014463
24.01.2014,47.81,45.79,48.11,45.78,5389498,45.79,-1.274426954080143,-1.2127555060498072,-1.274426954080143,-1.2269731597979636,-1.251264645425273
27.01.2014,45.54,45.78,45.97,45.04,4122234,45.78,-1.274732268495883,-1.282067117740794,-1.274732268495883,-1.2919274091602648,-1.2740049771403805
28.01.2014,46.18,47.57,48.2,46.11,4630335,47.57,-1.2200809880783916,-1.262525517968886,-1.2200809880783916,-1.2242414390303902,-1.2411236866874549
29.01.2014,48.15,46.47,48.2,45.84,4086681,46.47,-1.253665573809811,-1.202374031170981,-1.253665573809811,-1.2242414390303902,-1.2494208347456695
30.01.2014,46.65,46.16,46.65,45.32,3424838,46.16,-1.2631303206977564,-1.2481746556363909,-1.2631303206977564,-1.271287741138599,-1.2654005273022317
31.01.2014,46.04,45.65,46.17,44.95,2972858,45.65,-1.2787013559005054,-1.2668002429189908,-1.2787013559005054,-1.2858569185656572,-1.2767706931597853
03.02.2014,45.73,45.1,46.34,45.1,3076103,45.1,-1.295493648766215,-1.276265705308509,-1.295493648766215,-1.2806970015602406,-1.272161166460777
04.02.2014,44.75,45.25,45.51,44.35,2928233,45.25,-1.2909139325301124,-1.306188779959243,-1.2909139325301124,-1.3058895375278623,-1.2952087999558184
05.02.2014,45.07,44.35,45.29,44.27,2706276,44.35,-1.3183922299467281,-1.2964179800732891,-1.3183922299467281,-1.3125670771819307,-1.2976672141952894
06.02.2014,44.74,45.29,45.48,44.27,3828370,45.29,-1.2896926748671518,-1.3064941174556792,-1.2896926748671518,-1.3068001111170535,-1.2976672141952894
07.02.2014,45.24,45.56,45.64,44.93,2534569,45.56,-1.2814491856421668,-1.2912272426338758,-1.2814491856421668,-1.3019437186413674,-1.2773852967196533
10.02.2014,45.81,45.51,46.3,45.29,1912240,45.51,-1.2829757577208678,-1.27382300533702,-1.2829757577208678,-1.2819110996791623,-1.2663224326420333
11.02.2014,45.65,46.5,46.62,45.65,2436105,46.5,-1.2527496305625905,-1.2787084052799973,-1.2527496305625905,-1.2721983147277902,-1.2552595685644135
12.02.2014,46.33,46.19,46.55,45.7,2378859,46.19,-1.2622143774505359,-1.2579454555223448,-1.2622143774505359,-1.274322986435903,-1.253723059664744
13.02.2014,46.1,45.23,46.13,44.53,3610104,45.23,-1.2915245613615929,-1.2649682179403743,-1.2915245613615929,-1.2870710166845787,-1.2896773679170086
14.02.2014,45.18,46.16,46.26,45.18,2344846,46.16,-1.2631303206977564,-1.2930592676124923,-1.2631303206977564,-1.2831251977980838,-1.269702752221306
17.02.2014,46.37,45.72,46.43,45.45,1080275,45.72,-1.2765641549903242,-1.2567241055366007,-1.2765641549903242,-1.2779652807926674,-1.261405604163091
