Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
26.08.2015,33.17,33.7,33.17,33.84,31.71,25350400
27.08.2015,34.62,33.87,34.62,34.77,33.16,18909600
28.08.2015,35.04,34.51,35.04,35.26,34.37,8344800
31.08.2015,35.0,35.5,35.0,35.51,34.77,12123800
01.09.2015,33.77,34.15,33.77,34.68,33.41,13376000
02.09.2015,35.07,34.6,35.07,35.08,33.83,7521000
03.09.2015,35.31,35.01,35.31,35.46,34.77,6683800
04.09.2015,34.29,34.71,34.29,34.72,33.78,7483100
08.09.2015,34.7,34.81,34.7,34.89,34.25,7674500
09.09.2015,34.37,34.92,34.37,34.95,33.88,10946900
10.09.2015,33.46,34.23,33.46,34.29,32.95,12134500
11.09.2015,33.55,33.27,33.55,33.59,32.61,9184200
14.09.2015,33.77,33.7,33.77,33.95,33.2,7897700
15.09.2015,33.8,33.72,33.8,33.95,32.67,11874900
16.09.2015,33.77,33.46,33.77,34.06,33.36,7183900
17.09.2015,33.32,33.72,33.32,33.99,33.08,7846800
18.09.2015,32.92,32.9,32.92,33.78,32.55,16488100
21.09.2015,34.25,33.66,34.25,34.62,33.43,12736500
22.09.2015,33.35,33.94,33.35,34.1,33.19,8538000
23.09.2015,34.16,33.49,34.16,34.34,33.26,5405500
24.09.2015,33.91,34.0,33.91,34.07,33.38,6544500
25.09.2015,33.77,34.6,33.77,34.69,33.5,6566800
28.09.2015,32.25,33.68,32.25,33.68,32.15,7407300
29.09.2015,30.63,32.27,30.63,32.67,30.3,12008100
30.09.2015,31.04,31.2,31.04,31.28,30.64,13672000
01.10.2015,31.48,30.82,31.48,31.59,30.75,9657000
02.10.2015,32.83,30.82,32.83,32.86,30.75,7609800
05.10.2015,32.67,32.95,32.67,33.02,32.38,6119100
06.10.2015,31.86,32.91,31.86,32.91,31.78,7409800
07.10.2015,32.38,32.31,32.38,32.47,31.52,6969600
08.10.2015,31.67,32.44,31.67,32.45,31.09,9281500
09.10.2015,32.06,31.69,32.06,32.45,31.41,5911400
12.10.2015,32.63,32.19,32.63,32.67,32.1,3915500
13.10.2015,33.22,32.6,33.22,33.48,32.34,8787700
14.10.2015,34.05,33.4,34.05,34.46,33.4,8198300
15.10.2015,34.62,34.45,34.62,34.72,34.16,9103200
16.10.2015,34.29,34.75,34.29,35.05,33.95,5390700
19.10.2015,34.84,34.43,34.84,34.9,33.79,5855700
20.10.2015,34.87,34.8,34.87,34.99,34.59,6084200
21.10.2015,33.83,34.75,33.83,34.8,32.88,9054500
22.10.2015,34.79,34.43,34.79,35.25,34.26,8735500
23.10.2015,34.99,35.73,34.99,35.75,34.8,8909100
26.10.2015,36.44,36.05,36.44,36.59,35.51,11554600
27.10.2015,35.94,36.39,35.94,36.39,35.31,8502400
28.10.2015,36.52,36.21,36.52,36.65,35.81,11634300
29.10.2015,35.91,34.73,35.91,36.5,34.5,25137300
30.10.2015,36.01,35.64,36.01,36.49,35.24,13409200
02.11.2015,36.99,35.58,36.99,37.41,35.45,11254900
03.11.2015,37.9,37.05,37.9,38.44,37.0,12025200
04.11.2015,37.6,38.45,37.6,38.52,37.33,12226800
05.11.2015,36.71,37.82,36.71,37.98,36.66,9068900
06.11.2015,36.24,36.59,36.24,36.7,35.8,10256800
09.11.2015,36.6,36.1,36.6,36.74,35.65,11571500
10.11.2015,37.0,36.58,37.0,37.2,36.5,36384400
11.11.2015,36.33,37.19,36.33,37.32,35.75,12762500
12.11.2015,35.57,35.94,35.57,36.05,34.83,11835900
13.11.2015,34.53,35.18,34.53,35.5,34.5,7364400
16.11.2015,35.61,34.55,35.61,35.66,34.53,6734500
17.11.2015,36.21,35.89,36.21,36.45,35.71,7344900
18.11.2015,36.22,36.32,36.22,36.95,35.78,8323100
19.11.2015,36.19,36.45,36.19,36.5,35.91,5041300
20.11.2015,36.36,36.45,36.36,36.45,35.92,4543400
23.11.2015,35.56,36.5,35.56,36.65,35.41,6961000
24.11.2015,35.12,35.25,35.12,35.3,34.88,8390100
25.11.2015,35.36,35.2,35.36,35.86,35.13,3881800
27.11.2015,35.18,35.52,35.18,35.7,35.06,2549400
30.11.2015,35.26,35.36,35.26,35.44,34.69,9357300
01.12.2015,35.17,35.41,35.17,35.41,33.85,14893900
02.12.2015,35.15,35.23,35.15,36.17,34.93,5762400
03.12.2015,34.23,35.2,34.23,35.23,33.85,7311900
04.12.2015,35.62,34.38,35.62,35.82,34.22,10664300
07.12.2015,35.16,35.71,35.16,35.8,34.85,4918000
08.12.2015,35.6,34.63,35.6,35.7,34.52,7420800
09.12.2015,35.07,35.39,35.07,35.6,34.83,7381700
10.12.2015,35.49,35.16,35.49,35.91,35.16,6949700
11.12.2015,34.69,35.15,34.69,35.33,34.42,8309200
14.12.2015,35.01,34.61,35.01,35.22,34.33,5784400
15.12.2015,36.32,35.19,36.32,36.51,35.18,11709900
16.12.2015,35.98,36.12,35.98,36.25,35.19,7076300
17.12.2015,35.54,36.0,35.54,36.58,35.51,6454100
18.12.2015,34.98,35.35,34.98,35.76,34.73,13745900
21.12.2015,36.08,35.21,36.08,36.15,35.11,5856000
22.12.2015,36.81,36.12,36.81,36.89,35.78,6030900
23.12.2015,37.11,36.79,37.11,37.68,36.77,7579500
24.12.2015,37.07,37.01,37.07,37.23,36.82,2133400
28.12.2015,36.61,36.7,36.61,37.0,36.25,4930100
29.12.2015,37.08,36.92,37.08,37.45,36.75,3436600
30.12.2015,36.48,37.07,36.48,37.25,36.46,4106700
31.12.2015,36.2,36.3,36.2,36.5,36.05,4481900
04.01.2016,34.75,35.13,34.75,35.56,34.28,12287700
05.01.2016,34.31,34.98,34.31,34.98,33.86,11227700
06.01.2016,33.98,33.7,33.98,34.01,33.21,8441300
07.01.2016,33.13,33.15,33.13,34.16,33.02,11041100
08.01.2016,32.69,33.46,32.69,33.88,32.63,7848800
11.01.2016,33.04,33.02,33.04,33.43,32.47,8937400
12.01.2016,33.08,33.35,33.08,33.57,32.66,7854000
13.01.2016,32.12,33.28,32.12,33.57,31.97,8069400
14.01.2016,32.87,32.15,32.87,33.04,31.7,7749500
15.01.2016,32.31,31.62,32.31,32.54,31.62,12174400
19.01.2016,32.2,32.76,32.2,33.18,31.93,6674700
20.01.2016,31.2,31.43,31.2,31.7,30.52,13170600
21.01.2016,31.2,31.61,31.2,31.74,30.9,9978900
22.01.2016,31.69,31.65,31.69,31.97,31.54,9444000
25.01.2016,31.47,31.98,31.47,31.98,31.35,7591800
26.01.2016,31.97,31.49,31.97,31.98,31.39,8617000
27.01.2016,31.59,31.96,31.59,32.63,31.38,12711700
28.01.2016,34.24,33.63,34.24,34.75,33.35,20378600
29.01.2016,36.14,34.49,36.14,36.26,34.36,21201100
01.02.2016,37.08,35.65,37.08,37.32,35.59,17356000
02.02.2016,36.83,36.53,36.83,37.77,36.44,17310600
03.02.2016,37.01,36.87,37.01,37.55,36.07,14543100
04.02.2016,37.17,36.66,37.17,37.28,36.54,10212300
05.02.2016,35.07,37.16,35.07,37.16,34.82,16245800
08.02.2016,33.61,34.0,33.61,34.29,31.98,20629000
09.02.2016,32.7,32.8,32.7,33.86,31.64,16439200
10.02.2016,32.9,33.62,32.9,33.94,32.82,8636500
11.02.2016,33.52,32.12,33.52,33.64,32.01,13170100
12.02.2016,34.3,33.97,34.3,34.44,33.81,9437100
16.02.2016,35.46,34.65,35.46,35.52,34.48,9152400
17.02.2016,36.36,35.98,36.36,36.91,35.81,12070600
18.02.2016,36.31,36.41,36.31,36.53,35.66,9022100
19.02.2016,35.76,36.0,35.76,36.24,35.61,9652800
22.02.2016,36.0,36.45,36.0,36.5,35.82,10476200
23.02.2016,35.48,35.72,35.48,35.94,35.02,8415200
24.02.2016,36.47,35.22,36.47,36.75,34.86,8090600
25.02.2016,36.74,36.67,36.74,36.83,36.18,5209500
26.02.2016,37.49,36.73,37.49,37.53,36.37,8595000
29.02.2016,38.14,37.47,38.14,38.93,37.45,23939900
01.03.2016,39.25,38.52,39.25,39.54,38.02,14085300
02.03.2016,39.16,39.2,39.16,39.93,38.7,12895900
03.03.2016,39.02,38.96,39.02,39.24,38.63,7656900
04.03.2016,39.04,38.77,39.04,39.7,38.76,7200100
07.03.2016,38.98,38.78,38.98,39.4,38.72,5327200
08.03.2016,38.16,38.69,38.16,38.88,38.11,6012700
09.03.2016,38.57,38.48,38.57,38.62,37.82,4990500
10.03.2016,38.49,38.66,38.49,39.3,37.48,7655700
11.03.2016,39.49,39.0,39.49,39.53,38.85,9539500
14.03.2016,39.38,39.4,39.38,39.8,39.04,5299700
15.03.2016,39.27,39.05,39.27,39.64,39.05,5013900
16.03.2016,39.84,39.09,39.84,39.89,38.57,6363500
17.03.2016,39.93,39.85,39.93,40.12,39.17,9789600
18.03.2016,39.41,39.86,39.41,39.86,38.69,15132400
21.03.2016,41.14,39.41,41.14,41.17,39.2,13432400
22.03.2016,41.32,40.67,41.32,41.75,40.63,10552300
23.03.2016,40.52,41.06,40.52,41.31,40.04,8104700
24.03.2016,38.92,39.4,38.92,39.51,37.0,15040600
28.03.2016,38.74,38.81,38.74,39.17,38.62,6192900
29.03.2016,39.53,38.74,39.53,39.72,38.3,5694000
30.03.2016,39.04,39.94,39.04,40.04,38.99,5246800
31.03.2016,38.6,38.74,38.6,39.0,38.43,8087000
01.04.2016,39.4,38.51,39.4,39.46,38.4,6982000
04.04.2016,38.79,39.36,38.79,39.38,38.41,5381300
05.04.2016,38.55,38.35,38.55,38.81,37.7,5364800
06.04.2016,39.16,38.45,39.16,39.19,38.25,5526200
07.04.2016,38.28,38.85,38.28,38.94,38.12,7294500
08.04.2016,38.41,38.61,38.41,38.7,38.1,7822300
11.04.2016,38.06,38.33,38.06,38.82,38.03,5428900
12.04.2016,37.8,38.32,37.8,38.32,37.34,7677100
13.04.2016,38.79,38.25,38.79,39.12,38.19,7082400
14.04.2016,38.64,38.94,38.64,39.02,38.42,4590200
15.04.2016,38.58,38.69,38.58,38.95,38.29,5239600
18.04.2016,39.64,38.56,39.64,39.69,38.43,6433000
19.04.2016,39.24,39.75,39.24,40.07,38.97,5915800
20.04.2016,40.08,39.24,40.08,40.24,39.17,7723500
21.04.2016,40.1,40.2,40.1,40.55,40.01,5539400
22.04.2016,40.31,39.72,40.31,40.63,39.68,6433900
25.04.2016,39.82,40.27,39.82,40.84,39.54,7934200
26.04.2016,39.73,39.57,39.73,40.13,39.33,5271200
27.04.2016,40.01,39.68,40.01,40.18,39.2,12727600
28.04.2016,40.07,41.0,40.07,41.49,39.91,17800000
29.04.2016,39.18,39.71,39.18,39.87,38.59,10001400
02.05.2016,39.02,39.07,39.02,39.27,38.73,6777500
03.05.2016,38.36,38.63,38.36,38.97,38.14,9146600
04.05.2016,38.31,38.07,38.31,38.46,37.87,8121600
05.05.2016,38.95,38.38,38.95,39.12,38.32,7127200
06.05.2016,39.48,38.71,39.48,39.7,38.61,6566900
09.05.2016,39.62,39.42,39.62,40.18,39.33,5861000
10.05.2016,40.11,39.62,40.11,40.15,39.24,6588700
11.05.2016,39.71,39.57,39.71,40.31,39.57,5995500
12.05.2016,39.51,39.85,39.51,40.0,39.17,6323100
13.05.2016,39.48,39.54,39.48,39.8,39.31,5885900
16.05.2016,39.3,39.36,39.3,39.53,39.13,10316000
17.05.2016,39.06,39.1,39.06,39.66,38.75,10746100
18.05.2016,38.98,39.18,38.98,39.36,38.5,10393500
19.05.2016,37.65,38.81,37.65,38.88,37.31,17041300
20.05.2016,37.53,37.79,37.53,37.95,37.49,12496600
23.05.2016,38.07,37.68,38.07,38.23,37.39,9083800
24.05.2016,38.92,38.28,38.92,39.01,38.28,7555200
25.05.2016,38.76,38.87,38.76,39.06,38.51,6538900
26.05.2016,38.07,38.71,38.07,38.74,38.0,5894700
27.05.2016,38.09,38.0,38.09,38.35,37.92,5863600
31.05.2016,37.79,37.96,37.79,38.03,37.5,12231400
01.06.2016,38.31,37.81,38.31,38.48,37.71,5458500
02.06.2016,38.56,38.42,38.56,38.69,38.32,4658600
03.06.2016,38.33,38.44,38.33,38.59,37.81,4986000
06.06.2016,38.1,38.47,38.1,38.49,37.98,5065900
07.06.2016,37.57,38.07,37.57,38.48,37.52,6324400
08.06.2016,37.55,37.53,37.55,37.7,37.06,8666600
09.06.2016,37.13,37.48,37.13,37.57,37.11,10206700
10.06.2016,36.77,36.83,36.77,37.05,36.62,7741400
13.06.2016,36.54,36.5,36.54,37.11,36.49,8216000
14.06.2016,37.16,36.37,37.16,37.28,36.25,10281900
15.06.2016,36.84,37.16,36.84,37.22,36.78,7092000
16.06.2016,36.97,36.62,36.97,37.04,36.35,6106000
17.06.2016,36.97,37.03,36.97,37.18,36.63,7947100
20.06.2016,36.86,37.28,36.86,37.76,36.82,7789600
21.06.2016,36.16,36.8,36.16,36.8,35.95,12816100
22.06.2016,36.0,36.28,36.0,36.49,35.78,9292400
23.06.2016,36.66,36.27,36.66,36.67,36.05,4808700
24.06.2016,35.08,35.0,35.08,35.72,34.61,17647200
27.06.2016,34.2,34.74,34.2,34.76,34.0,11195800
28.06.2016,35.24,34.46,35.24,35.25,34.23,12408200
29.06.2016,35.77,35.69,35.77,35.9,35.29,9520400
30.06.2016,36.51,35.81,36.51,36.53,35.59,9153000
01.07.2016,36.35,36.6,36.35,36.67,36.25,7260400
05.07.2016,36.12,36.3,36.12,36.36,35.87,5321100
06.07.2016,35.93,35.94,35.93,36.17,35.72,7821300
07.07.2016,36.32,35.92,36.32,36.39,35.84,7326700
08.07.2016,37.36,36.78,37.36,37.46,36.66,6828600
11.07.2016,38.15,37.45,38.15,38.33,37.4,10096200
12.07.2016,38.79,38.47,38.79,38.91,38.24,9997200
13.07.2016,39.28,38.84,39.28,39.99,38.83,12458500
14.07.2016,39.96,39.69,39.96,40.07,39.4,9683500
15.07.2016,39.09,40.02,39.09,40.07,38.98,8140600
18.07.2016,38.92,39.13,38.92,39.22,38.73,7877400
19.07.2016,39.37,38.97,39.37,39.47,38.83,8120100
20.07.2016,40.05,39.44,40.05,40.45,39.12,11189100
21.07.2016,40.13,40.33,40.13,40.33,39.65,13363300
22.07.2016,37.42,37.3,37.42,37.59,36.43,36397300
25.07.2016,37.78,37.7,37.78,38.18,37.62,16904100
26.07.2016,37.69,37.78,37.69,38.27,37.6,10279200
27.07.2016,37.22,37.64,37.22,37.69,37.04,8894200
28.07.2016,37.22,37.4,37.22,37.68,37.1,5111300
29.07.2016,37.24,37.41,37.24,37.48,36.86,6841500
01.08.2016,37.06,37.43,37.06,37.44,36.9,5473900
02.08.2016,36.54,37.06,36.54,37.08,36.36,5997700
03.08.2016,36.58,36.59,36.58,36.74,36.28,7663800
04.08.2016,37.3,36.82,37.3,37.39,36.73,7507800
05.08.2016,38.1,37.55,38.1,38.15,37.55,7670400
08.08.2016,37.91,38.19,37.91,38.3,37.65,6101300
09.08.2016,38.1,38.03,38.1,38.14,37.88,5049100
10.08.2016,38.07,38.02,38.07,38.24,37.91,5546800
11.08.2016,38.46,38.19,38.46,38.49,38.1,5999400
12.08.2016,38.51,38.3,38.51,38.63,38.1,6527900
15.08.2016,38.46,38.55,38.46,38.65,38.34,4548200
16.08.2016,38.38,38.4,38.38,38.53,38.15,6170800
17.08.2016,38.14,38.41,38.14,38.46,37.88,5264000
18.08.2016,38.22,38.07,38.22,38.38,37.93,3880600
19.08.2016,38.09,38.02,38.09,38.18,37.9,5107900
22.08.2016,38.11,37.93,38.11,38.2,37.66,10704300
23.08.2016,37.86,38.42,37.86,38.43,37.8,6066400
24.08.2016,37.52,37.81,37.52,37.95,37.41,5914200
25.08.2016,37.51,37.5,37.51,37.57,37.25,5132100
26.08.2016,37.65,37.72,37.65,37.84,37.38,4177700
29.08.2016,37.29,37.61,37.29,37.65,37.27,4780700
30.08.2016,37.0,37.26,37.0,37.52,36.99,6873600
31.08.2016,37.15,37.0,37.15,37.24,36.84,7166300
01.09.2016,36.83,37.27,36.83,37.32,36.58,10412200
02.09.2016,37.07,37.01,37.07,37.12,36.3,6726900
06.09.2016,37.18,37.05,37.18,37.65,37.02,6416900
07.09.2016,38.56,37.33,38.56,38.58,37.26,10817700
08.09.2016,39.27,38.65,39.27,39.33,38.5,12037300
09.09.2016,38.01,38.75,38.01,39.02,37.91,10747100
12.09.2016,38.77,37.65,38.77,38.84,37.54,8635000
13.09.2016,39.86,38.62,39.86,40.33,38.41,17924900
14.09.2016,39.96,39.99,39.96,40.28,39.53,13042100
15.09.2016,40.83,40.31,40.83,41.14,39.87,12702800
16.09.2016,40.7,40.71,40.7,40.88,40.33,11909400
19.09.2016,40.01,40.24,40.01,40.46,39.75,7574500
20.09.2016,39.69,40.3,39.69,40.3,39.67,5563300
21.09.2016,40.29,39.86,40.29,40.39,39.7,5378400
22.09.2016,40.49,40.42,40.49,40.66,40.14,5691000
23.09.2016,40.07,39.6,40.07,40.49,39.6,6234600
26.09.2016,40.34,39.38,40.34,40.51,39.38,9054400
27.09.2016,41.06,40.04,41.06,41.23,39.49,8674100
28.09.2016,40.97,41.15,40.97,41.19,40.21,6751200
29.09.2016,40.39,40.91,40.39,41.3,40.36,7953000
30.09.2016,40.97,40.29,40.97,41.05,40.27,8685600
03.10.2016,40.59,40.87,40.59,41.2,40.16,6925000
04.10.2016,40.78,41.3,40.78,41.3,40.44,5046600
05.10.2016,40.44,40.95,40.44,40.95,40.4,6128200
06.10.2016,40.18,40.32,40.18,40.39,39.86,6312000
07.10.2016,39.88,40.42,39.88,40.42,39.62,6109900
10.10.2016,39.86,40.13,39.86,40.17,39.59,6636700
11.10.2016,39.19,40.03,39.19,40.11,38.96,9955700
12.10.2016,39.53,39.77,39.53,39.8,39.3,7039900
13.10.2016,39.2,39.39,39.2,39.4,38.75,7865200
14.10.2016,39.24,39.46,39.24,39.89,39.23,6647600
17.10.2016,39.48,39.24,39.48,39.62,39.16,5279500
18.10.2016,39.83,40.0,39.83,40.18,39.78,5475900
19.10.2016,40.24,39.97,40.24,40.47,39.84,6587700
20.10.2016,40.09,40.23,40.09,40.29,39.82,13337500
21.10.2016,44.15,41.85,44.15,44.24,41.84,37554700
24.10.2016,43.87,44.0,43.87,44.52,43.14,19079000
25.10.2016,43.31,43.66,43.31,44.07,43.0,9463900
26.10.2016,42.33,43.0,42.33,43.21,42.31,10918800
27.10.2016,41.69,42.55,41.69,42.57,41.62,9447300
28.10.2016,41.76,41.98,41.76,41.98,41.07,11979200
31.10.2016,41.66,41.78,41.66,42.0,41.36,7160000
01.11.2016,41.54,41.68,41.54,42.29,41.29,9399000
02.11.2016,41.35,41.43,41.35,41.57,41.08,7920600
03.11.2016,41.19,41.32,41.19,41.5,40.92,6239900
04.11.2016,40.9,40.3,40.9,41.49,40.3,6541300
07.11.2016,41.28,41.52,41.28,41.65,41.06,7904900
08.11.2016,41.58,41.42,41.58,42.15,41.09,6968100
09.11.2016,41.26,40.6,41.26,41.47,40.58,9744400
10.11.2016,40.45,41.9,40.45,41.9,39.58,12097600
11.11.2016,40.08,40.77,40.08,40.77,39.8,10775700
14.11.2016,38.81,40.4,38.81,40.4,38.45,17877800
15.11.2016,38.94,39.04,38.94,39.48,38.9,16037800
16.11.2016,39.07,39.05,39.07,39.21,38.71,12730900
17.11.2016,39.88,39.12,39.88,40.06,38.95,9758500
18.11.2016,40.08,40.08,40.08,40.57,39.91,9521500
21.11.2016,40.63,40.12,40.63,40.77,40.12,6667200
22.11.2016,40.33,40.99,40.33,41.1,39.95,7734700
23.11.2016,40.05,40.31,40.05,40.43,39.85,5770600
25.11.2016,40.26,40.4,40.26,40.56,39.99,2324300
28.11.2016,39.96,40.26,39.96,40.49,39.92,4170600
29.11.2016,39.89,40.07,39.89,40.36,39.79,5083700
30.11.2016,39.28,40.1,39.28,40.18,39.18,8420700
01.12.2016,38.34,39.56,38.34,39.68,38.18,11265600
02.12.2016,38.62,38.34,38.62,38.75,38.06,6335200
05.12.2016,38.99,38.85,38.99,39.34,38.65,5053900
06.12.2016,38.98,39.23,38.98,39.26,38.71,5954500
07.12.2016,39.45,39.08,39.45,39.46,38.8,7012000
08.12.2016,39.61,39.68,39.61,40.0,39.45,6102600
09.12.2016,39.65,39.7,39.65,39.79,39.38,3923700
12.12.2016,39.43,39.6,39.43,39.9,39.35,4474500
13.12.2016,39.43,39.55,39.43,39.74,39.39,6385900
14.12.2016,39.55,39.46,39.55,39.89,39.46,4658700
15.12.2016,39.54,39.8,39.54,40.29,39.35,6418900
16.12.2016,39.32,39.9,39.32,39.9,39.12,9786300
19.12.2016,39.44,39.4,39.44,39.8,39.11,4268600
20.12.2016,39.74,39.61,39.74,39.74,39.26,3637200
21.12.2016,40.09,39.84,40.09,40.74,39.82,6768200
22.12.2016,39.68,40.04,39.68,40.09,39.54,5065000
23.12.2016,39.58,39.82,39.58,39.87,39.48,3378100
27.12.2016,39.72,39.5,39.72,40.08,39.43,2660100
28.12.2016,39.57,39.76,39.57,40.03,39.53,3292400
29.12.2016,39.96,39.54,39.96,40.17,39.54,3708000
30.12.2016,39.47,39.96,39.47,40.07,39.34,5012100
03.01.2017,40.25,40.29,40.25,40.98,40.0,8247400
04.01.2017,41.0,40.35,41.0,41.03,40.04,6806400
05.01.2017,41.06,41.43,41.06,41.72,41.04,6432000
06.01.2017,41.45,41.24,41.45,41.64,40.79,5586400
09.01.2017,41.4,41.49,41.4,41.51,41.11,3943900
10.01.2017,41.08,41.4,41.08,41.55,41.07,4174900
11.01.2017,41.28,41.23,41.28,41.38,40.83,4425300
12.01.2017,41.56,41.28,41.56,41.6,40.92,3840500
13.01.2017,41.6,41.65,41.6,41.84,41.53,3917700
17.01.2017,41.27,41.6,41.27,41.71,41.2,5932900
18.01.2017,41.35,41.41,41.35,41.49,41.11,4706000
19.01.2017,41.27,41.25,41.27,41.68,41.03,4717600
20.01.2017,41.69,41.39,41.69,41.72,41.3,6868500
23.01.2017,41.62,41.86,41.62,42.11,41.25,8497100
24.01.2017,41.96,41.95,41.96,42.04,41.53,6106500
25.01.2017,41.71,42.36,41.71,42.44,41.66,8604000
26.01.2017,41.5,42.36,41.5,42.5,41.28,11838100
27.01.2017,40.27,41.0,40.27,41.2,39.92,22749200
30.01.2017,39.86,40.17,39.86,40.27,39.42,11486000
31.01.2017,39.78,39.7,39.78,40.01,39.45,9100100
01.02.2017,39.31,39.96,39.31,40.0,39.11,8860400
02.02.2017,39.58,39.4,39.58,39.84,39.02,8736800
03.02.2017,39.59,39.79,39.59,39.93,39.55,7131100
06.02.2017,39.74,39.64,39.74,39.83,39.34,8206400
07.02.2017,40.02,40.01,40.02,40.34,39.7,7956300
08.02.2017,40.88,40.18,40.88,40.99,39.92,7399000
09.02.2017,40.83,40.44,40.83,40.99,40.3,6467600
10.02.2017,40.58,40.82,40.58,40.86,40.56,6248200
13.02.2017,41.17,40.83,41.17,41.3,40.74,6260900
14.02.2017,41.62,41.18,41.62,41.63,40.94,6496400
15.02.2017,41.87,41.69,41.87,41.93,41.27,7124600
16.02.2017,42.15,41.87,42.15,42.31,41.7,5730800
17.02.2017,41.96,41.92,41.96,42.3,41.8,5106000
21.02.2017,42.43,41.93,42.43,42.56,41.9,5874700
22.02.2017,42.42,42.3,42.42,42.53,42.12,4316200
23.02.2017,42.53,42.37,42.53,42.67,42.16,5456300
24.02.2017,43.07,42.11,43.07,43.07,41.83,6769500
27.02.2017,42.64,42.89,42.64,42.89,42.35,5026700
28.02.2017,42.0,42.49,42.0,42.49,41.99,6956800
01.03.2017,42.43,42.31,42.43,42.52,41.99,6003800
02.03.2017,42.77,42.4,42.77,42.86,42.2,4572300
03.03.2017,43.03,42.7,43.03,43.04,42.58,4214400
06.03.2017,42.87,42.98,42.87,43.03,42.63,6032800
07.03.2017,42.89,42.8,42.89,43.2,42.71,4404700
08.03.2017,42.79,42.84,42.79,43.18,42.72,4573900
09.03.2017,42.92,42.66,42.92,43.0,42.45,3487900
10.03.2017,42.99,43.19,42.99,43.28,42.76,4636200
13.03.2017,42.59,42.87,42.59,42.97,42.45,5526900
14.03.2017,42.1,42.51,42.1,42.64,41.74,5888000
15.03.2017,42.39,42.29,42.39,42.57,41.89,4291800
16.03.2017,42.4,42.5,42.4,42.58,42.14,3998600
17.03.2017,43.08,42.57,43.08,43.3,42.37,12307900
20.03.2017,43.16,43.1,43.16,43.32,42.81,6686900
21.03.2017,42.64,43.33,42.64,43.4,42.46,7758400
22.03.2017,43.19,42.6,43.19,43.24,42.45,6513300
23.03.2017,43.14,43.13,43.14,43.61,43.0,7176400
24.03.2017,43.13,43.48,43.13,43.49,42.94,5739500
27.03.2017,43.08,42.69,43.08,43.2,42.58,3850300
28.03.2017,43.15,42.87,43.15,43.25,42.84,4396500
29.03.2017,43.24,43.15,43.24,43.3,42.96,3951100
30.03.2017,43.54,43.15,43.54,43.8,43.0,5691700
31.03.2017,43.02,43.44,43.02,43.48,43.01,5177500
03.04.2017,42.63,43.2,42.63,43.3,42.51,7773000
04.04.2017,42.72,42.74,42.72,42.74,42.26,4681800
05.04.2017,42.89,42.83,42.89,43.34,42.74,5292300
06.04.2017,42.9,42.9,42.9,43.0,42.72,5395400
07.04.2017,43.04,42.89,43.04,43.17,42.71,4861200
10.04.2017,43.05,43.07,43.05,43.55,43.01,4579500
11.04.2017,42.69,42.99,42.69,43.09,42.61,4856300
12.04.2017,42.49,42.1,42.49,42.81,42.06,5800100
13.04.2017,42.55,42.5,42.55,42.89,42.32,3631400
