Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
07.03.2017,166235.41,162772.17,166235.41,166235.41,161782.67,139293
08.03.2017,168214.41,167224.91,168214.41,170193.39,166235.41,274117
09.03.2017,166235.41,168214.41,166235.41,169203.91,166235.41,110752
10.03.2017,169203.91,166235.41,169203.91,169203.91,165245.92,150915
13.03.2017,171182.89,168214.41,171182.89,171182.89,167719.66,139301
14.03.2017,169203.91,170688.14,169203.91,173161.89,168214.41,134662
15.03.2017,171677.64,169203.91,171677.64,171677.64,166730.16,134971
16.03.2017,174646.12,172172.39,174646.12,174646.12,172172.39,191007
17.03.2017,178604.12,174151.39,178604.12,179098.86,173656.64,306036
20.03.2017,185530.59,178109.38,185530.59,186025.34,175140.88,366469
21.03.2017,190972.83,185530.59,190972.83,197404.55,184541.09,500552
22.03.2017,186025.34,187014.84,186025.34,192951.81,184046.34,344973
23.03.2017,185035.84,188004.33,185035.84,190972.83,182067.36,285976
24.03.2017,185530.59,185035.84,185530.59,189983.33,183551.59,192013
27.03.2017,180088.36,184541.09,180088.36,185530.59,179098.86,178808
28.03.2017,183056.84,182067.36,183056.84,184541.09,180583.11,106206
29.03.2017,181572.61,185035.84,181572.61,186520.09,181077.86,120882
30.03.2017,175140.88,175140.88,175140.88,178109.38,171182.89,602290
31.03.2017,171182.89,172667.14,171182.89,173656.64,169203.91,392039
03.04.2017,174151.39,169698.66,174151.39,175635.62,169698.66,217365
04.04.2017,175635.62,174151.39,175635.62,175635.62,172172.39,111897
05.04.2017,180088.36,175140.88,180088.36,180088.36,174646.12,174761
06.04.2017,179098.86,179098.86,179098.86,180088.36,177119.88,134981
07.04.2017,176130.38,179593.61,176130.38,180088.36,175140.88,158459
10.04.2017,171677.64,175140.88,171677.64,175635.62,171677.64,138292
11.04.2017,175140.88,172667.14,175140.88,175635.62,172172.39,151654
12.04.2017,178109.38,174646.12,178109.38,178109.38,174151.39,131699
13.04.2017,177614.62,179098.86,177614.62,179098.86,176625.12,85999
14.04.2017,177119.88,176625.12,177119.88,178109.38,176130.38,55182
17.04.2017,179098.86,177119.88,179098.86,179593.61,177119.88,85032
18.04.2017,180088.36,180583.11,180088.36,180583.11,177614.62,74788
19.04.2017,182067.36,180088.36,182067.36,184046.34,179098.86,184141
20.04.2017,181572.61,182562.11,181572.61,183056.84,180088.36,87562
21.04.2017,185035.84,183551.59,185035.84,188993.83,182562.11,238812
24.04.2017,181077.86,188004.33,181077.86,188499.08,181077.86,267986
25.04.2017,182067.36,182067.36,182067.36,183056.84,179098.86,143693
26.04.2017,179098.86,185035.84,179098.86,185530.59,178604.12,256640
27.04.2017,179593.61,180583.11,179593.61,181572.61,179098.86,150876
28.04.2017,173161.89,179593.61,173161.89,180088.36,171677.64,372627
02.05.2017,177119.88,173161.89,177119.88,177614.62,173161.89,137986
04.05.2017,178109.38,178109.38,178109.38,178604.12,175140.88,142248
08.05.2017,181572.61,180088.36,181572.61,182067.36,178604.12,195045
10.05.2017,178109.38,182067.36,178109.38,182067.36,177614.62,227605
11.05.2017,183056.84,179098.86,183056.84,184046.34,178109.38,256250
12.05.2017,183056.84,183056.84,183056.84,183551.59,180583.11,102307
15.05.2017,184541.09,183551.59,184541.09,185035.84,182067.36,115411
16.05.2017,185035.84,185035.84,185035.84,185530.59,183056.84,116219
17.05.2017,187014.84,185530.59,187014.84,187014.84,184046.34,132792
18.05.2017,188993.83,186025.34,188993.83,189488.58,185035.84,289650
19.05.2017,190478.08,189983.33,190478.08,190478.08,187014.84,141490
22.05.2017,190972.83,190972.83,190972.83,191962.31,188004.33,164618
23.05.2017,193941.31,191467.58,193941.31,193941.31,190478.08,190620
24.05.2017,197899.3,195425.56,197899.3,198394.05,193446.56,306949
25.05.2017,201857.28,197899.3,201857.28,204331.03,196415.05,266353
26.05.2017,211257.5,202846.78,211257.5,213236.5,200867.78,437023
29.05.2017,210762.75,208289.02,210762.75,217194.48,204825.78,467221
30.05.2017,209278.52,211752.25,209278.52,212741.75,205320.52,329136
31.05.2017,217689.23,210762.75,217689.23,217689.23,208783.77,634836
01.06.2017,226594.7,217689.23,226594.7,226594.7,215215.48,461981
02.06.2017,229068.44,230057.94,229068.44,234510.67,222636.72,618736
05.06.2017,230057.94,229068.44,230057.94,230057.94,224615.7,358192
