Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,49.9,49.87,50.15,49.69,534800,49.87,-1.624467949455816,-1.6223766611603931,-1.624467949455816,-1.628219844640175,-1.616356328837202
03.01.2014,50.01,49.74,50.04,49.51,463400,49.74,-1.6280883055334299,-1.6193130144163972,-1.6280883055334299,-1.6312582201775623,-1.6214063513972494
06.01.2014,49.69,49.07,49.85,48.97,957200,49.07,-1.6467470637795938,-1.6282254413080217,-1.6467470637795938,-1.6365063233785044,-1.6365564190773916
07.01.2014,49.27,49.32,49.53,49.21,829500,49.32,-1.6397848405534132,-1.6399230016032789,-1.6397848405534132,-1.6453452340327226,-1.629823055663995
08.01.2014,49.23,48.54,49.32,48.08,944900,48.54,-1.6615069770190967,-1.6410370549647322,-1.6615069770190967,-1.6511457691495532,-1.661525975068737
09.01.2014,48.56,48.49,48.76,47.91,862100,48.49,-1.6628994216643327,-1.6596974487690708,-1.6628994216643327,-1.6666138627944351,-1.666295440819893
10.01.2014,48.84,49.17,49.35,48.64,927600,49.17,-1.6439621744891215,-1.6518990752388993,-1.6439621744891215,-1.6503171212757202,-1.6458147937708116
13.01.2014,49.17,48.7,49.33,48.56,747000,48.7,-1.6570511541543411,-1.6427081350069115,-1.6570511541543411,-1.6508695531916089,-1.6480592482419438
14.01.2014,48.84,48.26,49.03,48.19,1433500,48.26,-1.669304667032419,-1.6518990752388993,-1.669304667032419,-1.6591560319299383,-1.6584398501709303
15.01.2014,48.42,49.45,49.47,48.35,947200,49.45,-1.6361644844757994,-1.6635966355341565,-1.6361644844757994,-1.6470025297803885,-1.6539509412286657
16.01.2014,48.95,48.55,49.14,48.04,1793200,48.55,-1.6612284880900496,-1.6488354284949034,-1.6612284880900496,-1.6561176563925508,-1.662648202304303
17.01.2014,48.35,48.5,48.71,48.21,845400,48.5,-1.6626209327352857,-1.6655462289166996,-1.6626209327352857,-1.6679949425841565,-1.657878736553147
20.01.2014,48.4,48.93,49.22,48.26,294800,48.93,-1.650645908786255,-1.6641536622148831,-1.650645908786255,-1.6539079287289964,-1.6564759525086896
21.01.2014,49.05,48.74,49.09,48.6,663300,48.74,-1.6559371984381521,-1.646050295091271,-1.6559371984381521,-1.6574987361822724,-1.6469370210063778
22.01.2014,48.74,49.18,49.32,48.57,1492200,49.18,-1.6436836855600745,-1.654684208642532,-1.6436836855600745,-1.6511457691495532,-1.6477786914330523
23.01.2014,49.11,49.42,49.9,49.07,960600,49.42,-1.636999951262941,-1.6443792150490912,-1.636999951262941,-1.6351252435887829,-1.6337508509884764
24.01.2014,49.12,47.96,49.58,47.94,1190300,47.96,-1.6776593349038356,-1.644100701708728,-1.6776593349038356,-1.643964154243001,-1.6654537703932182
27.01.2014,47.96,47.97,48.3,47.73,951600,47.97,-1.6773808459747883,-1.676408249190867,-1.6773808459747883,-1.6793197968598736,-1.6713454633799403
28.01.2014,47.94,47.83,48.34,47.75,986100,47.83,-1.6812796909814496,-1.6769652758715936,-1.6812796909814496,-1.6782149330280962,-1.670784349762157
29.01.2014,47.64,48.08,48.69,47.25,1072700,48.08,-1.674317467755269,-1.6853206760824915,-1.674317467755269,-1.6685473745000452,-1.6848121902067332
30.01.2014,48.36,49.13,49.37,48.23,1086800,49.13,-1.6450761302053105,-1.6652677155763362,-1.6450761302053105,-1.6497646893598317,-1.657317622935364
31.01.2014,47.83,49.35,49.35,47.41,1668200,49.35,-1.6389493737662717,-1.6800289226155893,-1.6389493737662717,-1.6503171212757202,-1.6803232812644688
03.02.2014,49.49,48.6,49.84,48.4,1096000,48.6,-1.6598360434448134,-1.633795708115287,-1.6598360434448134,-1.6367825393364486,-1.6525481571842082
04.02.2014,48.63,49.11,49.25,48.51,1162900,49.11,-1.645633108063405,-1.657747855386528,-1.645633108063405,-1.6530792808551635,-1.6494620322864015
05.02.2014,48.82,49.2,49.29,48.48,1182200,49.2,-1.64312670770198,-1.652456101919626,-1.64312670770198,-1.651974417023386,-1.650303702713076
06.02.2014,49.01,49.72,50.01,48.97,1760500,49.72,-1.6286452833915244,-1.6471643484527239,-1.6286452833915244,-1.6320868680513954,-1.6365564190773916
07.02.2014,49.99,50.22,50.38,49.46,1356700,50.22,-1.6147208369391632,-1.6198700410971236,-1.6147208369391632,-1.6218668776074554,-1.622809135441707
10.02.2014,50.41,50.29,50.41,49.96,861200,50.29,-1.6127714144358327,-1.6081724808018667,-1.6127714144358327,-1.6210382297336228,-1.608781294997131
11.02.2014,50.26,50.54,50.76,50.17,1106400,50.54,-1.6058091912096522,-1.6123501809073155,-1.6058091912096522,-1.6113706712055715,-1.6028896020104089
12.02.2014,50.81,51.08,51.15,50.52,829500,51.08,-1.5907707890411023,-1.5970319471873358,-1.5907707890411023,-1.600598248845743,-1.5930701136992056
13.02.2014,51.05,51.12,51.31,50.57,861900,51.12,-1.5896568333249133,-1.5903476270186174,-1.5896568333249133,-1.596178793518634,-1.591667329654748
14.02.2014,50.87,51.22,51.53,50.76,745000,51.22,-1.586871944034441,-1.5953608671451562,-1.586871944034441,-1.590102042443859,-1.5863367502858092
18.02.2014,51.15,50.73,51.33,50.6,799800,50.73,-1.600517901557755,-1.5875624936149848,-1.600517901557755,-1.5956263616027455,-1.5908256592280734
19.02.2014,50.64,51.04,51.3,50.5,1098500,51.04,-1.591884744757291,-1.6017666739735115,-1.591884744757291,-1.5964550094765784,-1.5936312273169888
20.02.2014,51.12,51.22,51.31,50.71,1737800,51.22,-1.586871944034441,-1.5883980336360746,-1.586871944034441,-1.596178793518634,-1.5877395343302667
21.02.2014,51.22,51.31,51.48,51.22,884600,51.31,-1.584365543673016,-1.585612900232442,-1.584365543673016,-1.5914831222335808,-1.5734311370767993
24.02.2014,51.33,51.54,51.86,51.33,1233800,51.54,-1.57796029830493,-1.582549253488446,-1.57796029830493,-1.5809869158316967,-1.5703450121789926
25.02.2014,51.6,51.1,51.6,51.1,706900,51.1,-1.5902138111830078,-1.5750293932986377,-1.5902138111830078,-1.5881685307382487,-1.5767978187834975
