Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,21132.61,20521.21,21242.35,20411.47,31025000,20521.21,-1.2663076352034344,-1.2348182903459268,-1.2663076352034344,-1.2408434147191054,-1.2603681739690191
03.01.2014,20380.11,20317.4,20552.56,20176.31,26496600,20317.4,-1.276502243054145,-1.2723865372273118,-1.276502243054145,-1.275032260046281,-1.2722151977772655
06.01.2014,20427.15,20489.86,20693.66,20317.41,19735800,20489.86,-1.2678757670719383,-1.270038084957145,-1.2678757670719383,-1.2680387604657355,-1.26510678197805
07.01.2014,20380.11,20442.82,20662.3,20301.73,19763200,20442.82,-1.2702287151770235,-1.2723865372273118,-1.2702287151770235,-1.269593091768683,-1.2658967179081115
08.01.2014,20380.11,20239.02,20442.82,20176.31,20474650,20239.02,-1.2804228228261814,-1.2723865372273118,-1.2804228228261814,-1.280471428323879,-1.2722151977772655
09.01.2014,20489.85,19988.19,20489.85,19988.19,21250950,19988.19,-1.2929693783788714,-1.2669078137552015,-1.2929693783788714,-1.278140427010817,-1.281692413795327
10.01.2014,19988.19,19941.16,20160.64,19941.16,18189150,19941.16,-1.2953218262824038,-1.2919529788455875,-1.2953218262824038,-1.2944574362022512,-1.2840617177998424
13.01.2014,20113.61,20301.73,20333.09,19956.84,16449350,20301.73,-1.2772860588876205,-1.285691437950088,-1.2772860588876205,-1.2859101009601175,-1.2832717818697807
14.01.2014,20333.08,20583.91,20850.42,20223.34,14716650,20583.91,-1.2631713714664266,-1.2747344902516726,-1.2631713714664266,-1.260269086516435,-1.2698458937727504
15.01.2014,20850.43,20364.44,20866.11,20348.76,11747450,20364.44,-1.2741492949490598,-1.248906008492092,-1.2741492949490598,-1.2594914252236018,-1.2635274139035964
16.01.2014,20380.12,20395.79,20536.89,20270.38,9752450,20395.79,-1.272581163080556,-1.2723860379815062,-1.272581163080556,-1.2758089300563955,-1.2674760859825653
17.01.2014,20395.79,20254.7,20615.27,20254.7,12774250,20254.7,-1.2796385067911529,-1.271603719803923,-1.2796385067911529,-1.2719240930817453,-1.268266021912627
20.01.2014,20458.51,20630.95,20677.98,20317.41,8682800,20630.95,-1.2608184233613413,-1.2684724501103677,-1.2608184233613413,-1.2688159261172094,-1.26510678197805
21.01.2014,20615.27,20756.36,20803.39,20552.56,7562300,20756.36,-1.2545453956857726,-1.2606462728597019,-1.2545453956857726,-1.262600087829497,-1.2532602619554731
22.01.2014,20599.59,20819.07,20819.07,20568.23,10826500,20819.07,-1.251408631747212,-1.2614290902830907,-1.251408631747212,-1.2618229221780233,-1.2524708298110814
23.01.2014,20630.95,20364.44,20725.01,20364.44,10336950,20364.44,-1.2741492949490598,-1.259863455436313,-1.2741492949490598,-1.2664849248041474,-1.2627374779735347
24.01.2014,20380.12,20489.86,20662.3,20239.02,14001750,20489.86,-1.2678757670719383,-1.2723860379815062,-1.2678757670719383,-1.269593091768683,-1.2690559578426885
27.01.2014,20270.37,20254.7,20442.82,20144.96,13346300,20254.7,-1.2796385067911529,-1.2778652606994225,-1.2796385067911529,-1.280471428323879,-1.2737945658517194
28.01.2014,19956.83,20113.6,20270.37,19956.83,11701350,20113.6,-1.286696350703303,-1.293518613692365,-1.286696350703303,-1.2890187635660126,-1.2832722856554502
29.01.2014,20066.57,20066.57,20191.99,20019.54,19181850,20066.57,-1.289048798606835,-1.2880398902202546,-1.289048798606835,-1.292903600540663,-1.2801130457208734
03.02.2014,20160.64,19941.16,20191.99,19925.48,16259200,19941.16,-1.2953218262824038,-1.2833434849257273,-1.2953218262824038,-1.292903600540663,-1.284851653729904
04.02.2014,19800.06,19580.58,19800.06,19580.58,16033000,19580.58,-1.3133580938787397,-1.3013452901888365,-1.3133580938787397,-1.3123292723379925,-1.3022272214772426
05.02.2014,19517.88,19392.46,19674.65,19345.43,14926650,19392.46,-1.3227678854928693,-1.3154330083350017,-1.3227678854928693,-1.3185451106257047,-1.3140737414998194
06.02.2014,19517.88,19737.36,19862.77,19439.49,15197450,19737.36,-1.3055159339315614,-1.3154330083350017,-1.3055159339315614,-1.3092211053734566,-1.3093351334907886
07.02.2014,19988.19,19988.19,20050.9,19800.06,9943600,19988.19,-1.2929693783788714,-1.2919529788455875,-1.2929693783788714,-1.299896604479849,-1.291170133599058
10.02.2014,19925.48,20019.54,20082.25,19784.39,7799650,20019.54,-1.2914012465103675,-1.2950837492933371,-1.2914012465103675,-1.298342768818261,-1.29195956574345
11.02.2014,20082.26,20552.57,20615.27,19941.16,12684000,20552.57,-1.2647390031333776,-1.2872565735510602,-1.2647390031333776,-1.2719240930817453,-1.2840617177998424
12.02.2014,20866.1,20489.86,20866.1,20458.5,10027400,20489.86,-1.2678757670719383,-1.2481236903145088,-1.2678757670719383,-1.2594919208649613,-1.257998869964504
13.02.2014,20380.11,20348.76,20693.65,20223.34,5838450,20348.76,-1.2749336109840883,-1.2723865372273118,-1.2749336109840883,-1.2680392561070948,-1.2698458937727504
14.02.2014,20317.41,20395.79,20505.53,20254.7,6220750,20395.79,-1.272581163080556,-1.2755168084292559,-1.272581163080556,-1.277363261359343,-1.268266021912627
17.02.2014,20254.7,20144.96,20474.17,20066.57,9386650,20144.96,-1.285127718633246,-1.2786475788770055,-1.285127718633246,-1.2789175926622909,-1.277743741716358
18.02.2014,20144.96,20301.73,20364.44,20097.93,5910650,20301.73,-1.2772860588876205,-1.284126302349116,-1.2772860588876205,-1.2843562652985292,-1.2761638698562345
19.02.2014,20380.12,20223.35,20380.12,20066.58,6179750,20223.35,-1.2812066386596568,-1.2723860379815062,-1.2812066386596568,-1.2835790996470555,-1.2777432379306881
20.02.2014,20223.35,20160.64,20317.41,20082.26,9543300,20160.64,-1.2843434025982177,-1.2802127144779776,-1.2843434025982177,-1.2866872666115914,-1.2769533020006267
21.02.2014,20897.45,20850.42,20897.45,20380.11,14346200,20850.42,-1.2498404998787083,-1.2465585547135367,-1.2498404998787083,-1.2579380852033728,-1.2619480458291426
24.02.2014,20913.13,20819.07,21085.58,20709.33,7425050,20819.07,-1.251408631747212,-1.245775737290148,-1.251408631747212,-1.2486135843097652,-1.2453624140118655
25.02.2014,20881.77,20913.13,21007.19,20787.71,8785300,20913.13,-1.2467037359401474,-1.2473413721369255,-1.2467037359401474,-1.252498916925775,-1.2414137419328966
26.02.2014,20960.16,21038.54,21054.22,20772.03,12918050,21038.54,-1.2404307082645787,-1.243427784265787,-1.2404307082645787,-1.2501679156127128,-1.2422036778629584
27.02.2014,20928.81,21022.87,21038.54,20850.42,7891350,21022.87,-1.2412145240980543,-1.244992919866759,-1.2412145240980543,-1.2509450812641867,-1.2382545019983195
28.02.2014,20960.16,21148.29,21148.29,20881.78,14232350,21148.29,-1.2349409962209328,-1.243427784265787,-1.2349409962209328,-1.2455054173452293,-1.2366746301381963
03.03.2014,20944.49,20772.04,21007.2,20709.33,12104150,20772.04,-1.2537610796507443,-1.24421010244337,-1.2537610796507443,-1.2524984212844157,-1.2453624140118655
04.03.2014,20693.65,20615.27,20834.75,20615.27,7900150,20615.27,-1.2616027393963698,-1.256733184234369,-1.2616027393963698,-1.2610457565265494,-1.2501010220208961
05.03.2014,20928.81,20850.42,21022.87,20850.42,7491500,20850.42,-1.2498404998787083,-1.244992919866759,-1.2498404998787083,-1.2517217512743013,-1.2382545019983195
06.03.2014,20834.75,20787.72,20834.75,20536.89,8616750,20787.72,-1.2529767636157159,-1.2496888259154808,-1.2529767636157159,-1.2610457565265494,-1.2540496940998653
07.03.2014,20991.52,20991.52,20991.52,20834.75,7548650,20991.52,-1.2427826559665582,-1.2418621494190094,-1.2427826559665582,-1.2532755869358894,-1.2390439341427115
10.03.2014,20693.66,20693.66,20850.43,20646.63,8657600,20693.66,-1.2576816594227807,-1.2567326849885634,-1.2576816594227807,-1.2602685908750755,-1.248521150160773
11.03.2014,20693.66,20725.01,20803.4,20521.21,9079800,20725.01,-1.2561135275542767,-1.2567326849885634,-1.2561135275542767,-1.2625995921881377,-1.254839630029927
12.03.2014,20693.66,20286.05,20693.66,20270.38,12579250,20286.05,-1.278070374922649,-1.2567326849885634,-1.278070374922649,-1.2680387604657355,-1.2674760859825653
13.03.2014,20286.05,20223.35,20583.92,20223.35,11750200,20223.35,-1.2812066386596568,-1.2770824432760335,-1.2812066386596568,-1.2734779287433335,-1.2698453899870807
14.03.2014,19909.8,19988.19,20144.96,19909.8,10836800,19988.19,-1.2929693783788714,-1.295866566716726,-1.2929693783788714,-1.295234601853725,-1.2856415896599658
17.03.2014,19988.19,19847.1,20003.87,19721.69,8820000,19847.1,-1.3000267220894683,-1.2919529788455875,-1.3000267220894683,-1.3022276057929112,-1.2951183018923573
18.03.2014,19909.8,20035.21,20113.6,19847.09,11045600,20035.21,-1.290617430676892,-1.295866566716726,-1.290617430676892,-1.2967889331566727,-1.2888008295945428
19.03.2014,20066.57,19894.12,20144.96,19878.45,7638550,19894.12,-1.297674774387489,-1.2880398902202546,-1.297674774387489,-1.295234601853725,-1.2872209577344194
20.03.2014,19909.8,19784.38,19941.15,19784.38,5939400,19784.38,-1.303163986229582,-1.295866566716726,-1.303163986229582,-1.3053362683988063,-1.2919600695291196
21.03.2014,19894.13,19956.84,19956.84,19784.39,8321300,19956.84,-1.2945375102473753,-1.296648884894309,-1.2945375102473753,-1.3045586071059732,-1.29195956574345
24.03.2014,19753.04,19956.84,19972.51,19737.36,7073900,19956.84,-1.2945375102473753,-1.3036927439673915,-1.2945375102473753,-1.3037819370958588,-1.2943288697479653
25.03.2014,19894.13,19549.23,19909.81,19455.17,13625000,19549.23,-1.3149262257472438,-1.296648884894309,-1.3149262257472438,-1.3068896084190351,-1.3085451975607272
26.03.2014,19894.12,20144.96,20223.34,19564.91,17444700,20144.96,-1.285127718633246,-1.296649384140115,-1.285127718633246,-1.2913497648790748,-1.3030166536216348
27.03.2014,20223.34,20897.46,20897.46,20144.96,20877850,20897.46,-1.2474875517736228,-1.2802132137237832,-1.2474875517736228,-1.2579375895620135,-1.2737945658517194
28.03.2014,20693.65,20928.8,20975.83,20693.65,10648700,20928.8,-1.245919920106672,-1.256733184234369,-1.245919920106672,-1.2540532482287226,-1.2461523499419271
31.03.2014,21085.58,21054.22,21085.58,20725.01,13259850,21054.22,-1.2396463922295502,-1.2371662433702877,-1.2396463922295502,-1.2486135843097652,-1.244572478081804
01.04.2014,21085.58,20991.52,21085.58,20866.1,11081000,20991.52,-1.2427826559665582,-1.2371662433702877,-1.2427826559665582,-1.2486135843097652,-1.237464566068258
02.04.2014,21163.96,21273.7,21273.7,21054.22,13100050,21273.7,-1.228667968545364,-1.233253154744955,-1.228667968545364,-1.2392895790575171,-1.2279873500501965
03.04.2014,21179.65,21791.05,21869.44,21179.65,19098800,21791.05,-1.2027900412034027,-1.2324698380757602,-1.2027900412034027,-1.2097622407151063,-1.2216683663953727
04.04.2014,21587.24,21634.27,21900.78,21587.24,18400350,21634.27,-1.210632201150581,-1.2121210782799015,-1.210632201150581,-1.2082089006948775,-1.2011345662847963
07.04.2014,21900.78,21900.78,21900.78,21540.21,10761750,21900.78,-1.1973013295628625,-1.1964677252869589,-1.1973013295628625,-1.2082089006948775,-1.203503870289312
08.04.2014,21744.02,21853.76,21932.14,21555.89,10608200,21853.76,-1.199653277264842,-1.2042939025376245,-1.199653277264842,-1.2066545693919297,-1.2027139343592501
09.04.2014,21853.75,21493.18,21869.43,21383.44,16061600,21493.18,-1.217689544861178,-1.1988156783113195,-1.217689544861178,-1.2097627363564656,-1.2114017182329195
10.04.2014,21461.82,21634.27,21634.27,21320.73,9999200,21634.27,-1.210632201150581,-1.218382619175401,-1.210632201150581,-1.2214182385631351,-1.2145609581674965
