Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
30.08.2021,202.37,204.64,204.86,201.59,451100,204.64,1.6067138411623247,1.5341231267413629,1.6067138411623247,1.5575528021784275,1.5736965148133668
31.08.2021,204.03,205.86,205.96,203.32,662400,205.86,1.6450584586764747,1.586259319418659,1.6450584586764747,1.5918445685143086,1.6286161640839674
01.09.2021,205.51,208.57,208.66,204.75,572900,208.57,1.7302337975808548,1.6327421899984167,1.7302337975808548,1.6760152677023799,1.6740121747527303
02.09.2021,208.59,208.95,209.33,206.61,820900,208.95,1.7421772030360816,1.7294768125562918,1.7421772030360816,1.6969020708342353,1.7330587340841284
03.09.2021,208.39,208.79,209.36,206.19,480700,208.79,1.737148400739144,1.7231953435590268,1.737148400739144,1.697837300825214,1.7197256400415541
07.09.2021,208.26,204.08,208.26,202.93,655400,204.08,1.5891130331230439,1.7191123887108049,1.5891130331230439,1.663545534489332,1.616235433901578
08.09.2021,203.3,206.68,207.82,202.83,412000,206.68,1.6708310704482798,1.5633319575786435,1.6708310704482798,1.6498288279549798,1.6130608877009656
09.09.2021,206.03,202.65,206.29,202.59,544300,202.65,1.5441681125941638,1.649074009391305,1.5441681125941638,1.6021320984150724,1.6054419768194945
10.09.2021,203.45,200.46,203.45,200.34,488500,200.46,1.4753363811548303,1.5680430593265913,1.4753363811548303,1.5135969926024337,1.5340146873057072
13.09.2021,202.54,200.6,203.84,200.12,626500,200.6,1.4797365831646503,1.5394623753890375,1.4797365831646503,1.5257549824851557,1.527030685664359
14.09.2021,201.71,201.12,202.3,199.8,305500,201.12,1.4960801906296979,1.5133942790503898,1.4960801906296979,1.4777465096149225,1.5168721378223984
15.09.2021,201.19,201.53,202.92,200.57,470300,201.53,1.5089664965156004,1.4970624596575015,1.5089664965156004,1.4970745960951457,1.541316143567116
16.09.2021,201.33,200.57,202.18,199.25,560100,200.57,1.4787936827339745,1.5014594879555871,1.4787936827339745,1.474005589651008,1.4994121337190278
17.09.2021,199.35,197.17,200.81,196.64,1239100,197.17,1.3719316339240502,1.439272944882667,1.3719316339240502,1.4312967533963197,1.416556477883034
20.09.2021,195.59,197.7,198.25,194.32,529100,197.7,1.3885895415326561,1.321181327734093,1.3885895415326561,1.3514904608328144,1.3429070060288177
21.09.2021,199.07,197.91,200.74,197.85,399100,197.91,1.395189844547387,1.4304788882864967,1.395189844547387,1.4291145500840365,1.4549684869104487
22.09.2021,199.77,200.39,201.5,199.47,566300,200.39,1.4731362801499195,1.4524640297769233,1.4731362801499195,1.4528070431888267,1.5063961353603759
23.09.2021,201.76,203.79,205.63,201.5,798400,203.79,1.5799983289598438,1.5149646462997055,1.5799983289598438,1.5815570386135438,1.5708394232328151
24.09.2021,203.93,203.02,206.37,202.63,770200,203.02,1.5557972179058321,1.5831185849200269,1.5557972179058321,1.6046260450576821,1.6067117952997394
27.09.2021,203.45,198.76,204.67,198.55,495500,198.76,1.4219053567498678,1.5680430593265913,1.4219053567498678,1.5516296789022292,1.4771903103147388
28.09.2021,197.45,199.2,200.0,196.11,551200,199.2,1.435734563066446,1.3795989894086533,1.435734563066446,1.406045543639898,1.399731383019787
