Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
01.01.2004,242.65,242.65,242.65,242.65,0,242.65,-1.675263043299609,-1.6755582988868167,-1.675263043299609,-1.685511281515323,-1.664522306902672
02.01.2004,242.65,242.65,242.65,242.65,0,242.65,-1.675263043299609,-1.6755582988868167,-1.675263043299609,-1.685511281515323,-1.664522306902672
05.01.2004,247.16,248.42,248.92,246.41,10293000,248.42,-1.6532732718343266,-1.6583772558414371,-1.6532732718343266,-1.6618996313357548,-1.6500271452579105
06.01.2004,253.18,251.17,253.43,246.91,14640000,251.17,-1.6427928781550327,-1.635443801488181,-1.6427928781550327,-1.644915812785539,-1.6480995971668517
07.01.2004,252.68,250.17,252.93,248.16,11586000,250.17,-1.6466039304020486,-1.6373485734444315,-1.6466039304020486,-1.6467987194984233,-1.643280726939205
08.01.2004,248.42,250.42,254.68,248.42,19122000,250.42,-1.6456511673402947,-1.653577230511686,-1.6456511673402947,-1.6402085460033284,-1.6422784019318544
09.01.2004,252.93,254.43,254.43,249.92,16476000,254.43,-1.6303688478297602,-1.6363961874663062,-1.6303688478297602,-1.6411499993597705,-1.6364957576586783
12.01.2004,254.43,254.43,254.43,254.43,0,254.43,-1.6303688478297602,-1.6306818715975548,-1.6303688478297602,-1.6411499993597705,-1.6191092738773285
13.01.2004,252.68,251.17,254.18,249.92,11502000,251.17,-1.6427928781550327,-1.6373485734444315,-1.6427928781550327,-1.6420914527162127,-1.6364957576586783
14.01.2004,251.17,258.19,259.45,247.41,13950000,258.19,-1.61603929138098,-1.6431009847523081,-1.61603929138098,-1.622245615962413,-1.646172049075793
15.01.2004,261.2,258.94,263.21,257.44,17862000,258.94,-1.613181002195718,-1.604891259309923,-1.613181002195718,-1.6080861574815235,-1.607505434369155
16.01.2004,266.71,272.23,272.48,265.21,26130000,272.23,-1.5625321178328753,-1.5839006723520426,-1.5625321178328753,-1.5731770670246499,-1.5775513370341026
19.01.2004,276.49,287.77,289.28,272.23,27579000,287.77,-1.5033083659142465,-1.5466433328877827,-1.5033083659142465,-1.50991140147174,-1.550488561835638
20.01.2004,285.77,285.52,290.28,281.0,20388000,285.52,-1.5118832334700327,-1.5112907653797734,-1.5118832334700327,-1.5061455880459715,-1.5166793683184683
21.01.2004,284.76,280.25,285.77,279.25,14910000,280.25,-1.531967478811807,-1.5151384047313994,-1.531967478811807,-1.5231294065961873,-1.5234257866371739
22.01.2004,282.01,279.5,283.01,277.74,12633000,279.5,-1.534825767997069,-1.525614650490777,-1.534825767997069,-1.533523051651308,-1.529246981872171
23.01.2004,274.49,285.26,288.27,274.49,11244000,285.26,-1.5128741070542568,-1.5542624207127846,-1.5128741070542568,-1.5137148730317662,-1.5417760444640527
26.01.2004,283.26,283.01,284.01,277.24,11052000,283.01,-1.5214489746100428,-1.5208527206001508,-1.5214489746100428,-1.5297572382255398,-1.5311745299632298
27.01.2004,285.01,281.0,285.52,277.74,7680000,281.0,-1.529109189626545,-1.514186018753274,-1.529109189626545,-1.5240708599526294,-1.529246981872171
28.01.2004,277.99,275.99,278.75,271.73,13314000,275.99,-1.548202561384095,-1.540929017019031,-1.548202561384095,-1.5495654168450819,-1.5524161099266969
29.01.2004,270.98,269.47,272.48,265.71,12027000,269.47,-1.5730506220346394,-1.567633919845663,-1.5730506220346394,-1.5731770670246499,-1.575623788943044
30.01.2004,266.97,270.47,270.47,263.96,8859000,270.47,-1.5692395697876234,-1.582910190934792,-1.5692395697876234,-1.5807463520104446,-1.5823702072617494
02.02.2004,265.96,269.72,273.48,265.96,7482000,269.72,-1.5720978589728853,-1.5867578302864183,-1.5720978589728853,-1.5694112535988813,-1.5746600148975145
03.02.2004,272.98,266.97,274.23,261.2,12525000,266.97,-1.5825782526521794,-1.560014832020661,-1.5825782526521794,-1.566586893529555,-1.5930102727243936
04.02.2004,266.21,259.7,266.21,257.44,12129000,259.7,-1.610284602487986,-1.585805444308293,-1.610284602487986,-1.5967887172042183,-1.607505434369155
05.02.2004,254.68,260.45,262.95,254.68,12144000,260.45,-1.607426313302724,-1.6297294856194295,-1.607426313302724,-1.6090652689722234,-1.618145499831799
06.02.2004,261.45,263.71,264.46,260.95,11199000,263.71,-1.5950022829774517,-1.6039388733317979,-1.5950022829774517,-1.603378890699313,-1.5939740467699228
09.02.2004,265.96,262.95,272.23,262.95,15486000,262.95,-1.597898682685184,-1.5867578302864183,-1.597898682685184,-1.5741185203810921,-1.586263854405688
10.02.2004,261.2,261.2,265.21,257.19,7656000,261.2,-1.604568024117462,-1.604891259309923,-1.604568024117462,-1.6005545306299866,-1.6084692084146843
11.02.2004,261.2,261.2,261.2,261.2,0,261.2,-1.604568024117462,-1.604891259309923,-1.604568024117462,-1.6156554424673182,-1.5930102727243936
12.02.2004,265.46,269.47,269.72,263.46,12786000,269.47,-1.5730506220346394,-1.5886626022426689,-1.5730506220346394,-1.5835707120797708,-1.5842977553528081
13.02.2004,272.48,273.73,280.0,271.48,22533000,273.73,-1.5568155394623513,-1.5619196039769117,-1.5568155394623513,-1.5448581500628713,-1.5533798839722261
16.02.2004,276.24,283.26,286.52,275.74,17778000,283.26,-1.5204962115482887,-1.5475957188659077,-1.5204962115482887,-1.520305046526861,-1.5369571742364059
17.02.2004,278.5,278.75,281.76,276.74,8985000,278.75,-1.537684057182331,-1.5389861496236557,-1.537684057182331,-1.5382303184335187,-1.5331020780542886
