Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
03.03.2010,91.2,91.88,92.42,90.27,15012689,91.88,-0.5935066817109307,-0.604671825054439,-0.5935066817109307,-0.6027779552215048,-0.5883447977572854
04.03.2010,91.29,93.05,94.22,90.94,22078020,93.05,-0.5752594435015047,-0.6032694387601731,-0.5752594435015047,-0.5750674989657818,-0.5778248952496284
05.03.2010,94.01,95.5,95.91,93.85,27804988,95.5,-0.5370494147723647,-0.5608862085334739,-0.5370494147723647,-0.5490504594812419,-0.5321339754029393
09.03.2010,95.39,94.78,96.19,94.17,20023702,94.78,-0.5482784844397037,-0.5393829520213986,-0.5482784844397037,-0.5447399440636849,-0.527109544354506
10.03.2010,94.42,93.86,95.99,93.26,19300420,93.86,-0.5626267401257482,-0.5544975598595965,-0.5626267401257482,-0.5478188836476542,-0.5413977701484878
11.03.2010,93.45,92.16,94.36,92.04,17311166,92.16,-0.5891398212847433,-0.5696121676977943,-0.5891398212847433,-0.5729122412570034,-0.5605534135206393
12.03.2010,93.12,93.29,94.36,92.62,19784850,93.29,-0.5715164202790581,-0.5747542507767689,-0.5715164202790581,-0.5729122412570034,-0.5514466322453542
15.03.2010,92.66,91.43,93.28,91.24,14757195,91.43,-0.6005248502530175,-0.5819220029474608,-0.6005248502530175,-0.5895385150104371,-0.5731144911417224
16.03.2010,91.81,92.55,92.89,91.57,16842416,92.55,-0.5830574085482679,-0.5951667623933042,-0.5830574085482679,-0.5955424471991771,-0.5679330466230257
17.03.2010,93.46,92.87,94.1,92.2,19591574,92.87,-0.5780667109183393,-0.5694563469984316,-0.5780667109183393,-0.5769148627161633,-0.5580411979964227
18.03.2010,92.47,92.15,93.6,92.01,15940418,92.15,-0.5892957805856783,-0.5848825962353552,-0.5892957805856783,-0.5846122116760865,-0.5610244539314299
19.03.2010,92.36,90.24,92.89,89.87,19885916,90.24,-0.6190840070643142,-0.5865966239283467,-0.6190840070643142,-0.5955424471991771,-0.5946253365678268
22.03.2010,89.85,91.44,91.63,89.06,18650256,91.44,-0.6003688909520823,-0.6257076194684258,-0.6003688909520823,-0.6149397665781834,-0.6073434276591734
23.03.2010,91.83,90.53,92.0,89.64,38634228,90.53,-0.6145611873371913,-0.5948551209945785,-0.6145611873371913,-0.6092437283478402,-0.5982366463838882
24.03.2010,90.74,89.04,91.26,88.97,18753456,89.04,-0.6377991231765459,-0.6118395772251308,-0.6377991231765459,-0.6206358048085263,-0.6087565488915452
25.03.2010,89.12,87.66,89.66,86.48,26195656,87.66,-0.6593215067056125,-0.6370825305219148,-0.6593215067056125,-0.6452673214802802,-0.6478529029871658
26.03.2010,87.49,87.02,87.9,86.15,25377112,87.02,-0.6693029019654695,-0.6624813045180619,-0.6693029019654695,-0.6723619898192092,-0.6530343475058625
29.03.2010,86.96,88.88,89.2,86.43,18271192,88.88,-0.6402944719915102,-0.6707398015842937,-0.6402944719915102,-0.6523488825234094,-0.6486379703384835
30.03.2010,89.32,92.06,92.19,89.23,29532516,92.06,-0.5906994142940958,-0.6339661165346576,-0.5906994142940958,-0.6063187357430695,-0.6046741986646932
31.03.2010,91.82,92.63,93.91,91.56,28481384,92.63,-0.5818097341407859,-0.5950109416939414,-0.5818097341407859,-0.5798398553209341,-0.5680900600932891
01.04.2010,93.17,94.52,95.14,93.08,29126428,94.52,-0.5523334262640207,-0.5739751472799546,-0.5523334262640207,-0.5609043768795233,-0.5442240126132315
02.04.2010,95.15,94.71,95.44,93.5,13625197,94.71,-0.5493701995462507,-0.5431226488061073,-0.5493701995462507,-0.5562859675035695,-0.537629446862163
05.04.2010,95.26,95.0,95.36,93.91,10862970,95.0,-0.5448473798191279,-0.5414086211131158,-0.5448473798191279,-0.5575175433371572,-0.531191894581358
06.04.2010,94.79,95.66,96.59,94.05,32572420,95.66,-0.5345540659574005,-0.5487321939831704,-0.5345540659574005,-0.5385820648957463,-0.5289937059976685
07.04.2010,95.87,94.52,96.17,94.39,18672044,94.52,-0.5523334262640207,-0.531903558451981,-0.5523334262640207,-0.5450478380220818,-0.5236552480087081
08.04.2010,93.99,94.28,95.6,93.31,19821218,94.28,-0.556076449486467,-0.5611978499321998,-0.556076449486467,-0.5538228158363941,-0.5406127027971701
09.04.2010,95.05,94.61,95.41,94.01,18551800,94.61,-0.5509297925556033,-0.5446808557997361,-0.5509297925556033,-0.5567478084411649,-0.5296217598787225
12.04.2010,95.15,94.74,95.86,94.08,13348055,94.74,-0.5489023216434449,-0.5431226488061073,-0.5489023216434449,-0.5498201943772341,-0.5285226655868779
13.04.2010,94.3,94.15,95.02,93.85,29133148,94.15,-0.5581039203986253,-0.556367408251951,-0.5581039203986253,-0.5627517406299049,-0.5321339754029393
14.04.2010,94.86,97.98,98.09,94.55,31248810,97.98,-0.49837150814041886,-0.5476414490876305,-0.49837150814041886,-0.5154900180159772,-0.5211430324844916
15.04.2010,98.81,100.01,100.04,98.01,33882192,100.01,-0.46671177005056,-0.48609227283929884,-0.46671177005056,-0.4854703570722771,-0.4668163717733077
16.04.2010,98.85,97.22,99.31,97.01,23738198,97.22,-0.5102244150114991,-0.4854689900418475,-0.5102244150114991,-0.49670848655376487,-0.4825177187996614
19.04.2010,95.6,94.26,95.66,93.61,29095640,94.26,-0.5563883680883375,-0.5361107173347786,-0.5563883680883375,-0.5528991339612034,-0.5359022986892641
20.04.2010,94.93,94.61,95.55,94.15,24513316,94.61,-0.5509297925556033,-0.5465507041920903,-0.5509297925556033,-0.5545925507323864,-0.5274235712950329
21.04.2010,95.06,93.49,95.47,92.5,23771286,93.49,-0.568397234260353,-0.5445250351003731,-0.568397234260353,-0.5558241265659741,-0.5533307938885167
22.04.2010,93.02,92.2,94.79,91.65,23504364,92.2,-0.5885159840810021,-0.5763124577703976,-0.5885159840810021,-0.5662925211514693,-0.5666769388609172
23.04.2010,92.63,94.52,94.55,92.28,22539926,94.52,-0.5523334262640207,-0.5823894650455493,-0.5523334262640207,-0.5699872486522326,-0.5567850902343144
26.04.2010,95.58,96.14,96.51,95.04,20801530,96.14,-0.5270680195125077,-0.5364223587335042,-0.5270680195125077,-0.539813640729334,-0.5134493724415782
