Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
06.04.2023,3000.2,2944.55,3000.2,2944.55,10727700,2944.55,1.2483510111959173,1.2922588625045324,1.2483510111959173,1.2599805644890478,1.2814269258182565
07.04.2023,2970.96,2986.05,2989.82,2953.98,7065100,2986.05,1.2798279065099223,1.270062668774762,1.2798279065099223,1.2522130092762127,1.2886849192154324
10.04.2023,3041.7,3091.68,3103.0,3031.32,13098100,3091.68,1.3599460860766295,1.3237616682427498,1.3599460860766295,1.336907797232735,1.3482112404601398
11.04.2023,3105.83,3124.69,3137.9,3098.28,11138700,3124.69,1.3849834912408538,1.3724429919052046,1.3849834912408538,1.363024143757586,1.3997483812740215
12.04.2023,3151.1,3206.75,3206.75,3151.1,14202600,3206.75,1.4472243112280165,1.406807618791207,1.4472243112280165,1.414545933391855,1.4404023803449475
13.04.2023,3216.18,3219.95,3258.62,3181.28,14605600,3219.95,1.4572362393760856,1.4562100910187534,1.4572362393760856,1.4533612598744916,1.4636310378981578
14.04.2023,3243.53,3186.0,3244.47,3175.62,9894700,3186.0,1.4314858635710141,1.4769715786558681,1.4314858635710141,1.4427725405814646,1.4592747025187285
17.04.2023,3239.76,3280.31,3280.31,3225.61,14927300,3280.31,1.503018056271347,1.474109757508083,1.503018056271347,1.469592307327902,1.4977505338999406
18.04.2023,3297.29,3281.26,3301.06,3240.7,8401300,3281.26,1.5037386117062461,1.5177809964025322,1.5037386117062461,1.485119934559726,1.5093648626765452
19.04.2023,3289.75,3251.08,3301.06,3235.99,7996700,3251.08,1.4808477032586151,1.512057354106962,1.4808477032586151,1.485119934559726,1.505739714330766
20.04.2023,3216.18,3215.24,3233.16,3186.94,7531100,3215.24,1.4536638013777974,1.4562100910187534,1.4536638013777974,1.4343090483408898,1.4679873732775868
21.04.2023,3194.49,3196.37,3213.35,3176.57,7659700,3196.37,1.4393512950024896,1.4397451306220803,1.4393512950024896,1.419484841330652,1.4600058895523784
24.04.2023,3159.59,3096.4,3159.59,3088.85,10647400,3096.4,1.3635261088689694,1.413252409651869,1.3635261088689694,1.3792551912109965,1.3924903878768453
25.04.2023,3136.01,3065.27,3142.61,3063.39,8199000,3065.27,1.3399146449864399,1.3953527431625399,1.3399146449864399,1.366548728059364,1.372894575375032
26.04.2023,3018.12,3015.29,3042.64,2994.54,10263700,3015.29,1.3020058443167055,1.3058620017534206,1.3020058443167055,1.2917392391742821,1.3199027571994681
27.04.2023,2987.93,3004.91,3009.63,2960.58,8871800,3004.91,1.2941328280911784,1.2829446594585583,1.2941328280911784,1.2670372162864505,1.2937647449228937
28.04.2023,3045.47,3020.95,3051.13,2950.21,14941300,3020.95,1.3062988377498925,1.3266234893905349,1.3062988377498925,1.2980924707500985,1.2857832611976854
01.05.2023,2964.36,2938.89,2970.01,2900.22,13098800,2938.89,1.2440580177627298,1.2650525840067566,1.2440580177627298,1.2373888022659751,1.2473074298164735
02.05.2023,2939.83,2927.57,2953.04,2910.6,9837500,2927.57,1.2354720308963556,1.2464317689523354,1.2354720308963556,1.2246898223081892,1.2552966102472993
08.05.2023,2923.8,2973.79,2973.79,2893.62,9383900,2973.79,1.2705289490027005,1.2342633357961037,1.2705289490027005,1.2402174495400131,1.2422276041090121
09.05.2023,3027.55,2987.93,3082.25,2878.53,33548300,2987.93,1.2812538477916169,1.313020350141647,1.2812538477916169,1.3213801700009111,1.2306132753324073
10.05.2023,2963.41,3027.55,3073.76,2962.47,19760200,3027.55,1.3113048018239275,1.2643314354416646,1.3113048018239275,1.315026938425095,1.2952194222845759
11.05.2023,3006.8,2956.81,3024.72,2946.44,9359300,2956.81,1.2576499687031388,1.2972689472725383,1.2576499687031388,1.2783293558010635,1.2828816031799386
12.05.2023,2949.27,2937.0,2955.87,2931.34,6618700,2937.0,1.2426244916869837,1.253597708378089,1.2426244916869837,1.2268075661667945,1.2712595776977162
15.05.2023,2939.83,2935.12,2946.44,2917.2,6516600,2935.12,1.241198550405289,1.2464317689523354,1.241198550405289,1.2197509143693923,1.2603764359547607
16.05.2023,2930.4,2861.55,2934.17,2853.06,10927900,2861.55,1.185397220567907,1.2392734205641094,1.185397220567907,1.2105690355195378,1.2110097661249764
17.05.2023,2869.1,2819.11,2874.76,2802.13,12340100,2819.11,1.1532073546130548,1.192740360521875,1.1532073546130548,1.166111380876518,1.1718104444157322
18.05.2023,2837.03,2883.24,2893.62,2837.03,9642100,2883.24,1.2018486388657568,1.168395903171884,1.2018486388657568,1.1802246844713224,1.198671947020339
19.05.2023,2872.87,2857.78,2876.64,2843.63,5597500,2857.78,1.1825377532104662,1.19560218166966,1.1825377532104662,1.1675182213196902,1.2037517727278004
22.05.2023,2849.29,2859.66,2863.44,2830.43,5932400,2859.66,1.1839636944921605,1.1777025151803306,1.1839636944921605,1.1576404054420963,1.1935921213128773
23.05.2023,2894.56,2877.58,2911.54,2843.63,7341800,2877.58,1.1975556454325695,1.2120671420663331,1.1975556454325695,1.1936345678445412,1.2037517727278004
24.05.2023,2882.3,2854.95,2902.11,2853.06,4841100,2854.95,1.1803912564938723,1.2027605300578863,1.1803912564938723,1.1865779160471388,1.2110097661249764
25.05.2023,2838.92,2796.47,2838.92,2790.81,10267800,2796.47,1.1360353808803056,1.16983060926454,1.1360353808803056,1.1392916141300806,1.163097773656874
26.05.2023,2812.98,2762.99,2829.01,2762.99,7312000,2762.99,1.1106414903956576,1.1501394579187725,1.1106414903956576,1.1318757690280385,1.141685538629362
29.05.2023,2799.3,2842.69,2866.27,2796.0,8552700,2842.69,1.1710922989866508,1.1397549185814517,1.1710922989866508,1.1597581493007016,1.167092363872287
30.05.2023,2856.84,2829.48,2869.1,2810.62,4850900,2829.48,1.16107278604453,1.1834337485134283,1.16107278604453,1.161875893159307,1.1783449474848757
31.05.2023,2805.9,2803.55,2820.05,2794.59,10444300,2803.55,1.1414054150688158,1.1447650033494574,1.1414054150688158,1.1251708273414291,1.1660071283802385
