Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
06.11.2015,12.45,12.55,12.66,12.42,1775788,12.55,-0.9406321079270671,-0.9415268548227161,-0.9406321079270671,-0.9429674474939147,-0.9380297727602274
09.11.2015,12.63,12.5,12.63,12.46,52918,12.5,-0.9413311994628594,-0.9390099362415427,-0.9413311994628594,-0.943377637626975,-0.9374574702591745
10.11.2015,12.51,12.44,12.7,12.42,236784,12.44,-0.94217010930581,-0.940687881962325,-0.94217010930581,-0.9424205273165009,-0.9380297727602274
11.11.2015,12.48,12.38,12.82,12.25,1004556,12.38,-0.9430090191487608,-0.9411073683925205,-0.9430090191487608,-0.94077976678426,-0.9404620583897024
12.11.2015,12.36,12.42,12.52,12.35,56239,12.42,-0.9424497459201269,-0.942785314113303,-0.9424497459201269,-0.9448816681148625,-0.9390313021370701
13.11.2015,12.36,12.35,12.41,12.32,87951,12.35,-0.9434284740702361,-0.942785314113303,-0.9434284740702361,-0.9463856986027501,-0.9394605290128596
16.11.2015,12.3,12.32,12.35,12.23,258113,12.32,-0.9438479289917113,-0.9436242869736942,-0.9438479289917113,-0.9472060788688706,-0.9407482096402288
17.11.2015,12.35,12.46,12.47,12.24,18695,12.46,-0.9418904726914932,-0.9429251429233683,-0.9418904726914932,-0.9455653183366296,-0.9406051340149657
18.11.2015,12.5,12.42,12.54,12.42,10807,12.42,-0.9424497459201269,-0.9408277107723902,-0.9424497459201269,-0.9446082080261555,-0.9380297727602274
19.11.2015,12.45,12.25,12.54,12.11,300403,12.25,-0.9448266571418206,-0.9415268548227161,-0.9448266571418206,-0.9446082080261555,-0.9424651171433878
20.11.2015,12.29,12.45,12.45,12.16,73367,12.45,-0.9420302909986515,-0.9437641157837593,-0.9420302909986515,-0.9458387784253364,-0.9417497390170716
23.11.2015,12.42,12.34,12.51,12.32,12983,12.34,-0.9435682923773945,-0.9419463412529118,-0.9435682923773945,-0.9450183981592158,-0.9394605290128596
24.11.2015,12.26,12.17,12.29,12.1,138382,12.17,-0.9459452035990881,-0.9441836022139548,-0.9459452035990881,-0.948026459134991,-0.942608192768651
25.11.2015,12.26,12.27,12.4,12.1,149170,12.27,-0.9445470205275037,-0.9441836022139548,-0.9445470205275037,-0.9465224286471033,-0.942608192768651
26.11.2015,12.16,12.23,12.23,12.07,140238,12.23,-0.9451062937561374,-0.9455818903146069,-0.9451062937561374,-0.9488468394011115,-0.9430374196444405
27.11.2015,12.11,12.52,13.78,12.11,338301,12.52,-0.9410515628485425,-0.9462810343649329,-0.9410515628485425,-0.9276536825263323,-0.9424651171433878
30.11.2015,12.35,12.29,12.85,12.2,92367,12.29,-0.9442673839131867,-0.9429251429233683,-0.9442673839131867,-0.9403695766511999,-0.9411774365160185
01.12.2015,12.29,12.27,12.29,12.01,208612,12.27,-0.9445470205275037,-0.9437641157837593,-0.9445470205275037,-0.948026459134991,-0.94389587339602
02.12.2015,12.2,12.42,12.42,12.15,21406,12.42,-0.9424497459201269,-0.9450225750743461,-0.9424497459201269,-0.9462489685583966,-0.9418928146423347
03.12.2015,12.26,12.79,12.88,12.26,50901,12.79,-0.9372764685552643,-0.9441836022139548,-0.9372764685552643,-0.9399593865181396,-0.940318982764439
04.12.2015,12.84,12.6,12.92,12.54,39959,12.6,-0.9399330163912749,-0.9360735312301736,-0.9399330163912749,-0.939412466340726,-0.9363128652570685
