Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
06.01.2014,1196.2,1199.79,1203.37,1196.2,48700,1199.79,-2.2136841992857077,-2.216317730475348,-2.2136841992857077,-2.226647133719634,-2.1993901044868305
07.01.2014,1203.37,1193.51,1204.27,1193.51,30200,1193.51,-2.220934963401968,-2.2080487747452744,-2.220934963401968,-2.2256155685733474,-2.2025175321752184
08.01.2014,1194.41,1202.47,1202.47,1194.41,28900,1202.47,-2.2105899241532905,-2.2183820862294388,-2.2105899241532905,-2.2276786988659203,-2.2014711809040106
09.01.2014,1205.16,1206.06,1207.85,1200.68,41100,1206.06,-2.20644498097218,-2.205984418991183,-2.20644498097218,-2.221512231658119,-2.1941816003812624
10.01.2014,1206.95,1204.27,1206.95,1188.14,68500,1204.27,-2.2085116796613686,-2.203920063237092,-2.2085116796613686,-2.2225437968044055,-2.2087607614267584
14.01.2014,1193.51,1180.07,1195.31,1179.18,63800,1180.07,-2.236452522274985,-2.2194200304633394,-2.236452522274985,-2.2358853726963774,-2.219177769637894
15.01.2014,1209.64,1220.39,1234.73,1205.16,160000,1220.39,-2.189899845655935,-2.2008177632491006,-2.189899845655935,-2.1907028192890294,-2.1889730962756944
16.01.2014,1227.56,1216.81,1227.56,1216.81,96600,1216.81,-2.1940332430343132,-2.180151140280771,-2.1940332430343132,-2.198920954954445,-2.1754286603761708
17.01.2014,1215.91,1213.23,1219.5,1211.43,40000,1213.23,-2.198166640412691,-2.1935867517529273,-2.198166640412691,-2.2081591939311886,-2.1816835157529466
20.01.2014,1215.02,1220.39,1223.08,1210.54,38900,1220.39,-2.189899845655935,-2.194613163273118,-2.189899845655935,-2.2040558570159603,-2.182718240898919
21.01.2014,1222.19,1218.6,1223.98,1215.91,34800,1218.6,-2.1919665443451244,-2.186344207543044,-2.1919665443451244,-2.2030242918696734,-2.1764750116473786
22.01.2014,1218.6,1214.12,1218.6,1203.37,57900,1214.12,-2.197139063969463,-2.1904844517649362,-2.197139063969463,-2.209190759077475,-2.191054172692875
23.01.2014,1209.64,1200.68,1215.02,1200.68,49100,1200.68,-2.2126566228424793,-2.2008177632491006,-2.2126566228424793,-2.2132940959927034,-2.1941816003812624
24.01.2014,1196.2,1196.2,1209.64,1189.03,71600,1196.2,-2.2178291424668184,-2.216317730475348,-2.2178291424668184,-2.2194605632005047,-2.2077260362807865
27.01.2014,1192.62,1175.59,1193.51,1175.59,83000,1175.59,-2.241625041899324,-2.22044644198353,-2.241625041899324,-2.2379485029889503,-2.22335154859749
28.01.2014,1175.59,1172.91,1187.24,1167.53,61400,1172.91,-2.2447193170317408,-2.2400866534316695,-2.2447193170317408,-2.2451350735080795,-2.232722205537418
29.01.2014,1182.76,1199.79,1199.79,1182.76,28100,1199.79,-2.2136841992857077,-2.2318176977015955,-2.2136841992857077,-2.230750470634862,-2.215015616803534
30.01.2014,1179.18,1172.01,1180.97,1167.53,52500,1172.01,-2.2457584392777017,-2.2359464092097774,-2.2457584392777017,-2.2523216440272087,-2.232722205537418
31.01.2014,1179.18,1176.49,1187.24,1167.53,60900,1176.49,-2.2405859196533626,-2.2359464092097774,-2.2405859196533626,-2.2451350735080795,-2.232722205537418
03.02.2014,1177.39,1165.74,1180.97,1164.84,50700,1165.74,-2.2529976575912296,-2.2380107649638683,-2.2529976575912296,-2.2523216440272087,-2.235849633225806
04.02.2014,1153.19,1102.12,1154.09,1099.43,141700,1102.12,-2.326452054577935,-2.2659199321420815,-2.326452054577935,-2.2831310563962983,-2.3118961183921445
05.02.2014,1111.98,1111.08,1122.73,1094.95,79000,1111.08,-2.3161070153292567,-2.3134462453410136,-2.3161070153292567,-2.3190753708269023,-2.3171046224977125
06.02.2014,1115.56,1112.87,1124.52,1110.18,44500,1112.87,-2.314040316640068,-2.309317533832832,-2.314040316640068,-2.3170237023692883,-2.2993980337638287
07.02.2014,1139.75,1130.79,1152.3,1120.94,77500,1130.79,-2.2933502381427124,-2.281419899368329,-2.2933502381427124,-2.2851827248539123,-2.286888323010277
10.02.2014,1154.09,1147.82,1154.09,1140.65,33700,1147.82,-2.273687736088585,-2.264881987908181,-2.273687736088585,-2.2831310563962983,-2.2639732301708255
12.02.2014,1158.57,1168.43,1178.28,1157.67,46600,1168.43,-2.2498918366560794,-2.2597153321660985,-2.2498918366560794,-2.255404877631109,-2.2441855650197615
13.02.2014,1169.32,1160.36,1176.49,1153.19,55300,1160.36,-2.2592092994615296,-2.247317664927843,-2.2592092994615296,-2.2574565460887235,-2.2493940691253296
14.02.2014,1163.05,1144.23,1167.53,1137.06,62600,1144.23,-2.2778326792696957,-2.254548676424016,-2.2778326792696957,-2.2677263502117535,-2.268147009130421
17.02.2014,1146.92,1163.95,1164.84,1137.06,65500,1163.95,-2.2550643562804185,-2.273150943638255,-2.2550643562804185,-2.270809583815654,-2.268147009130421
18.02.2014,1172.91,1180.07,1181.87,1159.46,64900,1180.07,-2.236452522274985,-2.2431774207059507,-2.236452522274985,-2.2512900788809223,-2.242104488602582
19.02.2014,1173.8,1180.07,1186.35,1167.53,34100,1180.07,-2.236452522274985,-2.2421510091857604,-2.236452522274985,-2.246155176819407,-2.232722205537418
20.02.2014,1173.8,1163.95,1183.66,1160.36,38800,1163.95,-2.2550643562804185,-2.2421510091857604,-2.2550643562804185,-2.249238410423308,-2.241058137331374
21.02.2014,1176.49,1201.58,1205.16,1176.49,79200,1201.58,-2.211617500596519,-2.239048709197769,-2.211617500596519,-2.2245954652620195,-2.222305197326282
