Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,109.62,108.89,110.17,108.72,1115900,108.89,-1.6921019392048087,-1.6856941402881775,-1.6921019392048087,-1.6880540195248457,-1.6859049754709294
03.01.2014,109.21,109.62,109.83,109.19,843400,109.62,-1.6854197849678638,-1.6894480151834284,-1.6854197849678638,-1.6911391173614705,-1.681563968841235
06.01.2014,109.8,109.04,110.39,108.91,1134800,109.04,-1.6907288938136553,-1.6840460976512381,-1.6907288938136553,-1.6860577797482066,-1.6841501004504147
07.01.2014,111.07,110.78,111.29,109.95,1684100,110.78,-1.6748015672762806,-1.672418241268389,-1.6748015672762806,-1.6778913442983179,-1.674544468759176
08.01.2014,110.62,110.7,111.15,110.11,1222700,110.7,-1.6755338581515624,-1.676538347860737,-1.6755338581515624,-1.6791616787016341,-1.6730666792682158
09.01.2014,111.07,110.87,112.14,110.73,1646600,110.87,-1.673977740041589,-1.672418241268389,-1.673977740041589,-1.670178599706757,-1.6673402449907466
10.01.2014,111.06,111.41,111.59,109.99,1245800,111.41,-1.6690347766334381,-1.6725097991926632,-1.6690347766334381,-1.6751691991483553,-1.674175021386436
13.01.2014,114.57,112.5,115.06,112.2,3449000,112.5,-1.6590573134577264,-1.6403729677723473,-1.6590573134577264,-1.6436830535804527,-1.6537630540425536
14.01.2014,112.66,112.87,113.26,111.21,2575800,112.87,-1.6556704681595489,-1.6578605313087584,-1.6556704681595489,-1.6600159244802293,-1.6629068765178674
15.01.2014,112.87,114.43,115.05,112.64,2294200,114.43,-1.6413907960915577,-1.655937814898996,-1.6413907960915577,-1.643773791752118,-1.649699132942414
16.01.2014,114.05,114.42,114.44,113.77,1378700,114.42,-1.641482332450968,-1.645133979834616,-1.641482332450968,-1.6493088202237092,-1.6392622446625105
17.01.2014,114.6,114.66,114.79,114.06,2016300,114.66,-1.6392854598251232,-1.6400982939995241,-1.6392854598251232,-1.6461329842154189,-1.6365837512101455
21.01.2014,114.8,114.87,116.69,114.64,2274600,114.87,-1.637363196277509,-1.638267135514036,-1.637363196277509,-1.6288927315989883,-1.6312267643054164
22.01.2014,115.54,116.77,117.07,114.99,2646600,116.77,-1.6199712879895711,-1.6314918491177297,-1.6199712879895711,-1.6254446810757022,-1.6279940997939415
23.01.2014,117.12,112.18,118.1,112.04,3944100,112.18,-1.6619864769588526,-1.617025697082374,-1.6619864769588526,-1.6160986493941634,-1.655240843533513
24.01.2014,112.81,110.15,112.81,109.34,3496200,110.15,-1.6805683579191233,-1.6564871624446424,-1.6805683579191233,-1.6640991422051734,-1.6801785411934602
27.01.2014,110.41,109.59,111.14,108.18,2851400,109.59,-1.6856943940460944,-1.6784610642704996,-1.6856943940460944,-1.6792524168732996,-1.6908925150029188
28.01.2014,109.59,110.53,110.94,109.43,2676000,110.53,-1.6770899762615357,-1.6859688140610007,-1.6770899762615357,-1.681067180306608,-1.6793472846047952
29.01.2014,109.68,109.84,110.5,109.21,2501000,109.84,-1.6834059850608394,-1.685144792742531,-1.6834059850608394,-1.6850596598598868,-1.6813792451548653
30.01.2014,110.77,110.82,112.03,110.08,1931600,110.82,-1.67443542183864,-1.6751649789966212,-1.67443542183864,-1.6711767195950766,-1.6733437647977711
31.01.2014,109.63,112.49,113.3,108.79,2618200,112.49,-1.6591488498171365,-1.6856025823639031,-1.6591488498171365,-1.6596529717935675,-1.6852584425686343
03.02.2014,112.22,110.13,113.31,109.89,2307200,110.13,-1.6807514306379439,-1.6618890799768322,-1.6807514306379439,-1.659562233621902,-1.6750986398182859
