Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
06.01.2014,104.42,101.77,104.81,101.74,1222750,101.77,-1.2617999063625767,-1.2531415586378702,-1.2617999063625767,-1.2548060236759588,-1.2603828059174766
08.01.2014,101.87,99.92,102.5,99.82,1055630,99.92,-1.2669107228936833,-1.2601781859477823,-1.2669107228936833,-1.2611012170129394,-1.2657669220151175
09.01.2014,99.92,101.28,101.61,99.59,1077460,101.28,-1.2631535820924376,-1.2655591362435974,-1.2631535820924376,-1.2635266378224255,-1.2664118942559808
10.01.2014,101.18,101.24,101.41,99.99,1110450,101.24,-1.2632640862336504,-1.2620822145139938,-1.2632640862336504,-1.2640716762065798,-1.2652902034023057
13.01.2014,101.11,102.53,103.03,100.85,1453080,102.53,-1.2597003276795276,-1.2622753768323052,-1.2597003276795276,-1.259656865294931,-1.262878568066904
14.01.2014,101.77,102.76,103.16,100.72,1213990,102.76,-1.259064928867552,-1.2604541321167986,-1.259064928867552,-1.2593025903452308,-1.2632431175943484
15.01.2014,103.19,102.07,103.72,101.84,1238840,102.07,-1.2609711253034783,-1.256535696516769,-1.2609711253034783,-1.257776482869599,-1.2601023832040577
16.01.2014,102.43,100.81,103.09,100.81,927240,100.81,-1.2644520057516915,-1.2586328874012918,-1.2644520057516915,-1.2594933537796846,-1.2629907371522715
17.01.2014,100.98,101.11,101.94,100.29,1031020,101.11,-1.2636232246925931,-1.2626341068520262,-1.2636232246925931,-1.262627324488571,-1.2644489352620492
20.01.2014,101.11,101.05,101.51,99.96,840150,101.05,-1.2637889809044127,-1.2622753768323052,-1.2637889809044127,-1.2637991570145026,-1.2653743302163314
21.01.2014,101.44,102.53,102.96,101.44,1137020,102.53,-1.2597003276795276,-1.2613647544745519,-1.2597003276795276,-1.259847628729385,-1.261224074057733
22.01.2014,102.76,101.51,102.96,101.11,1030490,101.51,-1.262518183280462,-1.2577222650435385,-1.262518183280462,-1.259847628729385,-1.262149469012015
23.01.2014,101.21,101.67,103.39,100.85,1316780,101.67,-1.2620761667156095,-1.2619994306632891,-1.2620761667156095,-1.2586757962034534,-1.262878568066904
24.01.2014,101.11,99.76,101.77,99.76,1539310,99.76,-1.267352739458536,-1.2622753768323052,-1.267352739458536,-1.2630906071151022,-1.265935175643169
27.01.2014,98.5,98.27,100.25,96.62,2210820,98.27,-1.2714690187187248,-1.2694775718436269,-1.2714690187187248,-1.2672328988346737,-1.274740448844519
28.01.2014,98.2,98.5,99.29,96.55,1662990,98.5,-1.2708336199067491,-1.2703054103506755,-1.2708336199067491,-1.2698490830786138,-1.2749367447439124
29.01.2014,98.8,94.67,100.09,94.67,2535280,94.67,-1.2814143914279053,-1.2686497333365783,-1.2814143914279053,-1.267668929541997,-1.2802086917561857
30.01.2014,95.07,95.36,96.16,92.65,3147830,95.36,-1.279508194991979,-1.278942525440881,-1.279508194991979,-1.2783789337906266,-1.2858732305672456
31.01.2014,95.56,93.41,95.89,93.35,1680620,93.41,-1.2848952718761188,-1.2775903892127018,-1.2848952718761188,-1.2791147356092347,-1.283910271573314
03.02.2014,94.21,92.42,94.73,92.42,1120330,92.42,-1.2876302493711433,-1.2813156624944202,-1.2876302493711433,-1.2822759582373287,-1.2865182028081088
04.02.2014,91.63,91.53,91.86,89.38,2024380,91.53,-1.2900889665131354,-1.288435073655037,-1.2900889665131354,-1.290097259049941,-1.2950430532960402
05.02.2014,91.86,95.66,95.96,90.97,3473040,95.66,-1.2786794139328808,-1.2878003974662997,-1.2786794139328808,-1.2789239721747807,-1.2905843321526813
