Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,207.17,204.83,207.4,203.11,19010184,204.83,-0.552015597730394,-0.5320359681425525,-0.552015597730394,-0.5596066072359647,-0.5365976374164918
03.01.2014,204.17,202.85,204.9,201.66,14695260,202.85,-0.5696124805140921,-0.5586788611041977,-0.5696124805140921,-0.5815929006098224,-0.5496215853432714
06.01.2014,202.52,202.06,203.48,201.66,15701167,202.06,-0.5766334589984967,-0.5733324522331025,-0.5766334589984967,-0.5940811152461738,-0.5496215853432714
07.01.2014,202.52,203.74,204.93,200.54,21325673,203.74,-0.5617027705759651,-0.5733324522331025,-0.5617027705759651,-0.5813290650893361,-0.5596814623625771
08.01.2014,204.33,207.67,209.08,203.59,21049324,207.67,-0.5267756244446861,-0.5572579068129098,-0.5267756244446861,-0.5448318180887323,-0.5322862615510752
09.01.2014,208.36,204.27,208.95,203.71,21725768,204.27,-0.5569924938712378,-0.5214676206010996,-0.5569924938712378,-0.545975105344173,-0.5312084175847209
10.01.2014,208.33,210.27,212.21,203.84,38988497,210.27,-0.5036686066479107,-0.5217340495307161,-0.5036686066479107,-0.5173049787846624,-0.5300407532878373
13.01.2014,212.42,210.4,213.04,209.45,17541375,210.4,-0.502513255758072,-0.4854109054596733,-0.502513255758072,-0.5100055293845418,-0.4796515478607801
14.01.2014,208.23,209.38,210.83,207.53,13849749,209.38,-0.5115783165860377,-0.5226221459627711,-0.5115783165860377,-0.5294414127270318,-0.49689705132244666
15.01.2014,210.14,210.73,211.56,209.66,17555874,210.73,-0.49958044196078916,-0.5056595041105237,-0.49958044196078916,-0.5230214150618655,-0.47776532091966023
16.01.2014,213.08,215.85,218.55,212.42,30173839,215.85,-0.45407739153021665,-0.47954946900811113,-0.45407739153021665,-0.46154773878855915,-0.45297490969351445
17.01.2014,216.8,223.07,224.12,216.8,49449833,223.07,-0.3899109805714797,-0.446512281735671,-0.3899109805714797,-0.41256227715160415,-0.4136336049215871
20.01.2014,221.32,222.97,224.98,220.73,25886575,222.97,-0.39079971202520175,-0.4063703230067923,-0.39079971202520175,-0.4049989922309972,-0.3783342150234883
21.01.2014,222.94,220.13,223.7,218.42,25144904,220.13,-0.41603968531090996,-0.39198316080750384,-0.41603968531090996,-0.4162559744384124,-0.39908271137580603
22.01.2014,221.55,220.99,224.29,220.13,22087067,220.99,-0.4083965948088996,-0.404327701213066,-0.4083965948088996,-0.411067209202182,-0.38372343485525906
23.01.2014,219.67,219.08,221.62,217.3,24339358,219.08,-0.42537136557499206,-0.42102391413569723,-0.42537136557499206,-0.4345485705254619,-0.4091425883951114
24.01.2014,219.54,214.66,219.54,213.5,32590441,214.66,-0.46465329582950987,-0.4221784394973685,-0.46465329582950987,-0.45284116661251167,-0.44327431399632683
27.01.2014,211.99,211.95,216.57,210.57,23133941,211.95,-0.4887379182253793,-0.4892297201175089,-0.4887379182253793,-0.47896088314065466,-0.4695916708414745
28.01.2014,212.75,213.6,217.42,211.62,19459344,213.6,-0.47407384923896434,-0.4824801872338922,-0.47407384923896434,-0.47148554339354304,-0.46016053613587543
29.01.2014,216.77,213.6,220.56,211.66,33807085,213.6,-0.47407384923896434,-0.44677871066528746,-0.47407384923896434,-0.4438707589159776,-0.45980125481375744
30.01.2014,213.31,213.5,215.09,211.46,20506133,213.5,-0.4749625806926864,-0.4775068472143851,-0.4749625806926864,-0.4919767688179783,-0.4615976614243476
31.01.2014,212.81,212.75,214.79,209.61,27394017,212.75,-0.48162806659560226,-0.4819473293746593,-0.48162806659560226,-0.49461512402284136,-0.4782144225723077
03.02.2014,211.92,207.73,213.93,207.28,34117706,207.73,-0.5262423855724527,-0.4898513876199475,-0.5262423855724527,-0.5021784089434482,-0.49914255958568454
04.02.2014,205.55,206.64,208.36,203.21,29452278,206.64,-0.5359295584180238,-0.5464231303418408,-0.5359295584180238,-0.5511638705804033,-0.5356994341111967
05.02.2014,205.92,206.48,208.26,204.37,23891465,206.48,-0.5373515287439792,-0.543137173543238,-0.5373515287439792,-0.5520433223153578,-0.5252802757697731
06.02.2014,207.8,212.75,213.34,206.64,31500431,212.75,-0.48162806659560226,-0.5264409606206067,-0.48162806659560226,-0.5073671741796787,-0.5048910607395736
07.02.2014,214.39,214.66,215.94,212.25,25688318,214.66,-0.46465329582950987,-0.4679154057481929,-0.46465329582950987,-0.48450142907086674,-0.4545018553125161
10.02.2014,215.91,215.09,216.27,213.57,14062508,215.09,-0.4608317505785047,-0.4544163399809592,-0.4608317505785047,-0.48159923834551743,-0.4426455716826203
11.02.2014,216.84,219.57,220.33,214.49,32098652,219.57,-0.42101658145175386,-0.44615704316284915,-0.42101658145175386,-0.44589349790637245,-0.43438210127390486
