Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
01.01.2004,11.34,11.34,11.34,11.34,0,11.34,-1.6494584275622481,-1.6477542778746685,-1.6494584275622481,-1.6567936098852238,-1.6392667017473528
02.01.2004,11.44,11.43,11.47,11.32,202253,11.43,-1.6469369248559818,-1.6449578784715597,-1.6469369248559818,-1.6531914455759178,-1.6398324988019362
05.01.2004,11.44,11.35,11.46,11.21,144077,11.35,-1.6491782605948853,-1.6449578784715597,-1.6491782605948853,-1.653468535138172,-1.642944382602144
06.01.2004,11.16,10.91,11.22,10.82,219733,10.91,-1.6615056071588554,-1.6527877968002649,-1.6615056071588554,-1.660118684632276,-1.6539774251665171
07.01.2004,10.99,10.73,10.99,10.66,152746,10.73,-1.6665486125713884,-1.65754167578555,-1.6665486125713884,-1.6664917445641252,-1.658503801603183
08.01.2004,10.81,10.77,10.9,10.68,308134,10.77,-1.665427944701937,-1.662575194711146,-1.665427944701937,-1.6689855506244142,-1.6579380045485999
09.01.2004,10.81,10.65,10.85,10.46,410091,10.65,-1.6687899483102921,-1.662575194711146,-1.6687899483102921,-1.6703709984356858,-1.6641617721490154
12.01.2004,10.55,10.66,10.69,10.43,315645,10.66,-1.6685097813429293,-1.6698458331592294,-1.6685097813429293,-1.6748044314317552,-1.6650104677308901
13.01.2004,10.67,10.72,10.83,10.65,159515,10.72,-1.6668287795387515,-1.6664901538754986,-1.6668287795387515,-1.6709251775601945,-1.6587867001304746
14.01.2004,10.74,11.12,11.12,10.69,268622,11.12,-1.6556221008442333,-1.6645326742933222,-1.6556221008442333,-1.6628895802548191,-1.6576551060213083
15.01.2004,11.09,11.03,11.09,10.97,188399,11.03,-1.6581436035504997,-1.6547452763824408,-1.6581436035504997,-1.663720848941582,-1.6497339472571428
16.01.2004,11.08,11.34,11.4,11.07,135973,11.34,-1.6494584275622481,-1.655024916322752,-1.6494584275622481,-1.655131072511698,-1.6469049619842266
19.01.2004,11.31,11.13,11.35,11.05,202232,11.13,-1.6553419338768702,-1.6485931976956012,-1.6553419338768702,-1.6565165203229697,-1.64747075903881
20.01.2004,11.09,11.03,11.15,10.96,223189,11.03,-1.6581436035504997,-1.6547452763824408,-1.6581436035504997,-1.6620583115680563,-1.6500168457844344
21.01.2004,11.0,11.05,11.05,10.8,349396,11.05,-1.657583269615774,-1.657262035845239,-1.657583269615774,-1.6648292071905995,-1.6545432222211005
22.01.2004,11.09,11.05,11.12,10.94,203155,11.05,-1.657583269615774,-1.6547452763824408,-1.657583269615774,-1.6628895802548191,-1.6505826428390178
23.01.2004,11.05,10.95,11.05,10.87,221644,10.95,-1.6603849392894034,-1.6558638361436846,-1.6603849392894034,-1.6648292071905995,-1.652562932530059
26.01.2004,11.0,10.95,11.0,10.85,78841,10.95,-1.6603849392894034,-1.657262035845239,-1.6603849392894034,-1.666214655001871,-1.6531287295846422
27.01.2004,11.05,10.86,11.07,10.86,248545,10.86,-1.66290644199567,-1.6558638361436846,-1.66290644199567,-1.6642750280660907,-1.6528458310573506
28.01.2004,10.89,10.93,10.99,10.82,224539,10.93,-1.6609452732241294,-1.660338075188659,-1.6609452732241294,-1.6664917445641252,-1.6539774251665171
29.01.2004,10.94,10.83,10.94,10.68,304244,10.83,-1.663746942897759,-1.6589398754871045,-1.663746942897759,-1.667877192375397,-1.6579380045485999
30.01.2004,10.83,10.82,10.92,10.73,213533,10.82,-1.6640271098651218,-1.6620159148305242,-1.6640271098651218,-1.6684313714999055,-1.6565235119121415
02.02.2004,10.85,10.83,10.92,10.76,242662,10.83,-1.663746942897759,-1.6614566349499025,-1.663746942897759,-1.6684313714999055,-1.6556748163302668
03.02.2004,10.73,10.51,10.74,10.45,637480,10.51,-1.6727122858533736,-1.664812314233633,-1.6727122858533736,-1.6734189836204834,-1.664444670676307
04.02.2004,10.41,10.57,10.59,10.36,294625,10.57,-1.6710312840491957,-1.6737607923235818,-1.6710312840491957,-1.6775753270542983,-1.6669907574219316
05.02.2004,10.47,10.45,10.55,10.38,90107,10.45,-1.6743932876575511,-1.6720829526817165,-1.6743932876575511,-1.6786836853033158,-1.6664249603673482
06.02.2004,10.45,10.53,10.56,10.38,224649,10.53,-1.6721519519186476,-1.672642232562338,-1.6721519519186476,-1.6784065957410612,-1.6664249603673482
09.02.2004,10.49,10.52,10.62,10.43,134717,10.52,-1.6724321188860107,-1.6715236728010945,-1.6724321188860107,-1.6767440583675355,-1.6650104677308901
10.02.2004,10.46,10.42,10.48,10.26,220941,10.42,-1.67523378855964,-1.6723625926220274,-1.67523378855964,-1.680623312239096,-1.6698197426948478
11.02.2004,10.43,10.45,10.53,10.41,149934,10.45,-1.6743932876575511,-1.67320151244296,-1.6743932876575511,-1.6792378644278243,-1.6655762647854735
12.02.2004,10.45,10.53,10.56,10.45,190257,10.53,-1.6721519519186476,-1.672642232562338,-1.6721519519186476,-1.6784065957410612,-1.664444670676307
13.02.2004,10.63,10.5,10.73,10.5,343132,10.5,-1.6729924528207365,-1.6676087136367421,-1.6729924528207365,-1.6736960731827377,-1.6630301780398489
16.02.2004,10.45,10.38,10.45,10.18,300484,10.38,-1.6763544564290918,-1.672642232562338,-1.6763544564290918,-1.6814545809258588,-1.6720829309131806
17.02.2004,10.4,10.45,10.47,10.25,175305,10.45,-1.6743932876575511,-1.6740404322638927,-1.6743932876575511,-1.6809004018013503,-1.6701026412221394
18.02.2004,10.61,10.62,10.94,10.54,516452,10.62,-1.669630449212381,-1.668167993517364,-1.669630449212381,-1.667877192375397,-1.6618985839306823
19.02.2004,10.62,10.62,10.7,10.54,255206,10.62,-1.669630449212381,-1.667888353577053,-1.669630449212381,-1.6745273418695008,-1.6618985839306823
20.02.2004,10.66,10.44,10.66,10.32,269751,10.44,-1.6746734546249142,-1.6667697938158095,-1.6746734546249142,-1.6756357001185183,-1.668122351531098
23.02.2004,10.5,10.51,10.58,10.48,221180,10.51,-1.6727122858533736,-1.6712440328607838,-1.6727122858533736,-1.6778524166165527,-1.663595975094432
24.02.2004,10.5,10.36,10.5,10.22,354348,10.36,-1.6769147903638177,-1.6712440328607838,-1.6769147903638177,-1.6800691331145874,-1.670951336804014
25.02.2004,10.36,10.22,10.38,10.18,191070,10.22,-1.6808371279068992,-1.6751589920251362,-1.6808371279068992,-1.683394207861639,-1.6720829309131806
26.02.2004,10.32,10.22,10.32,10.13,140161,10.22,-1.6808371279068992,-1.6762775517863797,-1.6808371279068992,-1.6850567452351652,-1.6734974235496387
27.02.2004,10.26,10.3,10.58,10.26,336005,10.3,-1.6785957921679957,-1.6779553914282452,-1.6785957921679957,-1.6778524166165527,-1.6698197426948478
01.03.2004,10.42,10.36,10.45,10.3,189593,10.36,-1.6769147903638177,-1.6734811523832709,-1.6769147903638177,-1.6814545809258588,-1.6686881485856813
02.03.2004,10.54,10.69,10.72,10.52,330435,10.69,-1.6676692804408404,-1.67012547309954,-1.6676692804408404,-1.673973162744992,-1.6624643809852657
03.03.2004,10.56,10.55,10.71,10.5,232841,10.55,-1.6715916179839219,-1.6695661932189183,-1.6715916179839219,-1.6742502523072464,-1.6630301780398489
04.03.2004,10.61,10.58,10.61,10.4,234700,10.58,-1.6707511170818328,-1.668167993517364,-1.6707511170818328,-1.6770211479297896,-1.665859163312765
05.03.2004,10.56,10.47,10.66,10.37,163111,10.47,-1.6738329537228254,-1.6695661932189183,-1.6738329537228254,-1.6756357001185183,-1.66670785889464
08.03.2004,10.43,10.56,10.62,10.43,127155,10.56,-1.6713114510165588,-1.67320151244296,-1.6713114510165588,-1.6767440583675355,-1.6650104677308901
09.03.2004,10.46,10.3,10.52,10.18,298579,10.3,-1.6785957921679957,-1.6723625926220274,-1.6785957921679957,-1.6795149539900787,-1.6720829309131806
10.03.2004,10.26,10.22,10.26,10.08,257835,10.22,-1.6808371279068992,-1.6779553914282452,-1.6808371279068992,-1.6867192826086912,-1.6749119161860968
11.03.2004,10.1,9.95,10.1,9.81,462168,9.95,-1.6884016360256988,-1.6824296304732194,-1.6884016360256988,-1.6911527156047603,-1.6825501764229704
12.03.2004,9.84,9.9,10.06,9.73,242340,9.9,-1.6898024708625137,-1.6897002689213025,-1.6898024708625137,-1.6922610738537776,-1.6848133646413033
15.03.2004,10.01,9.77,10.01,9.7,158155,9.77,-1.6934446414382323,-1.6849463899360175,-1.6934446414382323,-1.6936465216650494,-1.6856620602231782
