Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,9598.25,9400.04,9620.93,9394.21,90956900,9400.04,-1.4248570508952065,-1.3447263935409723,-1.4248570508952065,-1.3661722303902857,-1.393914078472713
03.01.2014,9409.66,9435.15,9453.48,9367.99,58772900,9435.15,-1.4103861121439183,-1.4225367295268845,-1.4103861121439183,-1.435207744118806,-1.4047269804536717
06.01.2014,9419.44,9428.0,9468.8,9399.81,53653700,9428.0,-1.413333056378373,-1.418501599955103,-1.413333056378373,-1.4288916851739215,-1.3916046867452772
07.01.2014,9446.25,9506.2,9518.72,9416.86,79946800,9506.2,-1.3811021418141238,-1.4074400637772448,-1.3811021418141238,-1.4083108978026004,-1.3845734137179941
08.01.2014,9512.79,9497.84,9516.26,9467.95,90140400,9497.84,-1.384547799688256,-1.3799863294514447,-1.384547799688256,-1.4093250952571965,-1.3635043381189402
09.01.2014,9492.24,9421.61,9549.5,9402.8,98917000,9421.61,-1.4159667589879068,-1.3884650526314148,-1.4159667589879068,-1.3956210613585043,-1.3903716365193783
10.01.2014,9473.87,9473.24,9529.7,9441.25,96130400,9473.24,-1.3946869364949126,-1.3960443297514167,-1.3946869364949126,-1.4037841140418406,-1.374515187962251
13.01.2014,9497.92,9510.17,9519.3,9457.31,85787700,9510.17,-1.379465866483944,-1.3861215417962698,-1.379465866483944,-1.4080717780775331,-1.367892182401069
14.01.2014,9391.46,9540.51,9540.51,9381.94,104777800,9540.51,-1.366960931089068,-1.4300458663578068,-1.366960931089068,-1.3993274170970496,-1.3989741207040767
15.01.2014,9590.57,9733.81,9747.4,9582.1,120099000,9733.81,-1.2872903967505858,-1.3478950842476471,-1.2872903967505858,-1.3140317620639443,-1.3164298621034385
16.01.2014,9742.21,9717.71,9747.37,9702.97,87811900,9717.71,-1.2939261732785194,-1.2853299463882504,-1.2939261732785194,-1.3140441303255852,-1.266584116015014
17.01.2014,9718.2,9742.96,9789.89,9709.14,131098100,9742.96,-1.283519132450549,-1.2952362307459662,-1.283519132450549,-1.2965141808258147,-1.2640396612010354
20.01.2014,9713.2,9715.9,9733.4,9672.32,78126100,9715.9,-1.294672182937871,-1.2972991804247909,-1.294672182937871,-1.3198036174966064,-1.2792239118089264
21.01.2014,9751.98,9730.12,9794.05,9714.02,80839600,9730.12,-1.2888112672715837,-1.2812989427158266,-1.2888112672715837,-1.294799115211538,-1.2620271912671264
22.01.2014,9752.11,9720.11,9765.63,9677.14,84234100,9720.11,-1.2929369891998206,-1.2812453060241766,-1.2929369891998206,-1.3065159817398422,-1.277236185357812
23.01.2014,9690.51,9631.04,9728.78,9596.49,98660400,9631.04,-1.3296480833205067,-1.3066608460672977,-1.3296480833205067,-1.3217083297893846,-1.3104955501466882
24.01.2014,9646.65,9392.02,9664.24,9374.08,125916200,9392.02,-1.4281625743581898,-1.3247570406499487,-1.4281625743581898,-1.3483165833339574,-1.4022155169500852
