Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,85.96,85.79,86.46,85.19,1465346,85.79,-1.097823031210677,-1.0936383799382772,-1.097823031210677,-1.123665126033583,-1.0717088413263336
03.01.2014,85.82,86.84,87.18,85.5,1215541,86.84,-1.0517694012477607,-1.0997906987708777,-1.0517694012477607,-1.0919468278142268,-1.0581164550187832
06.01.2014,86.89,87.43,87.67,86.75,1563567,87.43,-1.025891647268598,-1.052769404836002,-1.025891647268598,-1.0703607637482768,-1.0033084457141446
07.01.2014,87.43,87.37,88.0,86.7,1765324,87.37,-1.028523283266479,-1.029039032195971,-1.028523283266479,-1.055823210397739,-1.00550076608633
08.01.2014,87.32,87.07,87.6,86.38,1784139,87.07,-1.0416814632558842,-1.033872996993015,-1.0416814632558842,-1.07344448718627,-1.019531616468318
09.01.2014,87.03,86.99,87.34,86.2,1376054,86.99,-1.0451903112530587,-1.0466170860034014,-1.0451903112530587,-1.0848983170988147,-1.0274239698081855
10.01.2014,87.56,87.83,88.08,87.31,1665721,87.83,-1.0083474072827254,-1.0233261647085565,-1.0083474072827254,-1.0522989550400328,-0.9787544575456665
13.01.2014,87.24,87.53,88.34,87.23,1326305,87.53,-1.02150558727213,-1.037388607754501,-1.02150558727213,-1.0408451251274875,-0.9822621701411632
14.01.2014,87.53,88.14,88.33,87.15,1502125,88.14,-0.9947506212936738,-1.0246445187441138,-0.9947506212936738,-1.041285657047201,-0.98576988273666
15.01.2014,88.14,88.67,89.07,87.65,1588228,88.67,-0.9715045033123921,-0.9978379866877829,-0.9715045033123921,-1.0086862949884192,-0.9638466790148046
16.01.2014,88.32,88.79,88.96,88.32,889412,88.79,-0.9662412313166301,-0.9899278624744396,-0.9662412313166301,-1.013532146105265,-0.934469586027519
17.01.2014,88.77,88.4,88.97,88.05,1668272,88.4,-0.9833468653028562,-0.9701525519410807,-0.9833468653028562,-1.0130916141855517,-0.9463081160373207
21.01.2014,88.66,89.08,89.52,87.98,1797852,89.08,-0.9535216573268726,-0.974986516738124,-0.9535216573268726,-0.9888623586013218,-0.9493773645583801
22.01.2014,89.25,88.82,89.68,88.7,1297923,88.82,-0.9649254133176902,-0.9490588873721644,-0.9649254133176902,-0.981813847885909,-0.9178079511989083
23.01.2014,88.4,88.07,89.07,87.76,1574835,88.07,-0.9978208632912019,-0.9864122517129531,-0.9978208632912019,-1.0086862949884192,-0.9590235741959965
24.01.2014,87.83,86.42,87.88,86.42,2225284,86.42,-1.0701908532329274,-1.0114609783885413,-1.0701908532329274,-1.0611095934342984,-1.017777760170569
27.01.2014,86.48,85.7,87.02,85.3,1999397,85.7,-1.1017704852074985,-1.0707869099886176,-1.1017704852074985,-1.0989953385296396,-1.0668857365075255
28.01.2014,85.76,85.77,86.48,85.69,1348947,85.77,-1.098700243209971,-1.1024274068419917,-1.098700243209971,-1.122784062194156,-1.0497856376044783
29.01.2014,85.23,84.97,85.85,84.39,1951774,84.97,-1.1337887231817168,-1.1257183281368366,-1.1337887231817168,-1.1505375731360925,-1.1067859672813023
