Data,Abertura,Fechamento,Maxima,Minima,Volume,Ultimo,Ultimo_Padronizado,Abertura_Padronizado,Fechamento_Padronizado,Maxima_Padronizado,Minima_Padronizado
02.01.2014,48.34,47.34,48.38,47.08,3659600,47.34,-1.4219161318590945,-1.3936628439643743,-1.4219161318590945,-1.4022465018071786,-1.420443449657657
03.01.2014,47.4,47.09,47.73,46.87,3206100,47.09,-1.4288827610994732,-1.4198522359494,-1.4288827610994732,-1.4201375223730657,-1.4263783798344656
06.01.2014,47.3,47.11,47.56,47.07,2993500,47.11,-1.428325430760243,-1.422638341479722,-1.428325430760243,-1.4248167123672206,-1.4207260653803622
07.01.2014,47.23,48.1,48.1,47.15,3655200,48.1,-1.400737578968343,-1.4245886153509473,-1.400737578968343,-1.4099534029740222,-1.418465139598721
08.01.2014,47.97,47.6,48.15,47.54,5108000,47.6,-1.4146708374491006,-1.4039714344265652,-1.4146708374491006,-1.4085771706228003,-1.4074431264132192
09.01.2014,47.83,47.44,47.96,47.15,2570900,47.44,-1.419129480162943,-1.407871982169016,-1.419129480162943,-1.4138068535574442,-1.418465139598721
10.01.2014,47.3,47.49,47.65,47.3,1739400,47.49,-1.4177361543148672,-1.422638341479722,-1.4177361543148672,-1.422339494135021,-1.4142259037581433
13.01.2014,47.47,47.32,47.71,47.26,2503200,47.32,-1.4224734621983248,-1.4179019620781748,-1.4224734621983248,-1.4206880153135544,-1.415356366648964
14.01.2014,47.5,48.19,48.41,47.43,2609800,48.19,-1.3982295924418067,-1.4170661304190781,-1.3982295924418067,-1.4014207623964456,-1.410551899362976
15.01.2014,48.32,49.1,49.23,48.2,2660700,49.1,-1.3728710620068278,-1.3942200650704388,-1.3728710620068278,-1.3788505518364036,-1.388790488714678
16.01.2014,49.23,48.73,49.37,48.42,1886700,48.73,-1.3831816732825886,-1.3688665047445099,-1.3831816732825886,-1.3749971012529818,-1.3825729428151643
17.01.2014,49.15,49.06,49.41,48.34,3598000,49.06,-1.3739857226852885,-1.3710953891687674,-1.3739857226852885,-1.3738961153720042,-1.3848338685968056
21.01.2014,49.24,49.16,49.39,48.67,1683800,49.16,-1.371199070989137,-1.3685878941914775,-1.371199070989137,-1.3744466083124929,-1.375507549747535
22.01.2014,49.17,48.76,49.57,48.59,4640600,48.76,-1.382345677773743,-1.370538168062703,-1.382345677773743,-1.3694921718480935,-1.3777684755291764
23.01.2014,48.94,48.38,49.55,47.95,7065200,48.38,-1.3929349542191187,-1.3769462107824433,-1.3929349542191187,-1.3700426647885824,-1.3958558817823072
24.01.2014,48.47,47.17,48.51,47.17,5264400,47.17,-1.426653439742552,-1.390040906774956,-1.426653439742552,-1.3986682976940015,-1.4178999081533104
27.01.2014,47.13,46.82,47.38,46.55,3326800,46.82,-1.4364067206790825,-1.4273747208812688,-1.4364067206790825,-1.42977114883162,-1.435422082961031
28.01.2014,46.8,46.93,47.48,46.8,2423300,46.93,-1.4333414038133157,-1.4365688691313312,-1.4333414038133157,-1.427018684129176,-1.4283566898934017
29.01.2014,46.5,46.58,46.88,46.38,3394300,46.58,-1.443094684749846,-1.4449271857222967,-1.443094684749846,-1.4435334723438407,-1.4402265502470186
30.01.2014,46.75,47.21,47.48,46.73,2676000,47.21,-1.4255387790640914,-1.437961921896492,-1.4255387790640914,-1.427018684129176,-1.430334999952338
31.01.2014,46.71,46.9,47.29,46.57,2692000,46.9,-1.4341773993221612,-1.4390763641086208,-1.4341773993221612,-1.43224836706382,-1.4348568515156206
03.02.2014,46.9,45.58,47.02,45.49,3179900,45.58,-1.4709612017113611,-1.4337827636010092,-1.4709612017113611,-1.4396800217604189,-1.4653793495677787
04.02.2014,45.8,45.66,45.83,45.24,3039600,45.66,-1.46873188035444,-1.4644299244345498,-1.46873188035444,-1.4724343517195044,-1.472444742635408
05.02.2014,45.52,45.68,45.78,45.31,3206900,45.68,-1.4681745500152097,-1.472231019919451,-1.4681745500152097,-1.4738105840707263,-1.4704664325764718
06.02.2014,45.78,46.62,46.72,45.65,2721500,46.62,-1.4419800240713856,-1.464987145540614,-1.4419800240713856,-1.4479374158677514,-1.4608574980044962
07.02.2014,46.81,47.3,47.41,46.13,3009500,47.3,-1.4230307925375552,-1.4362902585782988,-1.4230307925375552,-1.4289454094208869,-1.447291943314648
10.02.2014,47.29,47.85,47.86,47.29,2431200,47.85,-1.4077042082087217,-1.422916952032754,-1.4077042082087217,-1.4165593182598883,-1.4145085194808484
11.02.2014,47.97,48.46,48.59,47.81,2496800,48.46,-1.3907056328621976,-1.4039714344265652,-1.3907056328621976,-1.396466325932046,-1.3998125019001795
12.02.2014,48.53,48.35,48.67,48.26,1366300,48.35,-1.3937709497279642,-1.3883692434567627,-1.3937709497279642,-1.3942643541700908,-1.387094794378447
13.02.2014,48.19,49.27,49.37,48.06,2900700,49.27,-1.3681337541233702,-1.3978420022598572,-1.3681337541233702,-1.3749971012529818,-1.3927471088325503
14.02.2014,49.14,49.58,49.6,49.02,1711300,49.58,-1.3594951338653007,-1.3713739997217995,-1.3594951338653007,-1.36866643243736,-1.365615999452854
18.02.2014,49.66,49.17,49.76,49.1,1919300,49.17,-1.3709204058195217,-1.3568862509641257,-1.3709204058195217,-1.3642624889134496,-1.3633550736712128
19.02.2014,48.92,49.25,49.7,48.69,2236900,49.25,-1.3686910844626006,-1.3775034318885075,-1.3686910844626006,-1.365913967734916,-1.3749423183021248
20.02.2014,49.29,50.42,50.59,49.29,2636600,50.42,-1.3360872596176279,-1.3671948414263166,-1.3360872596176279,-1.341417031883163,-1.3579853749398147
